
411448285,130573.844074,81537.618716,2576.269588
411448286,130573.915790,81537.697146,2576.271358
411448287,130573.983234,81537.745669,2576.272701
411448288,130574.039264,81537.794497,2576.274471
411448289,130574.106952,81537.848391,2576.275753
411448290,130574.154437,81537.878298,2576.276485
411448291,130574.198505,81537.905703,2576.277340
411448292,130574.240497,81537.936648,2576.278560
411448293,130574.289447,81537.974367,2576.279842
411448294,130574.289447,81537.998964,2576.279842
411448294,130574.331683,81538.017946,2576.280697
411448295,130574.365130,81538.033388,2576.281246
411448296,130574.397784,81538.049440,2576.281734
411448297,130574.397784,81538.064638,2576.281734
411448297,130574.429949,81538.082033,2576.282223
411448298,130574.465716,81538.099794,2576.282711
411448299,130574.465716,81538.121645,2576.282711
411448299,130574.506365,81538.144045,2576.283443
411448300,130574.551714,81538.168947,2576.284664
411448301,130574.601946,81538.205629,2576.286068
411448302,130574.601946,81538.256410,2576.286068
411448303,130574.678179,81538.301149,2576.287655
411448304,130574.733965,81538.336671,2576.288936
411448304,130574.790971,81538.370545,2576.290401
411448305,130574.844926,81538.395143,2576.292232
411448306,130574.844926,81538.420716,2576.292232
411448306,130574.889604,81538.437135,2576.293514
411448307,130574.924394,81538.454896,2576.294124
411448308,130574.924394,81538.476258,2576.294124
411448309,130574.961503,81538.491212,2576.294796
411448309,130574.992936,81538.509034,2576.295345
411448310,130575.030961,81538.528931,2576.295833
411448311,130575.030961,81538.545411,2576.295833
411448311,130575.066727,81538.561829,2576.296322
411448312,130575.102311,81538.577210,2576.296810
411448313,130575.102311,81538.593384,2576.296810
411448313,130575.134965,81538.610352,2576.297298
411448314,130575.171036,81538.625733,2576.297786
411448315,130575.171036,81538.642029,2576.297786
411448315,130575.206681,81538.674439,2576.298641
411448316,130575.255020,81538.692627,2576.299618
411448317,130575.295609,81538.712708,2576.300533
411448318,130575.295609,81538.732727,2576.300533
411448318,130575.332291,81538.751709,2576.301082
411448319,130575.373795,81538.779175,2576.301937
411448321,130575.405777,81538.803955,2576.302486
411448322,130575.439285,81538.828857,2576.302974
411448322,130575.472488,81538.849365,2576.303585
411448323,130575.508072,81538.864013,2576.304073
411448324,130575.508072,81538.877502,2576.304561
411448324,130575.540176,81538.894531,2576.304561
411448325,130575.576553,81538.911682,2576.305050
411448326,130575.576553,81538.926879,2576.305477
411448326,130575.609084,81538.946655,2576.305477
411448327,130575.650588,81538.961547,2576.306087
411448328,130575.650588,81538.977050,2576.306514
411448329,130575.683974,81538.996154,2576.306514
411448329,130575.718642,81539.011596,2576.307003
411448330,130575.753249,81539.026550,2576.307491
411448330,130575.753249,81539.043517,2576.307491
411448331,130575.790725,81539.059142,2576.307979
411448332,130575.790725,81539.075072,2576.308468
411448333,130575.823867,81539.089965,2576.308468
411448333,130575.860854,81539.116149,2576.309322
411448334,130575.908949,81539.141540,2576.310543
411448335,130575.908949,81539.164916,2576.310543
411448335,130575.953444,81539.182250,2576.311336
411448336,130575.983717,81539.196776,2576.311825
411448337,130575.983717,81539.212645,2576.312435
411448338,130576.017103,81539.229064,2576.312435
411448338,130576.050062,81539.245848,2576.312923
411448339,130576.084852,81539.264586,2576.313411
411448340,130576.084852,81539.281310,2576.313900
411448341,130576.119215,81539.296507,2576.313900
411448341,130576.151564,81539.311888,2576.314388
411448342,130576.183729,81539.328551,2576.314815
411448343,130576.215101,81539.344603,2576.315304
411448344,130576.215101,81539.361021,2576.315304
411448344,130576.247633,81539.377013,2576.315853
411448345,130576.279920,81539.392210,2576.316280
411448346,130576.279920,81539.408201,2576.316280
411448346,130576.314222,81539.425657,2576.316768
411448347,130576.348829,81539.442503,2576.317257
411448348,130576.382886,81539.456541,2576.317806
411448349,130576.382886,81539.479612,2576.317806
411448349,130576.423658,81539.497190,2576.318599
411448350,130576.457593,81539.512938,2576.319088
411448351,130576.457593,81539.528013,2576.319088
411448352,130576.490064,81539.544187,2576.319637
411448352,130576.522534,81539.560423,2576.320064
411448353,130576.555798,81539.576597,2576.320553
411448354,130576.555798,81539.593137,2576.320553
411448354,130576.589429,81539.613279,2576.320980
411448355,130576.627698,81539.631162,2576.321529
411448356,130576.667431,81539.652586,2576.322506
411448357,130576.667431,81539.676267,2576.322506
411448357,130576.712292,81539.700071,2576.323665
411448358,130576.756787,81539.723813,2576.324581
411448359,130576.756787,81539.739133,2576.325191
411448360,130576.787914,81539.757078,2576.325191
411448360,130576.821240,81539.775571,2576.325679
411448361,130576.855053,81539.789792,2576.326107
411448362,130576.855053,81539.805661,2576.326107
411448363,130576.889538,81539.824948,2576.326595
411448363,130576.925121,81539.839597,2576.327144
411448364,130576.957226,81539.856381,2576.327572
411448365,130576.957226,81539.871579,2576.327572
411448365,130576.990123,81539.896909,2576.328121
411448366,130577.047252,81539.929135,2576.329281
411448367,130577.047252,81539.944943,2576.329830
411448368,130577.081798,81539.959470,2576.329830
411448368,130577.114757,81539.975156,2576.330379
411448369,130577.147472,81539.992551,2576.330806
411448370,130577.187572,81540.024350,2576.331661
411448371,130577.223094,81540.047604,2576.332271
411448372,130577.259288,81540.072079,2576.332760
411448373,130577.259288,81540.093808,2576.332760
411448374,130577.299937,81540.109677,2576.333370
411448374,130577.333140,81540.130001,2576.334041
411448375,130577.380381,81540.154537,2576.335201
411448376,130577.380381,81540.180844,2576.335201
411448376,130577.423167,81540.201534,2576.335994
411448377,130577.457468,81540.218868,2576.336483
411448378,130577.492258,81540.238705,2576.336971
411448379,130577.492258,81540.254574,2576.336971
411448379,130577.527720,81540.269649,2576.337520
411448380,130577.561106,81540.287716,2576.338009
411448381,130577.597300,81540.304806,2576.338497
411448382,130577.597300,81540.332210,2576.338497
411448382,130577.639048,81540.346676,2576.339290
411448383,130577.670969,81540.366207,2576.339962
411448384,130577.705271,81540.382625,2576.340450
411448385,130577.705271,81540.399227,2576.340450
411448385,130577.740060,81540.413692,2576.340938
