
411481292,132090.880474,82688.447985,2596.687993
411481293,132090.947185,82688.527757,2596.689763
411481295,132091.021892,82688.612779,2596.691289
411481295,132091.088908,82688.667772,2596.692876
411481296,132091.161357,82688.705308,2596.693852
411481297,132091.209392,82688.733689,2596.694524
411481298,132091.259562,82688.760301,2596.695073
411481298,132091.259562,82688.787095,2596.695073
411481299,132091.316874,82688.824876,2596.696172
411481300,132091.372538,82688.850266,2596.696904
411481301,132091.423563,82688.890305,2596.697942
411481301,132091.423563,82688.920823,2596.697942
411481302,132091.478190,82688.980393,2596.699040
411481303,132091.549723,82689.033127,2596.700749
411481304,132091.620340,82689.085312,2596.702886
411481305,132091.684549,82689.118393,2596.704534
411481306,132091.744058,82689.149765,2596.705510
411481306,132091.744058,82689.185348,2596.705510
411481307,132091.802835,82689.226547,2596.706731
411481308,132091.870034,82689.264083,2596.708074
411481308,132091.870034,82689.296310,2596.708074
411481309,132091.929482,82689.319747,2596.708989
411481310,132091.978860,82689.343612,2596.709538
411481310,132091.978860,82689.370651,2596.709538
411481311,132092.025857,82689.395248,2596.710088
411481312,132092.075905,82689.418868,2596.710576
411481312,132092.075905,82689.443526,2596.710576
411481313,132092.129372,82689.469955,2596.711125
411481314,132092.175515,82689.496627,2596.711675
411481314,132092.175515,82689.520858,2596.711675
411481315,132092.225197,82689.545638,2596.712285
411481316,132092.279213,82689.573409,2596.713201
411481316,132092.279213,82689.601607,2596.713201
411481317,132092.327919,82689.633589,2596.713811
411481318,132092.387550,82689.663680,2596.714726
411481318,132092.387550,82689.687666,2596.714726
411481319,132092.433937,82689.712569,2596.715276
411481320,132092.483192,82689.737593,2596.715764
411481320,132092.483192,82689.770491,2596.715764
411481321,132092.541908,82689.803023,2596.716557
411481322,132092.595130,82689.833235,2596.717107
411481323,132092.650672,82689.867964,2596.717656
411481323,132092.650672,82689.898847,2596.717656
411481324,132092.702918,82689.924421,2596.718266
411481325,132092.752417,82689.950544,2596.718816
411481325,132092.752417,82689.973615,2596.718816
411481326,132092.800635,82689.999433,2596.719243
411481327,132092.846106,82690.024641,2596.719731
411481327,132092.846106,82690.049909,2596.719731
411481328,132092.894019,82690.074201,2596.720220
411481329,132092.943701,82690.099225,2596.720708
411481329,132092.943701,82690.122358,2596.720708
411481330,132092.988257,82690.149518,2596.721135
411481331,132093.038488,82690.174665,2596.721684
411481332,132093.038488,82690.203778,2596.721684
411481332,132093.091162,82690.242230,2596.722600
411481333,132093.146642,82690.265485,2596.723393
411481334,132093.199316,82690.294354,2596.724126
411481334,132093.199316,82690.323468,2596.724126
411481335,132093.248144,82690.349530,2596.724675
411481336,132093.300145,82690.376263,2596.725224
411481336,132093.300145,82690.414288,2596.725224
411481337,132093.363805,82690.446026,2596.726201
411481338,132093.415502,82690.476178,2596.726689
411481339,132093.415502,82690.510235,2596.726689
411481339,132093.474950,82690.537945,2596.727361
411481340,132093.524510,82690.563641,2596.727849
411481341,132093.524510,82690.587872,2596.727849
411481341,132093.573704,82690.613445,2596.728337
411481342,132093.622593,82690.639629,2596.728825
411481343,132093.671543,82690.666729,2596.729558
411481343,132093.671543,82690.701092,2596.729558
411481344,132093.731358,82690.727764,2596.730657
411481345,132093.779453,82690.758159,2596.731328
411481345,132093.779453,82690.792583,2596.731328
411481346,132093.841709,82690.821453,2596.732427
411481347,132093.892185,82690.845561,2596.733037
411481347,132093.892185,82690.871074,2596.733037
411481348,132093.941745,82690.908549,2596.733708
411481349,132094.001377,82690.940654,2596.734807
411481350,132094.001377,82690.975810,2596.735722
411481350,132094.058261,82691.005229,2596.735722
411481351,132094.112521,82691.027995,2596.736394
411481352,132094.157382,82691.052653,2596.736882
411481352,132094.157382,82691.080363,2596.736882
411481353,132094.207065,82691.105448,2596.737370
411481354,132094.255221,82691.127787,2596.737859
411481354,132094.255221,82691.156596,2596.737859
411481355,132094.300265,82691.182658,2596.738408
411481356,132094.349276,82691.210307,2596.738957
411481357,132094.349276,82691.233927,2596.738957
411481357,132094.397433,82691.259012,2596.739446
411481358,132094.442782,82691.281901,2596.739873
411481359,132094.442782,82691.309977,2596.740361
411481359,132094.492220,82691.334269,2596.740361
411481360,132094.540438,82691.356852,2596.740788
411481361,132094.540438,82691.380655,2596.741277
411481361,132094.588228,82691.408792,2596.741277
411481362,132094.637056,82691.431925,2596.741765
411481363,132094.684114,82691.457376,2596.742192
411481363,132094.684114,82691.482217,2596.742192
411481364,132094.733186,82691.511270,2596.742680
411481365,132094.782564,82691.539834,2596.743291
411481365,132094.782564,82691.579141,2596.743291
411481366,132094.846101,82691.605325,2596.744389
411481367,132094.896333,82691.633401,2596.744939
411481368,132094.896333,82691.656533,2596.744939
411481368,132094.944611,82691.681619,2596.745427
411481369,132094.989472,82691.706399,2596.745854
411481370,132094.989472,82691.729592,2596.745854
411481370,132095.038178,82691.763223,2596.746404
411481371,132095.094758,82691.794656,2596.747258
411481372,132095.149811,82691.827309,2596.747807
411481372,132095.149811,82691.854531,2596.747807
