
411678611,141792.603562,90200.915325,2718.692808
411678612,141792.664536,90200.977397,2718.694700
411678613,141792.741440,90201.038249,2718.696104
411678614,141792.808701,90201.094646,2718.697752
411678615,141792.886643,90201.164287,2718.699338
411678616,141792.961166,90201.209452,2718.700681
411678617,141792.961166,90201.238993,2718.700681
411678617,141793.016403,90201.265544,2718.701353
411678618,141793.065902,90201.291361,2718.701841
411678619,141793.065902,90201.315287,2718.701841
411678619,141793.115036,90201.342082,2718.702390
411678620,141793.166915,90201.366373,2718.702878
411678621,141793.166915,90201.401102,2718.702878
411678622,141793.224044,90201.439310,2718.703977
411678622,141793.294845,90201.498026,2718.705564
411678624,141793.364608,90201.556009,2718.707639
411678624,141793.428145,90201.590799,2718.709531
411678625,141793.428145,90201.627054,2718.709531
411678626,141793.491744,90201.661539,2718.710630
411678626,141793.553206,90201.694437,2718.711362
411678627,141793.553206,90201.727334,2718.711362
411678628,141793.613691,90201.759500,2718.712095
411678628,141793.669539,90201.784280,2718.712827
411678629,141793.669539,90201.811807,2718.712827
411678630,141793.716597,90201.837747,2718.713315
411678630,141793.769514,90201.862832,2718.713804
411678631,141793.769514,90201.890725,2718.713804
411678632,141793.821516,90201.918069,2718.714292
411678632,141793.870038,90201.945596,2718.714780
411678633,141793.870038,90201.982705,2718.715879
411678634,141793.928388,90202.018044,2718.715879
411678634,141793.992292,90202.051797,2718.717405
411678635,141794.050214,90202.081765,2718.718381
411678636,141794.050214,90202.113381,2718.718381
411678636,141794.110822,90202.147316,2718.719602
411678637,141794.166913,90202.181130,2718.720762
411678638,141794.166913,90202.212380,2718.720762
411678639,141794.220562,90202.236244,2718.721555
411678639,141794.267010,90202.260597,2718.722104
411678640,141794.267010,90202.283302,2718.722104
411678640,141794.316571,90202.313454,2718.722654
411678641,141794.372845,90202.342445,2718.723386
411678642,141794.372845,90202.370887,2718.723386
411678642,141794.430462,90202.400978,2718.723936
411678643,141794.488811,90202.431434,2718.724546
411678644,141794.488811,90202.455726,2718.724546
411678644,141794.535198,90202.480018,2718.725034
411678645,141794.535198,90202.502662,2718.725034
411678646,141794.586345,90202.524818,2718.725583
411678646,141794.630290,90202.550147,2718.726072
411678647,141794.630290,90202.573585,2718.726072
411678648,141794.680400,90202.598365,2718.726499
411678648,141794.727763,90202.623389,2718.727048
411678649,141794.727763,90202.653113,2718.727048
411678649,141794.781779,90202.674964,2718.727964
411678650,141794.830974,90202.704139,2718.728513
411678651,141794.830974,90202.726355,2718.728513
411678651,141794.879740,90202.748694,2718.729001
411678652,141794.926188,90202.769324,2718.729429
411678653,141794.926188,90202.793494,2718.729429
411678653,141794.973856,90202.816626,2718.729917
411678654,141794.973856,90202.843726,2718.729917
411678655,141795.026896,90202.867895,2718.730649
411678655,141795.072977,90202.890051,2718.731138
411678656,141795.072977,90202.913367,2718.731138
411678657,141795.120279,90202.937231,2718.731626
411678657,141795.166239,90202.959631,2718.732114
411678658,141795.166239,90202.982336,2718.732114
411678659,141795.217081,90203.008581,2718.732603
411678659,141795.261514,90203.032995,2718.733091
411678660,141795.261514,90203.055273,2718.733091
411678660,141795.308145,90203.077062,2718.733518
411678661,141795.358316,90203.101171,2718.734006
411678662,141795.358316,90203.125280,2718.734006
411678662,141795.402749,90203.149877,2718.734556
411678663,141795.450113,90203.175024,2718.734983
411678664,141795.450113,90203.197118,2718.734983
411678664,141795.497171,90203.223607,2718.735471
411678665,141795.547891,90203.246801,2718.736082
411678666,141795.547891,90203.287084,2718.736082
411678667,141795.611489,90203.319188,2718.737363
411678667,141795.661172,90203.347447,2718.737913
411678668,141795.661172,90203.370885,2718.737913
411678669,141795.711831,90203.396153,2718.738401
411678669,141795.756142,90203.419225,2718.738889
411678670,141795.805641,90203.448827,2718.739438
411678671,141795.805641,90203.474828,2718.739438
411678671,141795.853066,90203.500340,2718.739988
411678672,141795.900551,90203.525731,2718.740415
411678673,141795.954262,90203.564488,2718.741331
411678674,141795.954262,90203.596531,2718.741331
411678674,141796.014015,90203.626500,2718.741941
411678675,141796.074684,90203.668247,2718.743101
411678676,141796.139808,90203.716648,2718.744260
411678677,141796.139808,90203.739719,2718.744260
411678677,141796.188514,90203.766697,2718.744932
411678678,141796.238868,90203.793186,2718.745481
411678679,141796.238868,90203.814915,2718.745481
411678679,141796.287086,90203.840549,2718.745969
411678680,141796.287086,90203.862522,2718.745969
411678681,141796.333350,90203.884189,2718.746457
411678681,141796.378943,90203.908054,2718.746946
411678682,141796.378943,90203.939182,2718.746946
411678683,141796.431738,90203.961399,2718.747800
411678683,141796.481543,90203.983310,2718.748350
411678684,141796.481543,90204.005832,2718.748350
411678684,141796.525427,90204.030551,2718.748777
411678685,141796.575537,90204.052097,2718.749265
411678686,141796.575537,90204.074863,2718.749265
411678686,141796.619482,90204.098605,2718.749753
411678687,141796.667273,90204.127780,2718.750303
411678688,141796.667273,90204.150790,2718.750303
411678688,141796.714575,90204.172152,2718.750791
411678689,141796.760290,90204.193026,2718.751218
411678690,141796.760290,90204.217379,2718.751218
411678690,141796.807836,90204.239779,2718.751706
411678691,141796.807836,90204.261935,2718.751706
411678692,141796.854406,90204.286776,2718.752195
411678692,141796.901403,90204.309237,2718.752683
411678693,141796.901403,90204.331332,2718.752683
411678694,141796.948156,90204.354037,2718.753110
411678694,141796.997411,90204.378207,2718.753599
411678695,141796.997411,90204.399874,2718.753599
411678695,141797.044103,90204.422091,2718.754087
411678696,141797.090062,90204.445101,2718.754514
411678697,141797.090062,90204.468477,2718.754514
411678697,141797.136082,90204.490755,2718.754941
411678698,141797.186070,90204.518709,2718.755491
411678699,141797.186070,90204.551912,2718.755491
411678700,141797.243443,90204.591402,2718.756589
411678700,141797.297703,90204.613802,2718.757322
411678701,141797.297703,90204.638582,2718.757322
411678702,141797.341587,90204.661104,2718.757810
411678702,141797.390171,90204.684785,2718.758359
411678703,141797.390171,90204.707002,2718.758359
411678704,141797.436985,90204.736360,2718.758848
411678704,141797.485142,90204.758333,2718.759519
411678705,141797.485142,90204.780061,2718.759519
411678705,141797.532077,90204.802156,2718.760007
411678706,141797.579563,90204.823762,2718.760557
411678707,141797.579563,90204.859834,2718.760557
411678708,141797.630771,90204.892304,2718.761350
411678708,141797.688754,90204.923493,2718.762082
411678709,141797.688754,90204.954560,2718.762082
411678710,141797.747287,90204.990632,2718.762876
411678711,141797.801547,90205.019562,2718.763669
411678711,141797.851046,90205.045197,2718.764219
411678712,141797.851046,90205.068818,2718.764219
411678712,141797.899264,90205.092499,2718.764646
411678713,141797.948458,90205.114899,2718.765134
411678714,141797.948458,90205.139984,2718.765134
411678714,141797.995211,90205.165741,2718.765622
411678715,141797.995211,90205.185944,2718.765622
411678716,141798.044588,90205.212616,2718.766111
411678716,141798.098238,90205.242645,2718.767148
411678717,141798.098238,90205.271881,2718.767148
411678718,141798.157076,90205.301727,2718.768125
411678718,141798.207613,90205.327606,2718.768735
411678719,141798.207613,90205.350311,2718.768735
411678720,141798.255830,90205.375091,2718.769224
411678720,141798.302400,90205.403656,2718.769773
411678721,141798.302400,90205.426483,2718.769773
411678722,141798.351778,90205.449310,2718.770322
411678722,141798.396272,90205.471832,2718.770749
411678723,141798.396272,90205.494171,2718.770749
411678724,141798.443513,90205.516753,2718.771238
411678724,141798.493745,90205.540984,2718.771726
411678725,141798.493745,90205.563628,2718.771726
411678725,141798.537385,90205.586028,2718.772214
411678726,141798.585419,90205.611480,2718.772703
411678727,141798.585419,90205.633880,2718.772703
411678727,141798.631623,90205.655364,2718.773191
411678728,141798.678498,90205.679168,2718.773679
411678729,141798.678498,90205.703643,2718.773679
411678729,141798.725617,90205.725737,2718.774106
