
411676037,141661.119646,90097.985168,2717.074526
411676038,141661.193987,90098.062011,2717.076723
411676044,141661.478593,90098.318297,2717.086305
411676047,141661.756851,90098.554259,2717.093080
411676048,141661.819412,90098.610777,2717.094728
411676049,141661.881363,90098.657347,2717.096315
411676050,141661.938919,90098.693785,2717.097536
411676051,141661.988723,90098.728941,2717.098512
411676052,141662.046279,90098.784544,2717.099489
411676052,141662.106521,90098.812315,2717.100527
411676053,141662.106521,90098.837705,2717.100527
411676054,141662.157973,90098.869260,2717.101076
411676054,141662.217055,90098.902769,2717.102236
411676055,141662.262831,90098.930478,2717.102907
411676056,141662.262831,90098.958127,2717.102907
411676057,141662.375441,90099.014707,2717.104677
411676058,141662.427809,90099.060300,2717.105287
411676059,141662.482252,90099.098874,2717.105898
411676060,141662.482252,90099.128781,2717.105898
411676060,141662.531813,90099.154599,2717.106630
411676061,141662.584059,90099.181821,2717.107179
411676062,141662.584059,90099.210629,2717.107179
411676063,141662.634962,90099.245663,2717.107851
411676063,141662.699476,90099.289364,2717.108949
411676064,141662.699476,90099.315487,2717.108949
411676065,141662.760511,90099.347531,2717.109621
411676065,141662.808667,90099.385861,2717.110353
411676066,141662.872571,90099.419003,2717.111391
411676067,141662.872571,90099.447811,2717.112001
411676068,141662.924085,90099.479793,2717.112001
411676068,141662.975354,90099.506893,2717.112551
411676069,141663.026868,90099.537411,2717.113039
411676070,141663.026868,90099.564815,2717.113039
411676070,141663.079480,90099.592464,2717.113588
411676071,141663.128857,90099.618221,2717.114321
411676072,141663.128857,90099.644527,2717.114809
411676073,141663.176159,90099.674678,2717.114809
411676074,141663.273388,90099.723811,2717.116274
411676075,141663.324413,90099.767512,2717.116762
411676076,141663.324413,90099.797359,2717.116762
411676077,141663.372204,90099.824885,2717.117372
411676077,141663.424205,90099.855159,2717.117922
411676078,141663.473888,90099.883601,2717.118410
411676079,141663.473888,90099.913447,2717.118898
411676080,141663.522899,90099.942439,2717.118898
411676080,141663.570323,90099.970820,2717.119325
411676081,141663.623302,90100.001460,2717.120058
411676082,141663.623302,90100.039301,2717.120058
411676082,141663.686595,90100.075800,2717.121340
411676083,141663.749583,90100.108271,2717.122316
411676084,141663.796885,90100.135920,2717.122804
411676085,141663.796885,90100.166559,2717.122804
411676086,141663.841868,90100.191462,2717.123293
411676086,141663.888377,90100.220758,2717.123842
411676087,141663.937388,90100.249933,2717.124513
411676088,141663.937388,90100.280695,2717.125063
411676089,141663.985605,90100.308283,2717.125063
411676089,141664.036142,90100.336237,2717.125551
411676090,141664.084299,90100.362909,2717.126039
411676091,141664.084299,90100.390130,2717.126466
411676092,141664.132272,90100.418939,2717.126466
411676092,141664.178354,90100.445001,2717.126955
411676093,141664.228769,90100.472100,2717.127443
411676094,141664.228769,90100.500299,2717.127443
411676095,141664.277597,90100.525933,2717.127870
411676095,141664.326730,90100.554803,2717.128359
411676096,141664.326730,90100.583184,2717.128847
411676097,141664.377084,90100.609918,2717.128847
411676097,141664.426644,90100.637627,2717.129335
411676098,141664.475350,90100.668877,2717.129823
411676099,141664.475350,90100.708062,2717.129823
411676100,141664.539681,90100.741570,2717.131044
411676100,141664.592110,90100.765313,2717.131654
411676101,141664.592110,90100.789849,2717.131654
411676102,141664.642098,90100.816277,2717.132143
411676102,141664.692879,90100.840996,2717.132692
411676103,141664.741829,90100.870903,2717.133180
411676104,141664.741829,90100.901360,2717.133180
411676104,141664.791878,90100.925774,2717.133669
411676105,141664.843574,90100.955254,2717.134157
411676106,141664.843574,90100.983024,2717.134157
411676107,141664.896675,90101.010979,2717.134706
411676108,141664.945442,90101.053825,2717.135622
411676109,141664.991767,90101.101066,2717.136110
411676110,141665.042121,90101.134574,2717.136598
411676111,141665.091926,90101.162101,2717.137270
411676111,141665.138740,90101.187431,2717.137758
411676112,141665.138740,90101.217582,2717.138796
411676113,141665.188544,90101.247245,2717.138796
411676113,141665.242926,90101.277640,2717.139955
411676114,141665.294440,90101.307059,2717.140932
411676115,141665.294440,90101.333915,2717.140932
411676116,141665.343268,90101.365531,2717.141420
411676116,141665.389349,90101.392020,2717.141969
411676117,141665.440497,90101.418936,2717.142458
411676118,141665.440497,90101.447745,2717.142458
411676119,141665.490057,90101.476859,2717.142946
411676119,141665.539618,90101.504080,2717.143434
411676120,141665.587225,90101.533072,2717.143984
411676121,141665.587225,90101.559256,2717.143984
411676122,141665.633733,90101.586600,2717.144472
411676122,141665.683172,90101.615713,2717.145082
411676123,141665.736577,90101.647390,2717.146181
411676124,141665.736577,90101.674246,2717.146181
411676125,141665.788152,90101.702688,2717.146974
411676125,141665.836980,90101.730520,2717.147463
411676126,141665.836980,90101.755911,2717.147463
411676127,141665.889409,90101.783560,2717.148012
411676127,141665.936955,90101.810110,2717.148500
411676128,141665.936955,90101.834585,2717.148500
411676129,141665.986638,90101.859670,2717.148988
411676129,141666.037663,90101.886281,2717.149477
411676130,141666.037663,90101.909353,2717.149477
411676131,141666.083806,90101.933889,2717.149965
411676131,141666.133427,90101.957509,2717.150453
411676132,141666.133427,90101.989919,2717.150453
411676133,141666.186039,90102.013356,2717.151308
411676133,141666.234867,90102.038442,2717.151796
411676134,141666.234867,90102.062734,2717.151796
411676134,141666.284672,90102.086354,2717.152345
411676135,141666.329838,90102.111501,2717.152834
411676136,141666.329838,90102.135609,2717.152834
411676136,141666.378605,90102.160573,2717.153261
411676137,141666.426578,90102.183644,2717.153810
411676138,141666.426578,90102.209035,2717.153810
411676139,141666.474796,90102.234425,2717.154421
411676139,141666.522159,90102.260060,2717.154848
411676140,141666.522159,90102.287159,2717.154848
411676141,141666.572330,90102.310231,2717.155336
411676141,141666.621097,90102.335560,2717.155824
411676142,141666.621097,90102.359669,2717.155824
411676143,141666.667361,90102.384022,2717.156252
411676143,141666.715823,90102.408802,2717.156740
411676144,141666.715823,90102.432178,2717.156740
411676144,141666.763797,90102.455128,2717.157167
411676145,141666.812258,90102.481556,2717.157655
411676146,141666.812258,90102.510181,2717.157655
411676147,141666.863039,90102.543934,2717.158205
411676148,141666.909060,90102.569385,2717.158632
411676148,141666.958010,90102.593433,2717.159120
411676149,141666.958010,90102.631275,2717.159120
411676150,141667.018190,90102.667896,2717.160219
411676150,141667.073915,90102.694629,2717.160951
411676151,141667.122133,90102.718372,2717.161440
411676152,141667.122133,90102.743274,2717.161440
411676152,141667.168153,90102.766772,2717.161928
411676153,141667.216493,90102.791003,2717.162355
411676154,141667.216493,90102.816089,2717.162355
411676154,141667.267885,90102.840747,2717.162904
411676155,141667.311952,90102.864428,2717.163332
411676156,141667.311952,90102.888903,2717.163332
411676156,141667.360536,90102.911792,2717.163820
411676157,141667.360536,90102.938830,2717.163820
411676158,141667.415955,90102.970690,2717.164674
411676158,141667.472962,90103.001757,2717.165346
411676159,141667.472962,90103.023974,2717.165346
411676160,141667.519227,90103.050524,2717.165895
411676160,141667.566651,90103.077013,2717.166383
411676161,141667.616150,90103.101977,2717.166872
411676162,141667.616150,90103.128100,2717.166872
411676162,141667.667664,90103.152453,2717.167360
411676163,141667.667664,90103.173998,2717.167360
411676164,141667.714295,90103.207201,2717.167970
411676165,141667.765564,90103.237963,2717.169130
411676165,141667.815857,90103.265917,2717.169923
411676166,141667.815857,90103.293871,2717.169923
411676167,141667.868103,90103.324205,2717.170839
411676167,141667.919311,90103.350999,2717.171388
411676168,141667.970458,90103.381334,2717.171877
411676169,141667.970458,90103.405931,2717.171877
411676169,141668.017211,90103.430223,2717.172365
411676170,141668.067260,90103.456224,2717.172914
411676171,141668.067260,90103.487352,2717.173463
411676172,141668.117614,90103.518357,2717.173463
411676172,141668.169188,90103.542893,2717.173952
411676173,141668.169188,90103.568284,2717.173952
411676174,141668.220031,90103.592576,2717.174440
411676174,141668.267028,90103.617783,2717.174867
