
411596002,137728.239333,87053.110700,2667.539435
411596004,137728.312636,87053.184003,2667.541144
411596005,137728.371596,87053.226361,2667.542243
411596005,137728.429701,87053.271832,2667.544013
411596006,137728.500380,87053.317304,2667.545661
411596007,137728.500380,87053.360883,2667.545661
411596008,137728.562208,87053.419232,2667.547126
411596009,137728.632948,87053.463055,2667.548835
411596010,137728.691969,87053.497845,2667.550483
411596010,137728.756361,87053.534649,2667.552131
411596011,137728.756361,87053.559307,2667.553839
411596012,137728.804639,87053.580242,2667.553839
411596013,137728.839979,87053.600628,2667.554755
411596013,137728.876478,87053.617413,2667.555304
411596014,137728.876478,87053.633892,2667.555304
411596015,137728.914686,87053.651165,2667.555854
411596015,137728.948011,87053.668743,2667.556464
411596016,137728.948011,87053.696514,2667.556464
411596017,137729.001721,87053.715496,2667.557746
411596017,137729.036878,87053.730266,2667.558234
411596018,137729.036878,87053.748089,2667.558234
411596019,137729.071179,87053.767376,2667.558783
411596019,137729.112195,87053.791790,2667.559821
411596020,137729.112195,87053.809734,2667.560492
411596021,137729.151868,87053.828105,2667.560492
411596022,137729.185803,87053.843730,2667.560981
411596022,137729.228466,87053.866435,2667.561774
411596023,137729.228466,87053.895244,2667.561774
411596024,137729.277478,87053.923869,2667.562873
411596024,137729.332104,87053.952434,2667.563971
411596025,137729.332104,87053.979533,2667.563971
411596026,137729.379772,87054.002299,2667.564826
411596026,137729.420849,87054.019328,2667.565558
411596027,137729.420849,87054.034587,2667.565558
411596028,137729.456798,87054.052043,2667.566108
411596028,137729.492077,87054.070109,2667.566535
411596029,137729.492077,87054.085734,2667.566535
411596030,137729.527477,87054.102763,2667.567023
411596031,137729.565013,87054.122660,2667.567511
411596031,137729.600658,87054.138652,2667.568061
411596032,137729.600658,87054.162272,2667.568061
411596033,137729.642101,87054.186015,2667.569037
411596034,137729.686961,87054.213847,2667.570197
411596034,137729.686961,87054.236796,2667.571540
411596035,137729.738536,87054.257243,2667.571540
411596036,137729.767283,87054.280375,2667.572089
411596037,137729.808848,87054.296000,2667.572882
411596037,137729.840281,87054.311625,2667.573310
411596038,137729.840281,87054.330546,2667.573310
411596039,137729.876963,87054.349466,2667.573859
411596040,137729.909312,87054.364420,2667.574347
411596040,137729.909312,87054.379435,2667.574347
411596041,137729.943858,87054.397440,2667.574836
411596042,137729.976267,87054.413187,2667.575263
411596042,137730.014109,87054.431864,2667.575751
411596043,137730.014109,87054.447489,2667.575751
411596044,137730.047190,87054.467203,2667.576239
411596045,137730.078135,87054.483927,2667.576667
411596045,137730.114634,87054.502603,2667.577155
411596046,137730.150217,87054.521829,2667.577643
411596047,137730.150217,87054.538614,2667.577643
411596048,137730.183298,87054.554361,2667.578131
411596049,137730.214731,87054.575662,2667.578559
411596049,137730.266000,87054.604227,2667.579779
411596050,137730.266000,87054.625650,2667.579779
411596051,137730.306650,87054.641702,2667.580451
411596051,137730.339364,87054.660806,2667.580878
411596052,137730.339364,87054.678933,2667.580878
411596053,137730.377267,87054.696878,2667.581488
411596054,137730.410653,87054.713540,2667.581977
411596054,137730.448678,87054.732827,2667.582587
411596055,137730.448678,87054.752786,2667.582587
411596056,137730.486337,87054.775552,2667.583441
411596057,137730.530648,87054.798013,2667.583991
411596057,137730.530648,87054.820657,2667.583991
411596058,137730.574349,87054.847573,2667.584479
411596059,137730.615304,87054.867409,2667.585089
411596060,137730.649239,87054.884804,2667.585578
411596060,137730.682015,87054.901162,2667.586005
411596061,137730.682015,87054.918130,2667.586005
411596062,137730.716317,87054.935280,2667.586493
411596063,137730.749581,87054.950844,2667.586981
411596063,137730.749581,87054.968239,2667.587470
411596064,137730.785286,87054.984780,2667.587470
411596065,137730.822701,87055.012368,2667.588202
411596065,137730.870247,87055.034523,2667.589423
411596066,137730.870247,87055.056801,2667.589423
411596067,137730.908943,87055.072975,2667.590033
411596068,137730.940803,87055.090370,2667.590583
411596068,137730.974434,87055.105019,2667.591071
411596069,137730.974434,87055.124977,2667.591071
411596070,137731.012153,87055.143532,2667.591681
411596071,137731.043037,87055.158730,2667.592169
