
411144960,116318.756361,70648.208178,2388.550709
411144961,116318.873548,70648.280199,2388.554004
411144962,116318.940442,70648.329820,2388.555347
411144964,116319.067517,70648.456224,2388.558521
411144965,116319.138501,70648.516832,2388.560596
411144966,116319.206311,70648.575059,2388.562671
411144967,116319.263318,70648.611619,2388.563892
411144968,116319.313244,70648.639146,2388.565723
411144969,116319.313244,70648.653001,2388.565723
411144969,116319.345471,70648.671494,2388.566517
411144970,116319.382275,70648.691453,2388.567127
411144971,116319.417004,70648.708360,2388.567737
411144972,116319.417004,70648.724473,2388.567737
411144972,116319.451489,70648.742722,2388.568226
411144973,116319.483532,70648.759934,2388.568714
411144974,116319.516979,70648.776780,2388.569202
411144974,116319.516979,70648.794907,2388.569202
411144975,116319.556225,70648.811875,2388.569751
411144976,116319.588939,70648.827134,2388.570179
411144977,116319.634838,70648.856186,2388.571277
411144977,116319.634838,70648.877671,2388.571277
411144978,116319.672740,70648.894638,2388.571827
411144979,116319.706737,70648.914780,2388.572376
411144980,116319.747752,70648.939743,2388.573169
411144981,116319.747752,70648.963242,2388.573169
411144981,116319.791698,70648.987656,2388.573719
411144982,116319.833507,70649.013840,2388.574390
411144983,116319.878245,70649.039658,2388.575061
411144983,116319.878245,70649.055710,2388.575061
411144984,116319.915416,70649.071335,2388.575611
411144985,116319.951976,70649.088791,2388.576099
411144986,116319.951976,70649.106552,2388.576099
411144986,116319.987010,70649.124374,2388.576587
411144987,116320.024668,70649.142318,2388.577076
411144988,116320.024668,70649.161483,2388.577564
411144988,116320.062144,70649.186386,2388.577564
411144989,116320.109873,70649.213668,2388.578785
411144990,116320.154795,70649.236129,2388.579639
411144990,116320.154795,70649.254135,2388.579639
411144991,116320.191538,70649.269271,2388.580249
411144992,116320.223764,70649.287154,2388.580738
411144993,116320.256784,70649.305770,2388.581348
411144993,116320.256784,70649.325484,2388.581348
411144994,116320.296823,70649.347396,2388.582019
411144995,116320.335214,70649.363875,2388.582630
411144996,116320.369333,70649.380416,2388.583118
411144996,116320.369333,70649.394576,2388.583118
411144997,116320.404245,70649.409408,2388.583606
411144997,116320.404245,70649.425338,2388.583606
411144998,116320.440256,70649.446456,2388.584156
411144999,116320.480111,70649.462203,2388.585071
411145000,116320.512033,70649.478499,2388.585560
411145000,116320.512033,70649.493209,2388.585560
411145001,116320.547677,70649.508345,2388.586048
411145001,116320.547677,70649.523543,2388.586048
411145002,116320.582650,70649.541976,2388.586536
411145003,116320.620370,70649.560591,2388.587024
411145003,116320.620370,70649.576216,2388.587024
411145004,116320.658456,70649.591170,2388.587513
411145005,116320.691170,70649.606245,2388.587940
411145005,116320.691170,70649.621199,2388.587940
411145006,116320.728463,70649.637801,2388.588428
411145007,116320.760933,70649.653303,2388.588916
411145007,116320.760933,70649.668806,2388.588916
411145008,116320.792672,70649.683882,2388.589405
411145009,116320.828072,70649.698530,2388.589832
411145009,116320.828072,70649.716353,2388.589832
411145010,116320.865975,70649.732710,2388.590442
411145011,116320.901680,70649.750349,2388.590931
411145011,116320.901680,70649.765913,2388.590931
411145012,116320.937630,70649.781050,2388.591419
411145013,116320.973030,70649.795393,2388.591907
411145013,116320.973030,70649.813520,2388.591907
411145014,116321.007637,70649.830427,2388.592334
411145015,116321.043098,70649.852461,2388.592884
411145016,116321.090339,70649.881941,2388.594043
411145016,116321.090339,70649.896101,2388.594043
411145017,116321.124946,70649.910749,2388.594654
411145018,116321.158760,70649.925581,2388.595142
411145018,116321.158760,70649.944318,2388.595142
411145019,116321.194465,70649.960248,2388.595630
411145020,116321.228889,70649.975873,2388.596119
411145020,116321.228889,70649.990888,2388.596119
411145021,116321.263862,70650.007856,2388.596546
411145022,116321.298591,70650.021161,2388.597034
411145022,116321.298591,70650.041608,2388.597034
411145023,116321.336616,70650.059369,2388.597522
411145024,116321.368171,70650.074811,2388.598011
411145025,116321.368171,70650.090314,2388.598011
411145025,116321.403510,70650.105329,2388.598499
411145026,116321.438300,70650.118939,2388.598926
411145026,116321.438300,70650.136334,2388.598926
411145027,116321.473761,70650.151227,2388.599414
411145028,116321.508551,70650.165143,2388.599903
411145028,116321.508551,70650.181256,2388.599903
411145029,116321.543829,70650.197430,2388.600330
411145030,116321.543829,70650.222577,2388.600330
411145030,116321.592657,70650.254925,2388.601734
411145031,116321.648321,70650.289227,2388.602954
411145032,116321.693243,70650.308697,2388.603626
411145032,116321.693243,70650.337140,2388.603626
411145033,116321.741461,70650.350750,2388.604663
411145034,116321.775945,70650.375103,2388.605213
411145035,116321.809515,70650.392315,2388.605701
411145035,116321.809515,70650.407513,2388.605701
411145036,116321.845281,70650.422772,2388.606189
411145037,116321.880620,70650.436810,2388.606678
411145037,116321.880620,70650.452618,2388.606678
