
411296936,123448.363170,76091.492705,2482.699576
411296937,123448.429942,76091.558439,2482.701407
411296938,123448.500499,76091.600798,2482.702750
411296939,123448.564830,76091.654325,2482.704459
411296940,123448.564830,76091.702177,2482.704459
411296940,123448.635325,76091.728483,2482.705558
411296941,123448.677622,76091.746366,2482.706168
411296942,123448.677622,76091.764066,2482.706168
411296942,123448.713938,76091.782560,2482.706717
411296943,123448.753123,76091.801359,2482.707206
411296944,123448.753123,76091.820707,2482.707206
411296945,123448.790171,76091.844694,2482.707877
411296945,123448.836069,76091.868741,2482.709098
411296946,123448.880076,76091.891691,2482.709830
411296947,123448.880076,76091.914396,2482.709830
411296948,123448.920603,76091.941129,2482.710807
411296949,123448.977182,76092.002957,2482.712638
411296949,123449.045114,76092.044766,2482.714225
411296950,123449.104623,76092.097379,2482.715995
411296951,123449.170846,76092.153592,2482.718253
411296953,123449.229745,76092.198208,2482.720450
411296953,123449.278268,76092.219082,2482.722403
411296954,123449.314584,76092.240139,2482.723197
411296955,123449.314584,76092.256741,2482.723746
411296956,123449.349984,76092.274380,2482.723746
411296956,123449.382394,76092.290798,2482.724296
411296957,123449.418954,76092.310330,2482.724967
411296958,123449.418954,76092.330654,2482.725577
411296959,123449.454659,76092.350185,2482.725577
411296960,123449.490975,76092.366055,2482.726249
411296960,123449.523934,76092.383938,2482.726737
411296961,123449.557198,76092.400173,2482.727225
411296962,123449.557198,76092.417934,2482.727225
411296962,123449.594612,76092.435634,2482.727775
411296963,123449.628182,76092.459072,2482.728446
411296964,123449.669807,76092.479030,2482.729239
411296965,123449.669807,76092.497219,2482.729239
411296966,123449.704658,76092.527431,2482.729972
411296966,123449.756233,76092.549953,2482.731254
411296967,123449.756233,76092.576137,2482.731986
411296968,123449.800666,76092.599269,2482.731986
411296968,123449.844612,76092.621547,2482.732535
411296969,123449.888435,76092.647548,2482.733207
411296970,123449.921638,76092.667018,2482.733756
411296971,123449.921638,76092.684779,2482.733756
411296972,123449.958076,76092.702052,2482.734244
411296972,123449.990119,76092.721706,2482.734733
411296973,123450.027350,76092.739406,2482.735221
411296974,123450.027350,76092.754237,2482.735221
411296975,123450.061286,76092.773341,2482.735709
411296975,123450.095282,76092.790614,2482.736197
411296976,123450.128424,76092.808436,2482.736625
411296977,123450.128424,76092.826808,2482.736625
411296978,123450.163764,76092.841578,2482.737113
411296978,123450.199652,76092.858729,2482.737662
411296979,123450.199652,76092.874476,2482.738151
411296980,123450.231512,76092.896510,2482.738151
411296981,123450.269049,76092.911891,2482.738822
411296981,123450.302191,76092.929896,2482.739371
411296982,123450.337469,76092.947657,2482.739921
411296983,123450.337469,76092.976771,2482.739921
411296983,123450.385077,76092.998194,2482.740836
411296984,123450.430609,76093.018275,2482.741324
411296985,123450.430609,76093.048670,2482.742057
411296986,123450.475530,76093.078394,2482.742057
411296987,123450.518621,76093.100672,2482.743277
411296987,123450.562505,76093.124537,2482.744254
411296988,123450.597722,76093.140894,2482.744742
411296989,123450.597722,76093.157801,2482.744742
411296989,123450.632635,76093.175562,2482.745292
411296990,123450.669256,76093.192163,2482.745780
411296991,123450.669256,76093.208093,2482.745780
411296992,123450.702214,76093.224939,2482.746268
411296992,123450.734563,76093.240442,2482.746756
411296993,123450.734563,76093.254846,2482.746756
411296994,123450.769719,76093.271204,2482.747245
411296994,123450.805547,76093.286646,2482.747794
411296995,123450.835454,76093.303430,2482.748282
411296996,123450.835454,76093.319482,2482.748282
411296997,123450.868047,76093.336816,2482.748771
411296997,123450.904668,76093.351098,2482.749320
411296998,123450.904668,76093.367761,2482.749320
411296999,123450.939946,76093.391382,2482.749930
411296999,123450.979252,76093.405481,2482.750785
411297000,123451.014469,76093.424768,2482.751395
411297001,123451.014469,76093.442407,2482.751395
411297001,123451.049809,76093.459252,2482.751944
411297002,123451.084171,76093.474267,2482.752494
411297003,123451.084171,76093.489953,2482.752494
411297004,123451.116703,76093.505090,2482.752982
411297004,123451.151005,76093.521630,2482.753531
411297005,123451.151005,76093.537927,2482.753959
411297006,123451.185490,76093.558801,2482.753959
411297006,123451.224796,76093.573571,2482.754508
411297007,123451.255314,76093.590417,2482.754996
411297008,123451.255314,76093.605370,2482.754996
411297008,123451.286991,76093.620446,2482.755423
411297009,123451.322635,76093.637047,2482.755912
411297010,123451.322635,76093.652794,2482.755912
411297010,123451.357669,76093.668541,2482.756400
411297011,123451.393741,76093.683495,2482.756888
411297012,123451.393741,76093.698876,2482.756888
411297013,123451.423770,76093.714501,2482.757316
411297013,123451.456790,76093.731652,2482.757865
411297014,123451.491153,76093.749962,2482.758353
411297015,123451.491153,76093.764977,2482.758353
411297016,123451.523074,76093.789940,2482.758780
411297016,123451.571719,76093.816368,2482.760062
411297017,123451.608096,76093.829979,2482.760672
411297018,123451.608096,76093.847740,2482.760672
411297018,123451.642459,76093.863548,2482.761222
411297019,123451.673709,76093.878380,2482.761710
411297020,123451.673709,76093.893639,2482.761710
411297021,123451.708071,76093.908287,2482.762198
411297021,123451.739687,76093.924034,2482.762687
411297022,123451.772158,76093.938438,2482.763175
411297023,123451.772158,76093.954674,2482.763175
411297023,123451.805605,76093.969322,2482.763663
411297024,123451.840395,76093.985008,2482.764090
411297025,123451.840395,76094.000694,2482.764090
411297025,123451.875307,76094.016441,2482.764579
411297026,123451.907900,76094.035972,2482.765128
411297027,123451.907900,76094.059532,2482.765128
411297028,123451.955202,76094.081748,2482.766410
411297028,123451.995729,76094.103904,2482.767264
411297029,123451.995729,76094.120200,2482.767752
411297030,123452.031496,76094.135398,2482.767752
411297030,123452.065736,76094.151450,2482.768363
411297031,123452.096132,76094.164634,2482.768851
411297032,123452.096132,76094.187644,2482.768851
411297032,123452.135866,76094.203757,2482.769706
411297033,123452.173280,76094.225059,2482.770621
411297034,123452.173280,76094.246787,2482.770621
411297035,123452.218934,76094.269736,2482.771293
411297035,123452.263246,76094.290244,2482.771781
411297036,123452.263246,76094.310325,2482.771781
411297037,123452.302674,76094.326255,2482.772452
411297037,123452.338013,76094.342063,2482.772940
411297038,123452.338013,76094.357016,2482.772940
411297038,123452.373475,76094.372397,2482.773429
411297039,123452.409058,76094.386679,2482.773917
411297040,123452.409058,76094.402243,2482.773917
411297040,123452.443970,76094.416892,2482.774405
411297041,123452.443970,76094.432456,2482.774405
411297042,123452.478882,76094.447165,2482.774894
411297042,123452.514466,76094.462363,2482.775382
