
411309590,123941.950530,76444.680460,2490.590975
411309591,123942.006743,76444.742289,2490.592806
411309592,123942.080900,76444.803812,2490.594148
411309593,123942.147490,76444.844522,2490.595552
411309594,123942.220976,76444.918924,2490.597017
411309594,123942.289091,76444.954446,2490.597872
411309595,123942.289091,76444.982095,2490.597872
411309596,123942.340726,76445.006998,2490.598421
411309596,123942.392057,76445.032144,2490.598970
411309597,123942.392057,76445.064004,2490.598970
411309598,123942.453153,76445.098062,2490.600069
411309599,123942.522000,76445.169656,2490.602449
411309600,123942.596463,76445.236977,2490.605196
411309601,123942.666531,76445.277138,2490.607271
411309601,123942.735257,76445.314004,2490.608797
411309602,123942.735257,76445.352395,2490.608797
411309603,123942.795315,76445.383828,2490.610079
411309603,123942.858120,76445.414772,2490.611238
411309604,123942.858120,76445.449135,2490.611238
411309605,123942.917446,76445.483681,2490.612398
411309605,123942.974941,76445.514443,2490.613313
411309606,123942.974941,76445.541908,2490.613863
411309607,123943.023830,76445.573341,2490.613863
411309608,123943.069972,76445.597999,2490.614351
411309609,123943.115505,76445.624611,2490.614778
411309609,123943.115505,76445.653053,2490.614778
411309610,123943.168300,76445.684120,2490.615267
411309611,123943.213893,76445.709205,2490.615755
411309612,123943.261256,76445.734352,2490.616243
411309612,123943.261256,76445.762611,2490.616243
411309613,123943.309535,76445.788795,2490.616915
411309614,123943.359278,76445.821998,2490.617647
411309614,123943.424830,76445.858436,2490.619478
411309615,123943.424830,76445.891334,2490.619478
411309616,123943.479578,76445.926490,2490.621187
411309617,123943.543177,76445.964637,2490.622835
411309618,123943.592310,76446.005896,2490.623689
411309619,123943.643457,76446.049231,2490.624483
411309620,123943.694116,76446.089514,2490.625154
411309620,123943.746729,76446.119666,2490.625887
411309621,123943.746729,76446.142798,2490.625887
411309622,123943.794458,76446.165686,2490.626436
411309622,123943.845849,76446.195349,2490.627229
411309623,123943.845849,76446.229468,2490.627229
411309624,123943.906945,76446.263220,2490.628389
411309624,123943.961694,76446.289953,2490.629060
411309625,123943.961694,76446.320227,2490.629060
411309626,123944.013513,76446.347204,2490.629610
411309627,123944.057275,76446.375280,2490.630159
411309628,123944.105187,76446.399755,2490.630647
411309628,123944.105187,76446.426672,2490.630647
411309629,123944.152184,76446.451940,2490.631136
411309630,123944.197838,76446.477880,2490.631563
411309630,123944.250328,76446.506261,2490.632295
411309631,123944.250328,76446.534032,2490.632295
411309632,123944.301903,76446.566869,2490.632906
411309633,123944.353722,76446.600927,2490.633821
411309634,123944.405968,76446.647008,2490.634676
411309635,123944.456688,76446.677403,2490.635225
411309636,123944.505638,76446.715062,2490.635835
411309636,123944.505638,76446.740392,2490.635835
411309637,123944.555381,76446.767430,2490.636324
411309638,123944.597068,76446.791844,2490.636812
411309639,123944.644004,76446.816746,2490.637361
411309639,123944.644004,76446.842381,2490.637788
411309640,123944.690330,76446.870152,2490.637788
411309641,123944.735557,76446.897190,2490.638277
411309641,123944.783774,76446.923680,2490.638765
411309642,123944.783774,76446.952305,2490.638765
411309643,123944.833030,76446.975437,2490.639192
411309644,123944.879050,76447.003086,2490.639681
411309644,123944.924277,76447.029087,2490.640169
411309645,123944.924277,76447.054478,2490.640169
411309646,123944.970358,76447.082737,2490.640596
411309647,123945.017416,76447.110874,2490.641145
411309647,123945.064901,76447.138523,2490.641634
411309648,123945.064901,76447.162815,2490.641634
411309649,123945.109701,76447.194309,2490.642122
411309650,123945.165182,76447.229892,2490.643282
411309651,123945.215170,76447.255100,2490.643953
411309651,123945.215170,76447.279331,2490.643953
411309652,123945.260091,76447.303989,2490.644441
411309653,123945.306478,76447.330661,2490.644991
411309653,123945.351949,76447.352573,2490.645479
411309654,123945.351949,76447.383945,2490.645479
411309655,123945.399678,76447.415317,2490.646333
411309656,123945.445882,76447.438571,2490.646883
411309656,123945.493184,76447.464145,2490.647371
411309657,123945.493184,76447.494113,2490.647371
411309658,123945.547139,76447.528170,2490.648409
411309659,123945.603108,76447.565463,2490.649568
411309659,123945.654744,76447.591891,2490.650423
411309660,123945.654744,76447.619540,2490.650423
411309661,123945.699665,76447.645724,2490.650911
411309662,123945.747090,76447.669588,2490.651399
411309662,123945.796406,76447.697054,2490.651949
411309663,123945.796406,76447.724093,2490.651949
411309664,123945.844685,76447.754732,2490.652559
411309664,123945.905842,76447.789217,2490.653658
411309665,123945.905842,76447.820345,2490.653658
411309666,123945.963703,76447.848299,2490.654756
411309667,123946.012348,76447.894930,2490.655733
411309668,123946.057575,76447.934663,2490.656282
411309669,123946.105609,76447.975435,2490.657015
411309670,123946.158954,76448.001314,2490.657747
411309670,123946.209064,76448.026765,2490.658357
411309671,123946.209064,76448.049836,2490.658357
411309672,123946.256915,76448.071748,2490.658846
411309672,123946.303180,76448.092561,2490.659334
411309673,123946.303180,76448.117463,2490.659334
411309674,123946.352435,76448.140901,2490.659822
411309674,123946.352435,76448.165376,2490.660249
411309675,123946.397540,76448.189301,2490.660249
411309676,123946.446490,76448.214814,2490.660738
411309676,123946.491106,76448.236726,2490.661165
411309677,123946.491106,76448.262055,2490.661165
411309678,123946.540667,76448.285615,2490.661653
411309678,123946.540667,76448.309479,2490.662202
411309679,123946.590349,76448.335846,2490.662202
411309680,123946.631487,76448.363800,2490.662630
411309680,123946.683489,76448.388214,2490.663179
411309681,123946.683489,76448.411774,2490.663179
411309682,123946.733354,76448.437836,2490.663667
411309682,123946.791093,76448.474640,2490.664766
411309683,123946.791093,76448.501556,2490.664766
411309684,123946.841752,76448.526276,2490.665437
411309684,123946.889116,76448.548981,2490.665926
411309685,123946.889116,76448.572967,2490.665926
411309686,123946.937883,76448.595856,2490.666414
411309686,123946.937883,76448.620025,2490.666902
411309687,123946.985795,76448.645477,2490.666902
411309688,123947.035966,76448.669098,2490.667390
411309688,123947.079484,76448.691986,2490.667818
411309689,123947.079484,76448.717132,2490.667818
411309690,123947.128800,76448.743377,2490.668306
411309690,123947.179642,76448.769439,2490.668855
411309691,123947.179642,76448.793426,2490.668855
411309692,123947.227982,76448.816741,2490.669344
411309692,123947.227982,76448.840118,2490.669344
411309693,123947.276322,76448.866119,2490.669832
411309694,123947.321426,76448.888946,2490.670259
411309694,123947.321426,76448.912749,2490.670259
411309695,123947.370743,76448.939177,2490.670686
411309696,123947.416336,76448.964507,2490.671175
411309696,123947.416336,76448.987944,2490.671175
411309697,123947.468094,76449.015288,2490.671663
411309698,123947.514907,76449.038848,2490.672090
411309698,123947.514907,76449.064787,2490.672090
411309699,123947.567214,76449.095610,2490.672639
411309700,123947.616348,76449.134611,2490.673372
411309701,123947.678725,76449.170561,2490.674165
411309701,123947.678725,76449.196196,2490.674715
411309702,123947.727920,76449.221647,2490.674715
411309703,123947.775710,76449.251921,2490.675203
411309704,123947.824111,76449.279203,2490.675691
411309704,123947.824111,76449.302458,2490.675691
411309705,123947.873061,76449.333708,2490.676241
411309706,123947.930617,76449.372526,2490.677522
411309706,123947.986525,76449.401884,2490.678499
411309707,123947.986525,76449.428861,2490.679048
411309708,123948.031325,76449.465726,2490.679048
411309709,123948.080153,76449.494596,2490.679597
411309710,123948.122938,76449.519803,2490.680025
411309710,123948.169569,76449.546415,2490.680513
411309711,123948.169569,76449.569913,2490.680513
411309712,123948.217970,76449.592374,2490.681001
411309712,123948.265638,76449.617459,2490.681490
411309713,123948.265638,76449.641324,2490.681490
411309714,123948.313306,76449.668363,2490.682100
411309715,123948.361219,76449.692593,2490.682649
411309715,123948.361219,76449.718472,2490.682649
411309716,123948.409192,76449.744168,2490.683504
411309717,123948.456311,76449.765774,2490.684053
411309717,123948.456311,76449.790066,2490.684053
411309718,123948.502271,76449.812283,2490.684541
411309719,123948.551770,76449.839993,2490.685152
411309719,123948.551770,76449.864651,2490.685640
411309720,123948.595715,76449.885830,2490.685640
411309721,123948.643628,76449.911770,2490.686189
411309721,123948.643628,76449.933926,2490.686189
411309722,123948.690197,76449.958889,2490.686800
411309723,123948.735852,76449.981533,2490.687288
411309723,123948.735852,76450.003750,2490.687288
411309724,123948.781872,76450.027492,2490.687715
411309725,123948.828442,76450.051296,2490.688203
411309725,123948.828442,76450.073513,2490.688203
411309726,123948.874096,76450.095852,2490.688692
411309727,123948.924022,76450.122219,2490.689180
411309727,123948.924022,76450.145229,2490.689180
411309728,123948.970592,76450.166896,2490.689668
411309729,123949.016979,76450.193935,2490.690095
411309729,123949.016979,76450.216213,2490.690095
411309730,123949.060985,76450.243495,2490.690584
411309731,123949.109386,76450.267238,2490.691072
411309731,123949.109386,76450.289150,2490.691072
411309732,123949.155955,76450.312343,2490.691560
411309733,123949.209910,76450.355006,2490.692537
411309733,123949.260020,76450.376979,2490.693391
411309734,123949.260020,76450.399562,2490.693391
411309735,123949.308238,76450.421534,2490.693941
411309735,123949.308238,76450.444056,2490.694429
411309736,123949.352976,76450.463221,2490.694429
411309737,123949.396250,76450.486048,2490.694917
411309737,123949.396250,76450.507533,2490.694917
411309738,123949.441111,76450.527796,2490.695406
411309739,123949.485789,76450.551173,2490.695894
411309739,123949.485789,76450.572779,2490.695894
411309740,123949.528391,76450.594141,2490.696321
411309740,123949.573130,76450.615137,2490.696809
411309741,123949.573130,76450.635706,2490.696809
411309742,123949.617685,76450.656519,2490.697298
411309742,123949.665842,76450.679774,2490.697786
411309743,123949.665842,76450.702234,2490.697786
411309744,123949.710458,76450.722925,2490.698213
411309744,123949.710458,76450.743738,2490.698213
411309745,123949.754709,76450.764551,2490.698701
411309746,123949.798776,76450.786035,2490.699129
411309746,123949.798776,76450.816919,2490.699129
411309747,123949.854989,76450.845911,2490.700349
411309747,123949.912362,76450.876550,2490.701326
411309748,123949.912362,76450.901941,2490.701326
411309749,123949.967782,76450.933008,2490.702241
411309750,123950.015267,76450.962915,2490.702913
411309750,123950.070138,76450.995019,2490.703828
411309751,123950.070138,76451.034326,2490.704439
411309752,123950.124154,76451.061792,2490.704439
411309753,123950.168465,76451.084436,2490.704988
411309753,123950.216805,76451.108728,2490.705476
411309754,123950.216805,76451.137414,2490.705476
411309755,123950.270332,76451.168237,2490.706148
411309755,123950.319283,76451.194970,2490.706636
411309756,123950.319283,76451.218285,2490.706636
411309757,123950.367439,76451.241601,2490.707124
411309757,123950.415779,76451.263512,2490.707613
411309758,123950.415779,76451.297143,2490.707613
411309759,123950.475776,76451.332482,2490.708894
411309760,123950.533454,76451.369530,2490.709993
411309760,123950.533454,76451.392784,2490.709993
411309761,123950.584113,76451.416039,2490.710664
411309762,123950.632514,76451.441368,2490.711214
411309762,123950.632514,76451.469505,2490.711214
411309763,123950.681403,76451.495140,2490.711763
411309764,123950.729682,76451.523033,2490.712373
411309764,123950.776740,76451.546104,2490.712862
411309765,123950.776740,76451.570885,2490.712862
411309766,123950.829413,76451.605797,2490.713716
411309766,123950.886786,76451.636802,2490.714571
411309767,123950.886786,76451.665550,2490.714571
411309768,123950.932196,76451.689476,2490.715120
411309768,123950.981085,76451.712547,2490.715608
411309769,123950.981085,76451.736411,2490.715608
411309770,123951.030523,76451.762168,2490.716096
411309770,123951.080877,76451.787132,2490.716585
411309771,123951.080877,76451.810813,2490.716585
411309772,123951.129095,76451.834128,2490.717073
411309772,123951.174200,76451.858726,2490.717500
411309773,123951.174200,76451.882590,2490.717500
411309774,123951.222906,76451.905967,2490.717988
411309774,123951.272710,76451.931723,2490.718538
411309775,123951.272710,76451.956382,2490.718538
411309776,123951.321294,76451.979636,2490.718965
411309776,123951.321294,76452.003195,2490.718965
411309777,123951.369512,76452.028342,2490.719453
411309778,123951.417668,76452.051352,2490.719942
411309778,123951.417668,76452.075827,2490.719942
411309779,123951.468450,76452.103781,2490.720430
411309780,123951.513676,76452.127951,2490.720857
411309780,123951.513676,76452.154318,2490.720857
411309781,123951.565190,76452.179526,2490.721345
411309782,123951.611149,76452.203879,2490.721834
411309782,123951.660160,76452.230612,2490.722383
411309783,123951.660160,76452.268331,2490.722383
411309784,123951.714237,76452.308493,2490.723237
411309785,123951.767887,76452.334921,2490.723970
411309785,123951.818607,76452.359213,2490.724458
411309786,123951.818607,76452.386434,2490.724458
411309787,123951.870243,76452.418172,2490.725069
411309788,123951.923588,76452.448873,2490.726228
411309788,123951.923588,76452.483541,2490.726228
411309789,123951.985782,76452.508504,2490.727205
411309790,123952.029117,76452.532430,2490.727754
411309790,123952.029117,76452.556966,2490.727754
411309791,123952.079593,76452.580831,2490.728303
411309792,123952.125796,76452.603475,2490.728792
411309792,123952.125796,76452.630391,2490.729280
411309793,123952.171207,76452.652242,2490.729280
411309794,123952.218997,76452.677632,2490.729768
411309794,123952.218997,76452.701253,2490.729768
411309795,123952.267520,76452.721699,2490.730257
411309796,123952.311038,76452.744832,2490.730745
411309796,123952.311038,76452.768880,2490.730745
411309797,123952.357852,76452.795125,2490.731233
411309798,123952.405825,76452.820515,2490.731904
411309798,123952.405825,76452.844075,2490.731904
411309799,123952.459536,76452.872700,2490.732576
411309799,123952.507082,76452.896504,2490.733308
411309800,123952.507082,76452.918293,2490.733308
411309801,123952.552736,76452.940693,2490.733797
411309801,123952.599123,76452.962055,2490.734285
411309802,123952.599123,76452.983234,2490.734285
411309803,123952.644228,76453.006916,2490.734834
411309803,123952.688722,76453.025837,2490.735322
411309804,123952.688722,76453.048115,2490.735322
411309805,123952.733705,76453.069294,2490.735811
411309805,123952.733705,76453.089618,2490.735811
411309806,123952.777223,76453.110248,2490.736299
411309807,123952.825380,76453.135028,2490.736787
411309807,123952.825380,76453.157367,2490.736787
411309808,123952.871705,76453.180255,2490.737276
411309808,123952.916078,76453.201618,2490.737764
411309809,123952.916078,76453.223163,2490.737764
411309810,123952.962037,76453.243793,2490.738252
411309810,123953.007020,76453.267047,2490.738679
411309811,123953.007020,76453.292438,2490.738679
411309812,123953.053101,76453.313556,2490.739168
411309812,123953.097352,76453.335040,2490.739656
411309813,123953.097352,76453.355182,2490.739656
411309814,123953.142701,76453.376422,2490.740144
411309814,123953.142701,76453.400470,2490.740144
411309815,123953.188050,76453.436114,2490.740632
411309816,123953.247193,76453.468035,2490.741914
411309816,123953.296265,76453.492633,2490.742525
411309817,123953.296265,76453.514727,2490.742525
411309818,123953.340088,76453.537554,2490.743013
411309818,123953.388611,76453.564715,2490.743562
411309819,123953.388611,76453.586504,2490.743562
411309820,123953.434204,76453.610308,2490.744050
411309820,123953.479919,76453.631731,2490.744478
411309821,123953.479919,76453.663470,2490.744478
411309822,123953.531066,76453.685381,2490.745149
411309822,123953.577697,76453.706804,2490.745698
411309823,123953.577697,76453.733538,2490.745698
411309824,123953.623840,76453.756670,2490.746126
411309824,123953.670836,76453.778765,2490.746614
411309825,123953.670836,76453.803118,2490.746614
411309826,123953.717650,76453.824724,2490.747102
411309826,123953.763671,76453.849748,2490.747529
411309827,123953.763671,76453.874956,2490.747529
411309828,123953.811278,76453.897722,2490.748018
411309828,123953.864073,76453.929948,2490.748933
411309829,123953.864073,76453.961137,2490.748933
411309830,123953.925658,76453.994645,2490.750093
411309830,123953.976317,76454.017473,2490.750764
411309831,123953.976317,76454.042741,2490.750764
411309832,123954.025206,76454.070512,2490.751253
