
411173457,117583.509471,71596.769287,2406.210636
411173459,117583.627024,71596.838073,2406.213871
411173460,117583.693369,71596.897094,2406.215458
411173461,117583.766489,71596.956115,2406.217045
411173461,117583.766489,71597.006469,2406.217045
411173462,117583.839365,71597.064513,2406.218571
411173463,117583.980112,71597.129271,2406.222477
411173464,117583.980112,71597.167540,2406.222477
411173465,117584.040903,71597.211058,2406.224247
411173466,117584.105417,71597.241942,2406.225834
411173467,117584.151681,71597.267272,2406.226567
411173467,117584.151681,71597.293517,2406.226567
411173468,117584.196725,71597.319456,2406.227177
411173469,117584.247323,71597.343626,2406.227665
411173469,117584.247323,71597.371641,2406.227665
411173470,117584.295541,71597.398619,2406.228154
411173471,117584.342232,71597.426329,2406.228703
411173472,117584.391366,71597.454893,2406.229252
411173472,117584.391366,71597.479917,2406.229252
411173473,117584.439522,71597.506346,2406.229801
411173474,117584.493477,71597.542112,2406.230778
411173474,117584.493477,71597.574339,2406.230778
411173475,117584.555672,71597.604063,2406.231816
411173476,117584.603950,71597.630247,2406.232426
411173476,117584.653389,71597.657590,2406.232914
411173477,117584.653389,71597.691282,2406.232914
411173478,117584.711067,71597.723142,2406.234562
411173479,117584.770576,71597.756955,2406.235905
411173479,117584.770576,71597.790464,2406.235905
411173480,117584.826972,71597.818845,2406.236882
411173481,117584.875129,71597.850461,2406.237797
411173482,117584.937324,71597.894040,2406.238774
411173482,117584.989631,71597.926938,2406.239384
411173483,117584.989631,71597.956845,2406.239384
411173484,117585.045172,71597.981015,2406.240116
411173484,117585.045172,71598.005734,2406.240666
411173485,117585.094550,71598.032650,2406.240666
411173486,117585.141364,71598.056454,2406.241154
411173486,117585.141364,71598.081906,2406.241154
411173487,117585.191778,71598.105587,2406.241642
411173488,117585.241339,71598.129513,2406.242131
411173488,117585.241339,71598.153805,2406.242131
411173489,117585.290533,71598.177914,2406.242619
411173489,117585.343573,71598.203121,2406.243168
411173490,117585.343573,71598.229732,2406.243168
411173491,117585.390997,71598.252132,2406.243656
411173491,117585.438360,71598.276302,2406.244145
411173492,117585.438360,71598.302364,2406.244145
411173493,117585.489080,71598.328548,2406.244633
411173494,117585.535955,71598.351619,2406.245304
411173494,117585.535955,71598.380733,2406.245304
411173495,117585.587896,71598.406551,2406.245854
411173496,117585.633001,71598.429988,2406.246281
411173496,117585.633001,71598.455989,2406.246281
411173497,117585.682195,71598.479671,2406.246769
411173498,117585.730412,71598.504756,2406.247257
411173498,117585.730412,71598.535030,2406.247257
411173499,117585.787419,71598.569087,2406.248356
411173500,117585.838505,71598.593684,2406.249089
411173500,117585.838505,71598.619990,2406.249089
411173501,117585.888432,71598.645015,2406.249577
411173502,117585.933293,71598.667964,2406.250004
411173502,117585.933293,71598.695430,2406.250004
411173503,117585.982853,71598.720942,2406.250492
411173504,117586.031559,71598.743891,2406.250981
411173504,117586.031559,71598.770503,2406.250981
411173505,117586.081058,71598.796503,2406.251469
411173506,117586.127079,71598.820185,2406.251896
411173506,117586.127079,71598.843439,2406.251896
411173507,117586.175052,71598.871027,2406.252445
411173508,117586.224369,71598.897211,2406.252934
411173508,117586.224369,71598.918757,2406.252934
411173509,117586.272891,71598.946100,2406.253361
411173510,117586.318057,71598.968439,2406.253788
411173511,117586.367801,71598.994928,2406.254338
411173511,117586.367801,71599.022760,2406.254338
411173512,117586.414249,71599.049310,2406.254765
411173513,117586.463443,71599.071954,2406.255375
411173513,117586.463443,71599.105768,2406.255375
411173514,117586.522097,71599.143182,2406.256169
411173515,117586.580325,71599.185541,2406.257084
411173516,117586.638491,71599.226190,2406.258305
411173517,117586.690615,71599.262567,2406.259159
411173517,117586.690615,71599.289605,2406.259159
411173518,117586.743532,71599.315850,2406.260014
411173519,117586.791018,71599.341363,2406.260563
411173519,117586.839357,71599.366387,2406.261051
411173520,117586.839357,71599.391534,2406.261051
411173521,117586.886110,71599.418145,2406.261540
411173522,117586.934633,71599.442986,2406.262028
411173522,117586.934633,71599.469292,2406.262028
411173523,117586.984132,71599.494011,2406.262516
411173524,117587.028078,71599.516594,2406.262943
411173524,117587.028078,71599.542290,2406.262943
411173525,117587.076234,71599.568047,2406.263432
411173526,117587.125062,71599.591301,2406.263920
411173526,117587.125062,71599.616936,2406.263920
411173527,117587.173402,71599.642937,2406.264408
411173528,117587.219727,71599.668755,2406.264958
411173528,117587.219727,71599.699333,2406.264958
411173529,117587.274720,71599.725273,2406.265751
411173530,117587.323975,71599.750053,2406.266239
411173530,117587.323975,71599.774040,2406.266239
411173531,117587.371949,71599.800590,2406.266728
411173532,117587.425293,71599.835563,2406.267643
411173533,117587.477478,71599.864250,2406.268376
411173533,117587.477478,71599.887992,2406.268376
411173534,117587.527100,71599.913627,2406.268864
411173535,117587.572510,71599.939445,2406.269352
411173535,117587.572510,71599.962699,2406.269352
411173536,117587.620910,71599.988334,2406.269840
411173537,117587.670227,71600.013969,2406.270390
411173537,117587.670227,71600.037284,2406.270390
411173538,117587.715148,71600.063041,2406.270817
411173539,117587.765075,71600.089225,2406.271305
411173539,117587.765075,71600.112479,2406.271305
411173540,117587.812743,71600.135367,2406.271732
411173541,117587.857604,71600.160331,2406.272160
411173541,117587.857604,71600.186392,2406.272160
411173542,117587.906188,71600.212149,2406.272648
411173543,117587.952758,71600.235587,2406.273075
411173543,117587.952758,71600.258170,2406.273075
411173544,117587.999877,71600.283743,2406.273564
411173545,117588.047118,71600.310477,2406.274113
411173545,117588.095580,71600.334769,2406.274540
411173546,117588.095580,71600.361319,2406.274540
411173547,117588.144102,71600.387808,2406.275211
411173548,117588.200865,71600.422293,2406.276005
411173548,117588.200865,71600.450491,2406.276005
411173549,117588.260008,71600.484060,2406.276554
411173550,117588.312925,71600.510855,2406.277165
411173550,117588.312925,71600.539053,2406.277165
411173551,117588.361143,71600.562917,2406.277714
411173552,117588.411924,71600.589529,2406.278202
411173552,117588.411924,71600.615896,2406.278202
411173553,117588.457517,71600.641958,2406.278629
411173554,117588.507627,71600.665151,2406.279118
411173554,117588.507627,71600.690603,2406.279118
411173555,117588.555051,71600.718618,2406.279728
411173556,117588.604306,71600.751943,2406.280461
411173557,117588.663999,71600.789174,2406.281620
411173558,117588.715207,71600.821279,2406.282475
411173558,117588.715207,71600.849965,2406.282475
411173559,117588.767026,71600.874440,2406.283024
411173560,117588.812741,71600.900197,2406.283573
411173560,117588.812741,71600.929311,2406.283573
411173561,117588.865231,71600.954457,2406.284184
411173562,117588.916317,71600.984120,2406.285038
411173562,117588.916317,71601.007435,2406.285038
411173563,117588.965939,71601.033619,2406.285587
411173564,117589.012203,71601.059742,2406.286015
411173564,117589.012203,71601.085865,2406.286015
411173565,117589.061520,71601.112721,2406.286747
411173566,117589.108700,71601.138783,2406.287418
411173567,117589.158382,71601.164173,2406.287968
411173567,117589.158382,71601.188282,2406.287968
411173568,117589.203609,71601.213306,2406.288395
411173569,117589.251033,71601.238392,2406.288883
411173569,117589.251033,71601.261585,2406.288883
411173570,117589.299739,71601.288135,2406.289372
411173571,117589.346736,71601.314686,2406.289860
411173571,117589.346736,71601.338611,2406.289860
411173572,117589.396724,71601.364124,2406.290348
411173573,117589.443416,71601.392139,2406.290775
411173573,117589.443416,71601.416980,2406.290775
411173574,117589.494319,71601.439990,2406.291264
411173575,117589.540156,71601.465381,2406.291691
411173575,117589.540156,71601.490649,2406.291691
411173576,117589.587580,71601.514819,2406.292179
411173577,117589.635065,71601.539966,2406.292606
411173577,117589.682490,71601.566943,2406.293217
411173578,117589.682490,71601.601733,2406.293217
411173579,117589.742365,71601.634936,2406.294560
411173580,117589.797358,71601.664538,2406.295658
411173580,117589.797358,71601.689807,2406.295658
411173581,117589.846979,71601.713549,2406.296330
411173582,117589.892694,71601.744921,2406.297001
411173583,117589.943597,71601.771838,2406.298100
411173583,117589.943597,71601.801684,2406.298100
411173584,117589.992608,71601.827318,2406.298649
411173585,117590.040399,71601.850390,2406.299137
411173585,117590.040399,71601.874132,2406.299137
411173586,117590.083856,71601.899523,2406.299625
411173587,117590.132684,71601.924974,2406.300114
411173587,117590.132684,71601.948107,2406.300114
411173588,117590.180474,71601.972093,2406.300602
411173589,117590.226189,71601.995470,2406.301090
411173589,117590.226189,71602.016893,2406.301090
411173590,117590.272027,71602.042772,2406.301579
411173591,117590.317254,71602.066820,2406.302067
411173591,117590.317254,71602.089525,2406.302067
411173592,117590.363823,71602.112596,2406.302555
411173593,117590.409417,71602.136583,2406.303043
411173593,117590.454216,71602.160997,2406.303471
411173594,117590.454216,71602.189073,2406.303471
411173595,117590.503410,71602.211107,2406.304020
411173595,117590.548943,71602.233628,2406.304508
411173596,117590.548943,71602.266282,2406.304508
411173597,117590.602287,71602.307115,2406.305668
411173598,117590.663871,71602.341111,2406.307072
411173599,117590.719535,71602.370347,2406.307987
411173599,117590.719535,71602.398362,2406.307987
411173600,117590.769462,71602.419968,2406.308842
411173601,117590.811271,71602.443711,2406.309330
411173601,117590.811271,71602.466294,2406.309330
411173602,117590.858451,71602.490098,2406.309818
411173603,117590.904593,71602.514817,2406.310307
411173603,117590.904593,71602.540757,2406.310307
411173604,117590.953299,71602.564133,2406.310795
411173605,117590.999991,71602.587448,2406.311283
411173605,117590.999991,71602.610581,2406.311283
411173606,117591.048453,71602.632370,2406.311771
411173607,117591.090872,71602.656235,2406.312260
411173607,117591.090872,71602.680161,2406.312260
