
411435653,130076.311596,81180.292177,2568.344743
411435654,130076.364208,81180.367250,2568.346574
411435655,130076.435252,81180.422853,2568.348466
411435656,130076.505565,81180.489565,2568.350358
411435657,130076.580760,81180.550417,2568.352250
411435658,130076.652842,81180.592042,2568.353227
411435659,130076.709910,81180.613710,2568.353898
411435660,130076.755625,81180.636415,2568.354447
411435660,130076.755625,81180.660524,2568.354447
411435661,130076.803049,81180.682618,2568.354936
411435662,130076.847117,81180.705690,2568.355424
411435662,130076.847117,81180.730775,2568.355424
411435663,130076.893198,81180.753236,2568.355912
411435663,130076.893198,81180.777162,2568.356401
411435664,130076.940622,81180.798524,2568.356401
411435665,130076.988291,81180.831300,2568.356950
411435666,130077.039865,81180.856873,2568.357804
411435666,130077.039865,81180.890504,2568.357804
411435667,130077.092355,81180.925293,2568.358903
411435668,130077.152719,81180.981629,2568.360368
411435669,130077.228830,81181.033386,2568.362260
411435670,130077.292367,81181.067810,2568.364274
411435670,130077.292367,81181.102783,2568.364274
411435671,130077.348092,81181.127686,2568.365434
411435672,130077.398934,81181.149658,2568.366105
411435672,130077.398934,81181.173706,2568.366105
411435673,130077.452157,81181.213379,2568.366838
411435674,130077.499459,81181.238769,2568.367570
411435675,130077.544442,81181.262878,2568.368180
411435675,130077.544442,81181.291198,2568.368180
411435676,130077.592537,81181.315551,2568.368852
411435677,130077.637154,81181.339843,2568.369340
411435678,130077.683357,81181.362975,2568.369889
411435678,130077.683357,81181.389465,2568.369889
411435679,130077.728401,81181.416015,2568.370317
411435680,130077.773201,81181.440612,2568.370805
411435680,130077.773201,81181.462829,2568.370805
411435681,130077.819160,81181.486754,2568.371293
411435682,130077.862434,81181.514342,2568.371781
411435683,130077.923957,81181.553893,2568.373246
411435683,130077.923957,81181.592284,2568.373246
411435684,130077.992988,81181.623534,2568.373979
411435685,130078.046149,81181.650694,2568.374772
411435685,130078.046149,81181.673216,2568.374772
411435686,130078.096930,81181.707884,2568.375505
411435687,130078.153510,81181.736754,2568.376237
411435687,130078.153510,81181.762999,2568.376237
411435688,130078.206122,81181.792479,2568.376786
411435689,130078.261664,81181.818663,2568.377336
411435689,130078.261664,81181.846067,2568.377336
411435690,130078.308966,81181.866636,2568.377885
411435691,130078.354681,81181.889891,2568.378373
411435691,130078.354681,81181.912535,2568.378373
411435692,130078.397772,81181.935667,2568.378800
411435692,130078.445745,81181.959348,2568.379289
411435693,130078.445745,81181.983396,2568.379289
411435694,130078.493292,81182.004942,2568.379777
411435695,130078.493292,81182.033689,2568.380448
411435695,130078.542791,81182.057615,2568.380448
411435696,130078.592168,81182.082029,2568.381547
411435697,130078.638311,81182.110837,2568.382279
411435697,130078.638311,81182.136472,2568.382279
411435698,130078.688360,81182.158139,2568.382890
411435699,130078.734563,81182.184384,2568.383683
411435699,130078.734563,81182.208188,2568.383683
411435700,130078.785527,81182.234860,2568.384538
411435701,130078.830937,81182.255551,2568.385026
411435701,130078.830937,81182.278745,2568.385026
411435702,130078.877690,81182.303159,2568.385514
411435703,130078.922185,81182.328610,2568.386064
411435703,130078.922185,81182.351926,2568.386064
411435704,130078.970219,81182.375302,2568.386491
411435705,130079.015446,81182.395871,2568.386979
411435705,130079.015446,81182.419064,2568.386979
411435706,130079.062077,81182.443356,2568.387467
411435707,130079.106938,81182.468624,2568.387956
411435707,130079.106938,81182.490170,2568.387956
411435708,130079.153324,81182.512081,2568.388444
411435709,130079.199955,81182.535458,2568.388871
411435709,130079.199955,81182.557980,2568.388871
411435710,130079.242679,81182.580441,2568.389298
411435711,130079.242679,81182.603512,2568.389787
