
Kaby Lake3001072629,38485.554858,30029.842007,0.814817,1517.311118
Kaby Lake3001072630,38485.573168,30029.857327,0.814817,1517.311972
Kaby Lake3001072631,38485.595446,30029.874844,0.814817,1517.312949
Kaby Lake3001072632,38485.618761,30029.890469,0.814817,1517.313925
Kaby Lake3001072633,38485.618761,30029.908657,0.814817,1517.313925
Kaby Lake3001072634,38485.643908,30029.926724,0.814817,1517.314902
Kaby Lake3001072634,38485.667528,30029.943447,0.814817,1517.315878
Kaby Lake3001072636,38485.692492,30029.964749,0.814817,1517.316977
Kaby Lake3001072636,38485.718981,30029.983975,0.814817,1517.318137
Kaby Lake3001072637,38485.741075,30030.000210,0.814817,1517.319052
Kaby Lake3001072638,38485.762682,30030.016872,0.814817,1517.319907
Kaby Lake3001072639,38485.788805,30030.040371,0.814817,1517.321005
Kaby Lake3001072640,38485.814562,30030.056606,0.814817,1517.322226
Kaby Lake3001072641,38485.841966,30030.077175,0.814817,1517.324179
Kaby Lake3001072642,38485.872728,30030.113064,0.814817,1517.326315
Kaby Lake3001072644,38485.962022,30030.198207,0.814817,1517.331625
Kaby Lake3001072646,38485.994676,30030.225185,0.814817,1517.333701
Kaby Lake3001072647,38486.020372,30030.248928,0.814817,1517.335349
Kaby Lake3001072648,38486.052049,30030.276637,0.814817,1517.337729
Kaby Lake3001072649,38486.081895,30030.296108,0.814817,1517.339865
Kaby Lake3001072650,38486.105149,30030.314052,0.814817,1517.341086
Kaby Lake3001072650,38486.128159,30030.328273,0.814817,1517.342001
Kaby Lake3001072651,38486.152024,30030.345424,0.814817,1517.342917
Kaby Lake3001072652,38486.176926,30030.364833,0.814817,1517.344015
Kaby Lake3001072653,38486.201462,30030.383327,0.814817,1517.344687
Kaby Lake3001072654,38486.228135,30030.400905,0.814817,1517.345419
Kaby Lake3001072655,38486.228135,30030.419764,0.814817,1517.345419
Kaby Lake3001072656,38486.252793,30030.442103,0.814817,1517.346091
Kaby Lake3001072656,38486.281479,30030.460841,0.814817,1517.347250
Kaby Lake3001072657,38486.308335,30030.477931,0.814817,1517.348044
Kaby Lake3001072658,38486.332566,30030.495631,0.814817,1517.348715
Kaby Lake3001072659,38486.358322,30030.511439,0.814817,1517.349387
Kaby Lake3001072660,38486.358322,30030.529383,0.814817,1517.349387
Kaby Lake3001072661,38486.384384,30030.547755,0.814817,1517.350119
Kaby Lake3001072661,38486.409409,30030.570826,0.814817,1517.350912
Kaby Lake3001072662,38486.440109,30030.602625,0.814817,1517.352866
Kaby Lake3001072664,38486.480820,30030.649561,0.814817,1517.354575
Kaby Lake3001072666,38486.605209,30030.727808,0.814817,1517.361227
Kaby Lake3001072667,38486.605209,30030.751795,0.814817,1517.362814
Kaby Lake3001072668,38486.635787,30030.776941,0.814817,1517.362814
Kaby Lake3001072668,38486.667098,30030.799524,0.814817,1517.364401
Kaby Lake3001072669,38486.695968,30030.815638,0.814817,1517.365561
Kaby Lake3001072670,38486.719405,30030.831629,0.814817,1517.366232
Kaby Lake3001072671,38486.741683,30030.848596,0.814817,1517.366843
Kaby Lake3001072672,38486.763595,30030.863306,0.814817,1517.367514
Kaby Lake3001072673,38486.785262,30030.879602,0.814817,1517.368185
Kaby Lake3001072674,38486.785262,30030.894922,0.814817,1517.368185
Kaby Lake3001072674,38486.809737,30030.909631,0.814817,1517.368918
Kaby Lake3001072675,38486.832442,30030.927576,0.814817,1517.369589
Kaby Lake3001072676,38486.854903,30030.944055,0.814817,1517.370322
Kaby Lake3001072677,38486.877181,30030.959497,0.814817,1517.370932
Kaby Lake3001072678,38486.898787,30030.975122,0.814817,1517.371603
