
Kaby Lake3000204793,18435.912947,13553.489106,0.814817,903.760869
Kaby Lake3000204794,18435.927352,13553.503633,0.814817,903.761663
Kaby Lake3000204795,18435.947676,13553.518159,0.814817,903.762578
Kaby Lake3000204796,18435.966780,13553.532746,0.814817,903.763433
Kaby Lake3000204797,18435.985579,13553.547395,0.814817,903.764287
Kaby Lake3000204798,18436.005843,13553.561494,0.814817,903.765203
Kaby Lake3000204799,18436.025740,13553.576691,0.814817,903.766118
Kaby Lake3000204800,18436.043379,13553.591340,0.814817,903.766912
Kaby Lake3000204801,18436.058516,13553.605866,0.814817,903.767705
Kaby Lake3000204802,18436.077742,13553.622712,0.814817,903.768621
Kaby Lake3000204803,18436.098189,13553.641633,0.814817,903.769781
Kaby Lake3000204804,18436.122298,13553.659089,0.814817,903.771184
Kaby Lake3000204805,18436.144636,13553.680024,0.814817,903.772527
Kaby Lake3000204809,18436.273908,13553.781159,0.814817,903.781866
Kaby Lake3000204810,18436.299055,13553.806549,0.814817,903.783697
Kaby Lake3000204811,18436.323652,13553.829559,0.814817,903.785344
Kaby Lake3000204812,18436.347334,13553.848114,0.814817,903.786870
Kaby Lake3000204813,18436.368147,13553.863739,0.814817,903.788518
Kaby Lake3000204814,18436.387922,13553.878693,0.814817,903.789434
Kaby Lake3000204815,18436.409528,13553.893219,0.814817,903.790349
Kaby Lake3000204816,18436.429914,13553.909454,0.814817,903.791143
Kaby Lake3000204817,18436.449811,13553.924896,0.814817,903.792058
Kaby Lake3000204818,18436.469953,13553.943023,0.814817,903.792730
Kaby Lake3000204819,18436.492963,13553.959381,0.814817,903.793584
Kaby Lake3000204820,18436.515729,13553.978607,0.814817,903.794622
Kaby Lake3000204821,18436.537580,13553.993866,0.814817,903.795415
Kaby Lake3000204822,18436.559918,13554.010345,0.814817,903.796148
Kaby Lake3000204823,18436.580853,13554.025543,0.814817,903.796880
Kaby Lake3000204823,18436.601300,13554.040985,0.814817,903.797551
Kaby Lake3000204824,18436.622235,13554.056060,0.814817,903.798223
Kaby Lake3000204825,18436.622235,13554.074188,0.814817,903.799810
Kaby Lake3000204827,18436.675824,13554.105255,0.814817,903.801580
Kaby Lake3000204828,18436.711896,13554.144500,0.814817,903.803594
Kaby Lake3000204829,18436.746197,13554.188872,0.814817,903.805791
Kaby Lake3000204830,18436.809369,13554.217376,0.814817,903.809758
Kaby Lake3000204832,18436.834698,13554.241546,0.814817,903.811345
Kaby Lake3000204833,18436.858258,13554.260344,0.814817,903.812749
Kaby Lake3000204834,18436.883282,13554.281157,0.814817,903.814153
Kaby Lake3000204835,18436.907635,13554.298003,0.814817,903.815313
Kaby Lake3000204836,18436.927837,13554.312896,0.814817,903.815984
Kaby Lake3000204836,18436.947613,13554.327544,0.814817,903.816655
Kaby Lake3000204837,18436.947613,13554.341460,0.814817,903.817388
Kaby Lake3000204838,18436.968975,13554.357878,0.814817,903.817388
Kaby Lake3000204839,18436.989788,13554.371916,0.814817,903.818120
Kaby Lake3000204840,18437.010113,13554.386443,0.814817,903.818792
Kaby Lake3000204841,18437.030071,13554.401091,0.814817,903.819463
Kaby Lake3000204842,18437.050152,13554.417571,0.814817,903.820073
Kaby Lake3000204843,18437.073162,13554.433257,0.814817,903.821050
Kaby Lake3000204844,18437.092632,13554.447173,0.814817,903.821965
Kaby Lake3000204845,18437.113445,13554.461211,0.814817,903.823186
Kaby Lake3000204846,18437.132488,13554.475554,0.814817,903.823858
Kaby Lake3000204847,18437.152263,13554.490691,0.814817,903.824529
Kaby Lake3000204848,18437.171794,13554.505156,0.814817,903.825200
Kaby Lake3000204848,18437.192180,13554.520598,0.814817,903.825872
Kaby Lake3000204849,18437.212138,13554.536406,0.814817,903.826482
Kaby Lake3000204850,18437.234050,13554.552092,0.814817,903.827276
Kaby Lake3000204851,18437.234050,13554.568327,0.814817,903.827886
Kaby Lake3000204852,18437.254436,13554.581572,0.814817,903.827886
Kaby Lake3000204853,18437.274699,13554.596037,0.814817,903.828557
Kaby Lake3000204854,18437.294047,13554.610197,0.814817,903.829229
Kaby Lake3000204855,18437.314860,13554.624296,0.814817,903.829961
Kaby Lake3000204856,18437.335979,13554.639311,0.814817,903.830694
Kaby Lake3000204857,18437.355266,13554.653532,0.814817,903.831365
Kaby Lake3000204858,18437.374980,13554.668241,0.814817,903.832036
Kaby Lake3000204859,18437.395793,13554.683622,0.814817,903.832708
Kaby Lake3000204859,18437.415812,13554.698515,0.814817,903.833440
Kaby Lake3000204860,18437.438090,13554.713712,0.814817,903.834111
Kaby Lake3000204861,18437.438090,13554.728971,0.814817,903.834111
Kaby Lake3000204862,18437.459147,13554.744962,0.814817,903.834722
Kaby Lake3000204863,18437.479411,13554.759306,0.814817,903.835393
Kaby Lake3000204864,18437.498942,13554.774686,0.814817,903.836065
Kaby Lake3000204865,18437.519816,13554.789884,0.814817,903.836736
Kaby Lake3000204866,18437.540080,13554.805387,0.814817,903.837407
Kaby Lake3000204867,18437.559672,13554.819486,0.814817,903.838201
Kaby Lake3000204868,18437.579935,13554.835355,0.814817,903.838872
Kaby Lake3000204869,18437.600199,13554.849149,0.814817,903.839544
Kaby Lake3000204870,18437.619181,13554.865995,0.814817,903.840215
Kaby Lake3000204871,18437.639200,13554.880216,0.814817,903.840886
Kaby Lake3000204872,18437.658915,13554.894864,0.814817,903.841558
Kaby Lake3000204873,18437.677591,13554.909513,0.814817,903.842229
Kaby Lake3000204874,18437.697001,13554.925199,0.814817,903.842901
Kaby Lake3000204875,18437.716776,13554.939481,0.814817,903.843633
Kaby Lake3000204876,18437.737955,13554.954557,0.814817,903.844365
Kaby Lake3000204876,18437.757364,13554.969510,0.814817,903.845037
Kaby Lake3000204877,18437.776468,13554.983060,0.814817,903.845647
Kaby Lake3000204878,18437.776468,13554.998563,0.814817,903.845647
Kaby Lake3000204879,18437.797464,13555.013089,0.814817,903.846318
Kaby Lake3000204880,18437.816873,13555.027188,0.814817,903.846990
Kaby Lake3000204881,18437.835916,13555.041409,0.814817,903.847661
Kaby Lake3000204882,18437.854776,13555.059171,0.814817,903.848333
Kaby Lake3000204883,18437.875711,13555.074307,0.814817,903.849187
Kaby Lake3000204884,18437.895669,13555.088345,0.814817,903.849797
