
Kaby Lake3001857830,57400.198941,45705.269102,0.814817,2080.129684
Kaby Lake3001857831,57400.215542,45705.284910,0.814817,2080.130539
Kaby Lake3001857832,57400.235562,45705.300413,0.814817,2080.131454
Kaby Lake3001857833,57400.256741,45705.316648,0.814817,2080.132431
Kaby Lake3001857834,57400.275418,45705.333189,0.814817,2080.133224
Kaby Lake3001857835,57400.298245,45705.350096,0.814817,2080.134201
Kaby Lake3001857836,57400.318997,45705.366758,0.814817,2080.135177
Kaby Lake3001857837,57400.339993,45705.383482,0.814817,2080.136032
Kaby Lake3001857838,57400.359768,45705.400022,0.814817,2080.136764
Kaby Lake3001857839,57400.381680,45705.415220,0.814817,2080.137680
Kaby Lake3001857840,57400.402004,45705.433530,0.814817,2080.138473
Kaby Lake3001857841,57400.428310,45705.455686,0.814817,2080.139999
Kaby Lake3001857842,57400.450710,45705.474302,0.814817,2080.141098
Kaby Lake3001857843,57400.474392,45705.496030,0.814817,2080.142807
Kaby Lake3001857845,57400.536464,45705.554197,0.814817,2080.147262
Kaby Lake3001857847,57400.616725,45705.620175,0.814817,2080.152328
Kaby Lake3001857849,57400.665798,45705.645810,0.814817,2080.156173
Kaby Lake3001857850,57400.690517,45705.671018,0.814817,2080.157821
Kaby Lake3001857851,57400.711086,45705.689084,0.814817,2080.159530
Kaby Lake3001857852,57400.747523,45705.704038,0.814817,2080.161605
Kaby Lake3001857854,57400.766017,45705.720334,0.814817,2080.162399
Kaby Lake3001857855,57400.783656,45705.736569,0.814817,2080.163253
Kaby Lake3001857856,57400.799220,45705.753659,0.814817,2080.164108
Kaby Lake3001857857,57400.822963,45705.772824,0.814817,2080.165206
Kaby Lake3001857858,57400.846278,45705.790890,0.814817,2080.166183
Kaby Lake3001857859,57400.865565,45705.805356,0.814817,2080.166854
Kaby Lake3001857860,57400.886805,45705.820431,0.814817,2080.167587
Kaby Lake3001857861,57400.909449,45705.835751,0.814817,2080.168319
Kaby Lake3001857861,57400.930140,45705.851620,0.814817,2080.168991
Kaby Lake3001857862,57400.952113,45705.868954,0.814817,2080.169967
Kaby Lake3001857864,57400.979517,45705.899288,0.814817,2080.172042
Kaby Lake3001857865,57401.016566,45705.941464,0.814817,2080.173751
Kaby Lake3001857867,57401.091944,45706.012203,0.814817,2080.178268
Kaby Lake3001857868,57401.154810,45706.043758,0.814817,2080.182418
Kaby Lake3001857869,57401.186670,45706.069515,0.814817,2080.184188
Kaby Lake3001857870,57401.213282,45706.089718,0.814817,2080.185409
Kaby Lake3001857871,57401.235132,45706.105709,0.814817,2080.186080
Kaby Lake3001857872,57401.235132,45706.121578,0.814817,2080.186080
Kaby Lake3001857873,57401.258692,45706.137813,0.814817,2080.186813
Kaby Lake3001857874,57401.280786,45706.153621,0.814817,2080.187484
Kaby Lake3001857875,57401.300928,45706.168148,0.814817,2080.188095
Kaby Lake3001857876,57401.323694,45706.184505,0.814817,2080.188827
Kaby Lake3001857877,57401.344812,45706.199947,0.814817,2080.189498
Kaby Lake3001857878,57401.366601,45706.216304,0.814817,2080.190170
Kaby Lake3001857878,57401.388330,45706.232845,0.814817,2080.190841
Kaby Lake3001857879,57401.409143,45706.247554,0.814817,2080.191513
Kaby Lake3001857880,57401.431726,45706.265621,0.814817,2080.192245
Kaby Lake3001857881,57401.452966,45706.282710,0.814817,2080.192916
Kaby Lake3001857882,57401.452966,45706.298091,0.814817,2080.192916
Kaby Lake3001857883,57401.476831,45706.313350,0.814817,2080.193649
Kaby Lake3001857884,57401.498803,45706.331844,0.814817,2080.194564
Kaby Lake3001857885,57401.524377,45706.352046,0.814817,2080.196151
Kaby Lake3001857886,57401.544946,45706.370112,0.814817,2080.196884
Kaby Lake3001857887,57401.569665,45706.389155,0.814817,2080.197799
Kaby Lake3001857888,57401.595116,45706.406367,0.814817,2080.198715
Kaby Lake3001857889,57401.615075,45706.423579,0.814817,2080.199386
Kaby Lake3001857890,57401.636742,45706.439753,0.814817,2080.200057
Kaby Lake3001857891,57401.658654,45706.454402,0.814817,2080.200729
Kaby Lake3001857892,57401.679650,45706.469477,0.814817,2080.201461
Kaby Lake3001857893,57401.700951,45706.486628,0.814817,2080.202133
Kaby Lake3001857894,57401.722435,45706.503108,0.814817,2080.202804
Kaby Lake3001857894,57401.743432,45706.519099,0.814817,2080.203475
Kaby Lake3001857895,57401.763817,45706.534175,0.814817,2080.204147
Kaby Lake3001857896,57401.763817,45706.548945,0.814817,2080.204147
Kaby Lake3001857897,57401.785363,45706.563532,0.814817,2080.204818
Kaby Lake3001857898,57401.807274,45706.577693,0.814817,2080.205551
Kaby Lake3001857899,57401.827416,45706.593256,0.814817,2080.206161
Kaby Lake3001857900,57401.850304,45706.609675,0.814817,2080.206954
Kaby Lake3001857901,57401.872276,45706.626887,0.814817,2080.207626
Kaby Lake3001857901,57401.892784,45706.642512,0.814817,2080.208297
Kaby Lake3001857902,57401.914391,45706.657404,0.814817,2080.208908
Kaby Lake3001857903,57401.914391,45706.671320,0.814817,2080.208908
Kaby Lake3001857904,57401.935142,45706.687250,0.814817,2080.209579
Kaby Lake3001857905,57401.954979,45706.703242,0.814817,2080.210189
Kaby Lake3001857906,57401.975792,45706.717585,0.814817,2080.210861
Kaby Lake3001857907,57401.997520,45706.732233,0.814817,2080.211593
Kaby Lake3001857908,57402.018211,45706.747797,0.814817,2080.212264
Kaby Lake3001857909,57402.040245,45706.765131,0.814817,2080.212936
Kaby Lake3001857910,57402.061241,45706.782709,0.814817,2080.213607
Kaby Lake3001857910,57402.084556,45706.797907,0.814817,2080.214279
Kaby Lake3001857911,57402.105064,45706.813166,0.814817,2080.214950
Kaby Lake3001857912,57402.105064,45706.828058,0.814817,2080.214950
Kaby Lake3001857913,57402.126731,45706.843073,0.814817,2080.215621
Kaby Lake3001857914,57402.149558,45706.859125,0.814817,2080.216354
Kaby Lake3001857915,57402.170249,45706.873651,0.814817,2080.217025
Kaby Lake3001857916,57402.190818,45706.893915,0.814817,2080.217758
Kaby Lake3001857917,57402.212608,45706.911920,0.814817,2080.218551
Kaby Lake3001857918,57402.233787,45706.927667,0.814817,2080.219222
Kaby Lake3001857919,57402.255576,45706.942255,0.814817,2080.219833
Kaby Lake3001857920,57402.275657,45706.958002,0.814817,2080.220443
Kaby Lake3001857921,57402.297446,45706.975763,0.814817,2080.221115
Kaby Lake3001857921,57402.318381,45706.991327,0.814817,2080.221786
Kaby Lake3001857922,57402.340842,45707.005914,0.814817,2080.222457
Kaby Lake3001857923,57402.340842,45707.020807,0.814817,2080.222457
Kaby Lake3001857924,57402.362815,45707.038629,0.814817,2080.223922
Kaby Lake3001857925,57402.383200,45707.055780,0.814817,2080.223922
Kaby Lake3001857926,57402.404257,45707.070123,0.814817,2080.224594
Kaby Lake3001857927,57402.424582,45707.085260,0.814817,2080.225204
Kaby Lake3001857928,57402.446677,45707.100701,0.814817,2080.225936
Kaby Lake3001857929,57402.468100,45707.117913,0.814817,2080.226608
Kaby Lake3001857930,57402.489584,45707.134088,0.814817,2080.227279
Kaby Lake3001857931,57402.512350,45707.150384,0.814817,2080.227950
Kaby Lake3001857931,57402.533896,45707.165704,0.814817,2080.228683
Kaby Lake3001857932,57402.555685,45707.183221,0.814817,2080.229354
Kaby Lake3001857933,57402.577048,45707.199090,0.814817,2080.230026
Kaby Lake3001857934,57402.577048,45707.213616,0.814817,2080.230697
Kaby Lake3001857935,57402.599997,45707.230645,0.814817,2080.230697
Kaby Lake3001857936,57402.621237,45707.247124,0.814817,2080.231307
Kaby Lake3001857937,57402.641562,45707.263726,0.814817,2080.231979
Kaby Lake3001857938,57402.664938,45707.278130,0.814817,2080.232772
Kaby Lake3001857939,57402.685507,45707.292718,0.814817,2080.233444
Kaby Lake3001857940,57402.708456,45707.310051,0.814817,2080.234176
Kaby Lake3001857941,57402.729574,45707.327385,0.814817,2080.234908
Kaby Lake3001857942,57402.751669,45707.343682,0.814817,2080.235580
Kaby Lake3001857942,57402.772665,45707.359734,0.814817,2080.236251
Kaby Lake3001857943,57402.794943,45707.375420,0.814817,2080.236923
Kaby Lake3001857944,57402.816854,45707.391594,0.814817,2080.237594
Kaby Lake3001857945,57402.838949,45707.409355,0.814817,2080.238265
Kaby Lake3001857946,57402.859762,45707.424309,0.814817,2080.238998
Kaby Lake3001857947,57402.859762,45707.438530,0.814817,2080.238998
Kaby Lake3001857948,57402.879659,45707.456291,0.814817,2080.239669
Kaby Lake3001857949,57402.901876,45707.470940,0.814817,2080.240402
Kaby Lake3001857950,57402.921529,45707.485039,0.814817,2080.241073
Kaby Lake3001857951,57402.942769,45707.498894,0.814817,2080.241805
Kaby Lake3001857952,57402.964193,45707.514824,0.814817,2080.242599
Kaby Lake3001857953,57402.985799,45707.530876,0.814817,2080.243270
Kaby Lake3001857954,57403.007222,45707.547966,0.814817,2080.243942
Kaby Lake3001857955,57403.027974,45707.563652,0.814817,2080.244552
Kaby Lake3001857956,57403.050069,45707.581779,0.814817,2080.245284
Kaby Lake3001857957,57403.071370,45707.598259,0.814817,2080.246078
Kaby Lake3001857957,57403.093037,45707.615593,0.814817,2080.246749
Kaby Lake3001857958,57403.115620,45707.630546,0.814817,2080.247421
Kaby Lake3001857959,57403.115620,45707.644035,0.814817,2080.247421
Kaby Lake3001857960,57403.136433,45707.661613,0.814817,2080.248031
Kaby Lake3001857961,57403.159627,45707.677604,0.814817,2080.248763
Kaby Lake3001857962,57403.184041,45707.693717,0.814817,2080.249435
Kaby Lake3001857963,57403.207173,45707.710502,0.814817,2080.250106
Kaby Lake3001857963,57403.231587,45707.728080,0.814817,2080.250900
Kaby Lake3001857964,57403.254414,45707.744316,0.814817,2080.251693
Kaby Lake3001857965,57403.254414,45707.760856,0.814817,2080.251693
Kaby Lake3001857966,57403.279438,45707.777641,0.814817,2080.252426
Kaby Lake3001857967,57403.302754,45707.793998,0.814817,2080.253097
Kaby Lake3001857968,57403.327900,45707.810966,0.814817,2080.253768
Kaby Lake3001857969,57403.352436,45707.832572,0.814817,2080.254623
Kaby Lake3001857969,57403.378315,45707.847282,0.814817,2080.255416
Kaby Lake3001857970,57403.399494,45707.861686,0.814817,2080.256027
Kaby Lake3001857971,57403.399494,45707.877494,0.814817,2080.256027
Kaby Lake3001857972,57403.421162,45707.893119,0.814817,2080.256759
Kaby Lake3001857973,57403.443745,45707.907523,0.814817,2080.257491
Kaby Lake3001857974,57403.464924,45707.922721,0.814817,2080.258163
Kaby Lake3001857975,57403.487201,45707.937186,0.814817,2080.258834
Kaby Lake3001857976,57403.508564,45707.955741,0.814817,2080.259506
Kaby Lake3001857977,57403.529682,45707.972770,0.814817,2080.260299
Kaby Lake3001857977,57403.552570,45707.987479,0.814817,2080.261031
Kaby Lake3001857978,57403.573932,45708.002127,0.814817,2080.261642
Kaby Lake3001857979,57403.573932,45708.017203,0.814817,2080.261642
