
Kaby Lake3001375989,45842.280043,36136.413044,0.814817,1732.499898
Kaby Lake3001375990,45842.301771,36136.430378,0.814817,1732.500813
Kaby Lake3001375991,45842.324659,36136.449055,0.814817,1732.501729
Kaby Lake3001375992,45842.324659,36136.467426,0.814817,1732.502705
Kaby Lake3001375993,45842.346937,36136.485859,0.814817,1732.503621
Kaby Lake3001375994,45842.371473,36136.505940,0.814817,1732.503621
Kaby Lake3001375995,45842.395338,36136.520649,0.814817,1732.504536
Kaby Lake3001375996,45842.419630,36136.537678,0.814817,1732.505513
Kaby Lake3001375997,45842.442030,36136.555378,0.814817,1732.506306
Kaby Lake3001375998,45842.466566,36136.574116,0.814817,1732.507222
Kaby Lake3001375999,45842.489881,36136.592914,0.814817,1732.508015
Kaby Lake3001376000,45842.519056,36136.618061,0.814817,1732.509297
Kaby Lake3001376001,45842.545240,36136.639850,0.814817,1732.510457
Kaby Lake3001376002,45842.572217,36136.667865,0.814817,1732.512349
Kaby Lake3001376005,45842.697705,36136.787128,0.814817,1732.519490
Kaby Lake3001376006,45842.730054,36136.812335,0.814817,1732.521443
Kaby Lake3001376007,45842.761182,36136.835162,0.814817,1732.523152
Kaby Lake3001376008,45842.796582,36136.857806,0.814817,1732.524983
Kaby Lake3001376008,45842.825879,36136.878497,0.814817,1732.526204
Kaby Lake3001376009,45842.825879,36136.897540,0.814817,1732.526204
Kaby Lake3001376010,45842.851269,36136.915240,0.814817,1732.527058
Kaby Lake3001376011,45842.877209,36136.933429,0.814817,1732.527852
Kaby Lake3001376012,45842.903210,36136.953265,0.814817,1732.528767
Kaby Lake3001376013,45842.929638,36136.974932,0.814817,1732.530171
Kaby Lake3001376014,45842.957898,36136.993853,0.814817,1732.531087
Kaby Lake3001376014,45842.983105,36137.014239,0.814817,1732.531697
Kaby Lake3001376015,45842.983105,36137.031817,0.814817,1732.531697
Kaby Lake3001376016,45843.011242,36137.052203,0.814817,1732.532552
Kaby Lake3001376017,45843.044872,36137.073626,0.814817,1732.533711
Kaby Lake3001376017,45843.071362,36137.091631,0.814817,1732.534383
Kaby Lake3001376018,45843.071362,36137.109148,0.814817,1732.534383
Kaby Lake3001376019,45843.099255,36137.126910,0.814817,1732.535115
Kaby Lake3001376020,45843.124950,36137.144305,0.814817,1732.535847
Kaby Lake3001376021,45843.150219,36137.164629,0.814817,1732.536519
Kaby Lake3001376022,45843.176525,36137.185442,0.814817,1732.537129
Kaby Lake3001376023,45843.210888,36137.218218,0.814817,1732.539265
Kaby Lake3001376024,45843.255138,36137.276140,0.814817,1732.541157
Kaby Lake3001376026,45843.348705,36137.352312,0.814817,1732.545918
Kaby Lake3001376027,45843.410045,36137.384233,0.814817,1732.549214
Kaby Lake3001376029,45843.440745,36137.413774,0.814817,1732.550801
Kaby Lake3001376030,45843.468516,36137.436601,0.814817,1732.552327
Kaby Lake3001376030,45843.494212,36137.458330,0.814817,1732.553364
Kaby Lake3001376031,45843.523021,36137.482194,0.814817,1732.554585
Kaby Lake3001376032,45843.553294,36137.504716,0.814817,1732.555501
Kaby Lake3001376033,45843.553294,36137.525102,0.814817,1732.555501
Kaby Lake3001376034,45843.581065,36137.544572,0.814817,1732.556233
Kaby Lake3001376035,45843.605479,36137.562455,0.814817,1732.556904
Kaby Lake3001376036,45843.630503,36137.580461,0.814817,1732.557637
Kaby Lake3001376037,45843.656626,36137.603837,0.814817,1732.558308
Kaby Lake3001376038,45843.680857,36137.624284,0.814817,1732.558980
Kaby Lake3001376039,45843.706736,36137.642655,0.814817,1732.559590
