
Kaby Lake3002384023,69744.754985,55881.342783,0.814817,2454.167667
Kaby Lake3002384024,69744.771098,55881.359262,0.814817,2454.168460
Kaby Lake3002384025,69744.791301,55881.375253,0.814817,2454.169559
Kaby Lake3002384026,69744.807536,55881.389963,0.814817,2454.171146
Kaby Lake3002384027,69744.839336,55881.406442,0.814817,2454.172000
Kaby Lake3002384028,69744.857524,55881.422311,0.814817,2454.172916
Kaby Lake3002384030,69744.876628,55881.437021,0.814817,2454.173832
Kaby Lake3002384031,69744.892192,55881.452280,0.814817,2454.174564
Kaby Lake3002384032,69744.907634,55881.468088,0.814817,2454.175235
Kaby Lake3002384033,69744.927043,55881.484811,0.814817,2454.176456
Kaby Lake3002384034,69744.946757,55881.503854,0.814817,2454.177555
Kaby Lake3002384035,69744.999797,55881.533639,0.814817,2454.181522
Kaby Lake3002384037,69745.036173,55881.581552,0.814817,2454.183902
Kaby Lake3002384038,69745.076579,55881.619271,0.814817,2454.186405
Kaby Lake3002384039,69745.103861,55881.642465,0.814817,2454.188419
Kaby Lake3002384040,69745.132243,55881.665658,0.814817,2454.190555
Kaby Lake3002384041,69745.162394,55881.687997,0.814817,2454.192508
Kaby Lake3002384042,69745.186197,55881.703500,0.814817,2454.193790
Kaby Lake3002384043,69745.206522,55881.718087,0.814817,2454.194767
Kaby Lake3002384044,69745.227335,55881.734078,0.814817,2454.195621
Kaby Lake3002384045,69745.250528,55881.752999,0.814817,2454.196720
Kaby Lake3002384046,69745.270121,55881.768502,0.814817,2454.197635
Kaby Lake3002384047,69745.288797,55881.786202,0.814817,2454.198368
Kaby Lake3002384048,69745.311441,55881.802620,0.814817,2454.199405
Kaby Lake3002384049,69745.330362,55881.824166,0.814817,2454.200199
Kaby Lake3002384050,69745.355814,55881.842659,0.814817,2454.201358
Kaby Lake3002384051,69745.378214,55881.860299,0.814817,2454.202152
Kaby Lake3002384052,69745.401224,55881.878792,0.814817,2454.203678
Kaby Lake3002384053,69745.425638,55881.895638,0.814817,2454.204471
Kaby Lake3002384054,69745.446512,55881.911751,0.814817,2454.205143
Kaby Lake3002384055,69745.467142,55881.929512,0.814817,2454.205936
Kaby Lake3002384056,69745.491556,55881.957588,0.814817,2454.207767
Kaby Lake3002384057,69745.561807,55882.003975,0.814817,2454.211551
Kaby Lake3002384060,69745.633950,55882.074470,0.814817,2454.215885
Kaby Lake3002384061,69745.661050,55882.102180,0.814817,2454.217655
Kaby Lake3002384062,69745.685342,55882.125190,0.814817,2454.220523
Kaby Lake3002384063,69745.708474,55882.142830,0.814817,2454.221256
Kaby Lake3002384064,69745.730019,55882.156746,0.814817,2454.221927
Kaby Lake3002384065,69745.749489,55882.172859,0.814817,2454.221927
Kaby Lake3002384066,69745.769753,55882.189949,0.814817,2454.222599
Kaby Lake3002384067,69745.791604,55882.206245,0.814817,2454.224063
Kaby Lake3002384068,69745.833352,55882.224983,0.814817,2454.225589
Kaby Lake3002384069,69745.853981,55882.243171,0.814817,2454.226261
Kaby Lake3002384070,69745.853981,55882.257392,0.814817,2454.226261
Kaby Lake3002384071,69745.876198,55882.274482,0.814817,2454.226932
Kaby Lake3002384072,69745.897988,55882.290961,0.814817,2454.227786
Kaby Lake3002384073,69745.919533,55882.306831,0.814817,2454.228519
Kaby Lake3002384074,69745.940834,55882.322517,0.814817,2454.229190
Kaby Lake3002384075,69745.961769,55882.337287,0.814817,2454.229862
Kaby Lake3002384076,69745.983620,55882.353522,0.814817,2454.230533
Kaby Lake3002384077,69746.004066,55882.372443,0.814817,2454.231265
Kaby Lake3002384078,69746.025001,55882.386420,0.814817,2454.231937
Kaby Lake3002384079,69746.046852,55882.401740,0.814817,2454.232669
Kaby Lake3002384080,69746.066871,55882.419867,0.814817,2454.233341
Kaby Lake3002384081,69746.088966,55882.435309,0.814817,2454.234073
Kaby Lake3002384082,69746.111122,55882.452399,0.814817,2454.234622
Kaby Lake3002384083,69746.132423,55882.468024,0.814817,2454.235355
Kaby Lake3002384084,69746.152443,55882.486029,0.814817,2454.235965
Kaby Lake3002384085,69746.175270,55882.503424,0.814817,2454.236698
Kaby Lake3002384085,69746.196632,55882.519660,0.814817,2454.237369
Kaby Lake3002384086,69746.218055,55882.534369,0.814817,2454.238040
Kaby Lake3002384087,69746.239967,55882.553534,0.814817,2454.238773
Kaby Lake3002384088,69746.260597,55882.569403,0.814817,2454.239444
Kaby Lake3002384089,69746.281287,55882.584906,0.814817,2454.240116
Kaby Lake3002384090,69746.302589,55882.600287,0.814817,2454.240787
Kaby Lake3002384091,69746.302589,55882.615362,0.814817,2454.240787
Kaby Lake3002384092,69746.323890,55882.630865,0.814817,2454.241519
Kaby Lake3002384093,69746.343421,55882.646307,0.814817,2454.242130
Kaby Lake3002384094,69746.364844,55882.662909,0.814817,2454.242862
Kaby Lake3002384095,69746.386695,55882.678106,0.814817,2454.243534
Kaby Lake3002384096,69746.408484,55882.694830,0.814817,2454.244205
Kaby Lake3002384097,69746.431250,55882.711554,0.814817,2454.244876
Kaby Lake3002384098,69746.452491,55882.726690,0.814817,2454.245548
Kaby Lake3002384099,69746.474829,55882.743536,0.814817,2454.246219
