
Kaby Lake2999859232,10109.769101,6651.449280,0.814817,657.783655
Kaby Lake2999859233,10109.789365,6651.465638,0.814817,657.784509
Kaby Lake2999859234,10109.811948,6651.482789,0.814817,657.785547
Kaby Lake2999859235,10109.811948,6651.498780,0.814817,657.785547
Kaby Lake2999859236,10109.835996,6651.514588,0.814817,657.786524
Kaby Lake2999859237,10109.858640,6651.530884,0.814817,657.787378
Kaby Lake2999859238,10109.883481,6651.547669,0.814817,657.788355
Kaby Lake2999859238,10109.907956,6651.564820,0.814817,657.789331
Kaby Lake2999859239,10109.932736,6651.581665,0.814817,657.790186
Kaby Lake2999859240,10109.932736,6651.596436,0.814817,657.790186
Kaby Lake2999859241,10109.955197,6651.613403,0.814817,657.791040
Kaby Lake2999859242,10109.979306,6651.629212,0.814817,657.791956
Kaby Lake2999859243,10110.006527,6651.652344,0.814817,657.793359
Kaby Lake2999859244,10110.031247,6651.672424,0.814817,657.794397
Kaby Lake2999859245,10110.058346,6651.698608,0.814817,657.796655
Kaby Lake2999859247,10110.185787,6651.800293,0.814817,657.804102
Kaby Lake2999859248,10110.218014,6651.825500,0.814817,657.805872
Kaby Lake2999859249,10110.218014,6651.848632,0.814817,657.805872
Kaby Lake2999859250,10110.251583,6651.871826,0.814817,657.807703
Kaby Lake2999859251,10110.282955,6651.889648,0.814817,657.809168
Kaby Lake2999859252,10110.309627,6651.906432,0.814817,657.810266
Kaby Lake2999859252,10110.336422,6651.926513,0.814817,657.811792
Kaby Lake2999859253,10110.361751,6651.946227,0.814817,657.812708
Kaby Lake2999859254,10110.386470,6651.963561,0.814817,657.813623
Kaby Lake2999859255,10110.386470,6651.983703,0.814817,657.813623
Kaby Lake2999859256,10110.413692,6652.002135,0.814817,657.814356
Kaby Lake2999859257,10110.438838,6652.019897,0.814817,657.815027
Kaby Lake2999859257,10110.467525,6652.036925,0.814817,657.815820
Kaby Lake2999859258,10110.494136,6652.054198,0.814817,657.816492
Kaby Lake2999859259,10110.494136,6652.075316,0.814817,657.816492
Kaby Lake2999859260,10110.525508,6652.093810,0.814817,657.817651
Kaby Lake2999859260,10110.553706,6652.110595,0.814817,657.818384
Kaby Lake2999859261,10110.580867,6652.127929,0.814817,657.819055
Kaby Lake2999859262,10110.580867,6652.146483,0.814817,657.819055
Kaby Lake2999859263,10110.608516,6652.165526,0.814817,657.819971
Kaby Lake2999859264,10110.636226,6652.183043,0.814817,657.820642
Kaby Lake2999859264,10110.663752,6652.204222,0.814817,657.821558
Kaby Lake2999859265,10110.699092,6652.238036,0.814817,657.823633
Kaby Lake2999859267,10110.742793,6652.291685,0.814817,657.825586
Kaby Lake2999859268,10110.792048,6652.347471,0.814817,657.828149
Kaby Lake2999859269,10110.838862,6652.378416,0.814817,657.830469
Kaby Lake2999859270,10110.876276,6652.404112,0.814817,657.832300
Kaby Lake2999859270,10110.910700,6652.429747,0.814817,657.833826
Kaby Lake2999859271,10110.944635,6652.453794,0.814817,657.835413
Kaby Lake2999859272,10110.972773,6652.473448,0.814817,657.836267
Kaby Lake2999859273,10110.972773,6652.492368,0.814817,657.836267
Kaby Lake2999859274,10111.001886,6652.515379,0.814817,657.837732
Kaby Lake2999859275,10111.027094,6652.535215,0.814817,657.837732
