
Kaby Lake3001594645,51198.219640,40588.050513,0.814817,1893.136449
Kaby Lake3001594646,51198.237279,40588.065588,0.814817,1893.137243
Kaby Lake3001594647,51198.258397,40588.081335,0.814817,1893.138158
Kaby Lake3001594648,51198.279820,40588.097998,0.814817,1893.139074
Kaby Lake3001594649,51198.301427,40588.115332,0.814817,1893.139989
Kaby Lake3001594650,51198.323033,40588.131994,0.814817,1893.140844
Kaby Lake3001594651,51198.344578,40588.148047,0.814817,1893.141698
Kaby Lake3001594652,51198.344578,40588.164221,0.814817,1893.142553
Kaby Lake3001594653,51198.386326,40588.184057,0.814817,1893.143407
Kaby Lake3001594654,51198.407872,40588.199560,0.814817,1893.144262
Kaby Lake3001594655,51198.407872,40588.216040,0.814817,1893.144262
Kaby Lake3001594656,51198.453099,40588.239599,0.814817,1893.146642
Kaby Lake3001594657,51198.476536,40588.258520,0.814817,1893.148351
Kaby Lake3001594658,51198.504063,40588.291174,0.814817,1893.150671
Kaby Lake3001594660,51198.585239,40588.366735,0.814817,1893.155920
Kaby Lake3001594661,51198.613804,40588.390050,0.814817,1893.157995
Kaby Lake3001594662,51198.643711,40588.415319,0.814817,1893.159887
Kaby Lake3001594663,51198.673801,40588.439001,0.814817,1893.161657
Kaby Lake3001594664,51198.700351,40588.455175,0.814817,1893.163366
Kaby Lake3001594665,51198.722690,40588.471959,0.814817,1893.164587
Kaby Lake3001594666,51198.745700,40588.488622,0.814817,1893.165441
Kaby Lake3001594667,51198.767002,40588.504857,0.814817,1893.166235
Kaby Lake3001594668,51198.767002,40588.521154,0.814817,1893.167211
Kaby Lake3001594669,51198.790439,40588.537755,0.814817,1893.167211
Kaby Lake3001594670,51198.812961,40588.553929,0.814817,1893.167944
Kaby Lake3001594670,51198.835422,40588.569432,0.814817,1893.168615
Kaby Lake3001594671,51198.856906,40588.587560,0.814817,1893.169347
Kaby Lake3001594672,51198.881931,40588.609044,0.814817,1893.170507
Kaby Lake3001594673,51198.906772,40588.624852,0.814817,1893.171361
Kaby Lake3001594674,51198.927402,40588.640172,0.814817,1893.172033
Kaby Lake3001594675,51198.950900,40588.655614,0.814817,1893.172765
Kaby Lake3001594676,51198.950900,40588.670445,0.814817,1893.173437
Kaby Lake3001594677,51198.972873,40588.687352,0.814817,1893.173437
Kaby Lake3001594678,51198.995334,40588.705785,0.814817,1893.174169
Kaby Lake3001594679,51199.019198,40588.735814,0.814817,1893.177343
Kaby Lake3001594680,51199.090426,40588.783482,0.814817,1893.179540
Kaby Lake3001594681,51199.133761,40588.834202,0.814817,1893.181982
Kaby Lake3001594683,51199.169772,40588.860874,0.814817,1893.184118
Kaby Lake3001594684,51199.197726,40588.887120,0.814817,1893.187292
Kaby Lake3001594685,51199.222445,40588.908177,0.814817,1893.187292
Kaby Lake3001594686,51199.250521,40588.928074,0.814817,1893.188879
Kaby Lake3001594687,51199.291475,40588.945530,0.814817,1893.190465
Kaby Lake3001594688,51199.313753,40588.963596,0.814817,1893.191503
Kaby Lake3001594689,51199.335237,40588.982395,0.814817,1893.192235
Kaby Lake3001594690,51199.355135,40588.999668,0.814817,1893.192907
Kaby Lake3001594691,51199.376558,40589.017002,0.814817,1893.193578
Kaby Lake3001594692,51199.399812,40589.034153,0.814817,1893.194372
Kaby Lake3001594693,51199.419527,40589.051426,0.814817,1893.194982
Kaby Lake3001594694,51199.440767,40589.068821,0.814817,1893.195653
Kaby Lake3001594695,51199.463533,40589.084629,0.814817,1893.196447
Kaby Lake3001594696,51199.488435,40589.105076,0.814817,1893.198034
Kaby Lake3001594697,51199.488435,40589.120945,0.814817,1893.198827
Kaby Lake3001594698,51199.530977,40589.139682,0.814817,1893.199560
Kaby Lake3001594699,51199.530977,40589.156101,0.814817,1893.199560
Kaby Lake3001594700,51199.553316,40589.174106,0.814817,1893.200231
Kaby Lake3001594701,51199.576753,40589.191806,0.814817,1893.201024
Kaby Lake3001594702,51199.596528,40589.208347,0.814817,1893.201696
Kaby Lake3001594702,51199.618501,40589.225009,0.814817,1893.202367
Kaby Lake3001594703,51199.642060,40589.242831,0.814817,1893.203100
Kaby Lake3001594704,51199.664887,40589.259860,0.814817,1893.203832
Kaby Lake3001594705,51199.687165,40589.277316,0.814817,1893.204565
Kaby Lake3001594706,51199.708528,40589.292026,0.814817,1893.205236
Kaby Lake3001594707,51199.729890,40589.307407,0.814817,1893.205907
Kaby Lake3001594708,51199.753571,40589.324924,0.814817,1893.206762
Kaby Lake3001594709,51199.775483,40589.343051,0.814817,1893.207433
Kaby Lake3001594710,51199.797028,40589.358920,0.814817,1893.208105
Kaby Lake3001594711,51199.797028,40589.373935,0.814817,1893.208105
Kaby Lake3001594712,51199.819428,40589.392428,0.814817,1893.208776
Kaby Lake3001594713,51199.840180,40589.408603,0.814817,1893.209447
Kaby Lake3001594713,51199.861298,40589.423800,0.814817,1893.210058
Kaby Lake3001594714,51199.882782,40589.439303,0.814817,1893.210729
Kaby Lake3001594715,51199.906037,40589.454562,0.814817,1893.211461
Kaby Lake3001594716,51199.928315,40589.470980,0.814817,1893.212255
Kaby Lake3001594717,51199.950165,40589.488803,0.814817,1893.212926
Kaby Lake3001594718,51199.971222,40589.503939,0.814817,1893.213537
Kaby Lake3001594719,51199.971222,40589.517977,0.814817,1893.213537
Kaby Lake3001594720,51199.992645,40589.533846,0.814817,1893.214208
Kaby Lake3001594721,51200.015534,40589.551730,0.814817,1893.214879
Kaby Lake3001594721,51200.037323,40589.568575,0.814817,1893.215551
Kaby Lake3001594722,51200.058868,40589.584994,0.814817,1893.216222
Kaby Lake3001594723,51200.080231,40589.601534,0.814817,1893.216894
Kaby Lake3001594724,51200.101471,40589.616366,0.814817,1893.217565
Kaby Lake3001594725,51200.123382,40589.633394,0.814817,1893.218236
