
Kaby Lake3002516471,72803.033960,58393.901414,0.814817,2548.160468
Kaby Lake3002516473,72803.050257,58393.917649,0.814817,2548.161262
Kaby Lake3002516473,72803.071802,58393.932054,0.814817,2548.162177
Kaby Lake3002516474,72803.095972,58393.948167,0.814817,2548.163154
Kaby Lake3002516475,72803.116785,58393.962754,0.814817,2548.164069
Kaby Lake3002516476,72803.116785,58393.977097,0.814817,2548.164069
Kaby Lake3002516477,72803.140649,58393.995530,0.814817,2548.165839
Kaby Lake3002516478,72803.163232,58394.016038,0.814817,2548.165839
Kaby Lake3002516479,72803.188379,58394.032395,0.814817,2548.166755
Kaby Lake3002516480,72803.210290,58394.053025,0.814817,2548.167671
Kaby Lake3002516481,72803.235254,58394.071580,0.814817,2548.168769
Kaby Lake3002516482,72803.257898,58394.090134,0.814817,2548.169807
Kaby Lake3002516483,72803.283654,58394.108689,0.814817,2548.171150
Kaby Lake3002516484,72803.305566,58394.130478,0.814817,2548.172370
Kaby Lake3002516485,72803.334008,58394.168076,0.814817,2548.174690
Kaby Lake3002516487,72803.456872,58394.244309,0.814817,2548.182014
Kaby Lake3002516488,72803.486107,58394.273605,0.814817,2548.183845
Kaby Lake3002516489,72803.513268,58394.296127,0.814817,2548.185493
Kaby Lake3002516490,72803.513268,58394.317062,0.814817,2548.187080
Kaby Lake3002516491,72803.545678,58394.334702,0.814817,2548.187080
Kaby Lake3002516492,72803.568688,58394.351547,0.814817,2548.187934
Kaby Lake3002516492,72803.594506,58394.368393,0.814817,2548.189216
Kaby Lake3002516493,72803.617699,58394.385483,0.814817,2548.190681
Kaby Lake3002516494,72803.641258,58394.400924,0.814817,2548.191535
Kaby Lake3002516495,72803.663719,58394.416916,0.814817,2548.192207
Kaby Lake3002516496,72803.663719,58394.434616,0.814817,2548.192207
Kaby Lake3002516497,72803.689964,58394.452865,0.814817,2548.193000
Kaby Lake3002516498,72803.715599,58394.470138,0.814817,2548.193855
Kaby Lake3002516498,72803.741234,58394.490707,0.814817,2548.194831
Kaby Lake3002516499,72803.767723,58394.507675,0.814817,2548.195686
Kaby Lake3002516500,72803.794212,58394.525375,0.814817,2548.196418
Kaby Lake3002516501,72803.794212,58394.543746,0.814817,2548.197089
Kaby Lake3002516502,72803.818565,58394.560897,0.814817,2548.197089
Kaby Lake3002516503,72803.843956,58394.578292,0.814817,2548.197944
Kaby Lake3002516503,72803.868614,58394.597640,0.814817,2548.198676
Kaby Lake3002516504,72803.896690,58394.622237,0.814817,2548.200202
Kaby Lake3002516506,72803.978294,58394.689254,0.814817,2548.204292
Kaby Lake3002516508,72804.062705,58394.759932,0.814817,2548.208808
Kaby Lake3002516509,72804.098655,58394.785994,0.814817,2548.210578
Kaby Lake3002516510,72804.098655,58394.810103,0.814817,2548.210578
Kaby Lake3002516511,72804.133017,58394.832930,0.814817,2548.212104
Kaby Lake3002516511,72804.165366,58394.853987,0.814817,2548.213508
Kaby Lake3002516512,72804.192099,58394.871993,0.814817,2548.214851
Kaby Lake3002516513,72804.215354,58394.888716,0.814817,2548.215522
Kaby Lake3002516514,72804.240683,58394.905318,0.814817,2548.216193
Kaby Lake3002516515,72804.240683,58394.921736,0.814817,2548.216193
Kaby Lake3002516516,72804.264853,58394.943404,0.814817,2548.216865
Kaby Lake3002516517,72804.291098,58394.960615,0.814817,2548.217780
Kaby Lake3002516517,72804.314780,58394.977217,0.814817,2548.218452
Kaby Lake3002516518,72804.339865,58394.993025,0.814817,2548.219123
Kaby Lake3002516519,72804.363791,58395.010237,0.814817,2548.219794
Kaby Lake3002516520,72804.388876,58395.027937,0.814817,2548.220649
Kaby Lake3002516521,72804.388876,58395.051741,0.814817,2548.220649
Kaby Lake3002516522,72804.419577,58395.068769,0.814817,2548.221686
Kaby Lake3002516522,72804.443258,58395.083479,0.814817,2548.222480
Kaby Lake3002516523,72804.468832,58395.101973,0.814817,2548.223212
Kaby Lake3002516524,72804.493917,58395.120100,0.814817,2548.224006
Kaby Lake3002516525,72804.517477,58395.134748,0.814817,2548.224677
Kaby Lake3002516526,72804.517477,58395.151167,0.814817,2548.224677
Kaby Lake3002516527,72804.541830,58395.166059,0.814817,2548.225349
Kaby Lake3002516527,72804.566244,58395.183515,0.814817,2548.226081
Kaby Lake3002516528,72804.591146,58395.201276,0.814817,2548.226752
Kaby Lake3002516529,72804.614461,58395.216413,0.814817,2548.227424
Kaby Lake3002516530,72804.614461,58395.232160,0.814817,2548.227424
Kaby Lake3002516531,72804.637777,58395.248701,0.814817,2548.228095
Kaby Lake3002516532,72804.663351,58395.271528,0.814817,2548.228950
Kaby Lake3002516532,72804.689718,58395.286603,0.814817,2548.229865
Kaby Lake3002516533,72804.714071,58395.301740,0.814817,2548.230598
Kaby Lake3002516534,72804.737142,58395.316816,0.814817,2548.231269
Kaby Lake3002516535,72804.737142,58395.335004,0.814817,2548.231269
Kaby Lake3002516536,72804.762349,58395.352521,0.814817,2548.232062
Kaby Lake3002516536,72804.785359,58395.367475,0.814817,2548.232795
Kaby Lake3002516537,72804.810567,58395.384931,0.814817,2548.233527
Kaby Lake3002516538,72804.833699,58395.400678,0.814817,2548.234199
Kaby Lake3002516539,72804.855977,58395.416181,0.814817,2548.234870
Kaby Lake3002516540,72804.855977,58395.431989,0.814817,2548.234870
Kaby Lake3002516540,72804.880574,58395.448041,0.814817,2548.235602
Kaby Lake3002516541,72804.904012,58395.462811,0.814817,2548.236335
Kaby Lake3002516542,72804.926289,58395.479352,0.814817,2548.236945
Kaby Lake3002516543,72804.949483,58395.493939,0.814817,2548.237617
Kaby Lake3002516544,72804.949483,58395.512372,0.814817,2548.237617
Kaby Lake3002516545,72804.973591,58395.529706,0.814817,2548.238349
Kaby Lake3002516545,72804.999653,58395.547040,0.814817,2548.239020
Kaby Lake3002516546,72805.023884,58395.563641,0.814817,2548.239692
Kaby Lake3002516547,72805.046772,58395.578473,0.814817,2548.240363
Kaby Lake3002516548,72805.046772,58395.594159,0.814817,2548.240363
Kaby Lake3002516549,72805.071247,58395.610638,0.814817,2548.241035
Kaby Lake3002516549,72805.094441,58395.625531,0.814817,2548.241706
Kaby Lake3002516550,72805.117024,58395.640667,0.814817,2548.242377
Kaby Lake3002516551,72805.141133,58395.657086,0.814817,2548.243049
Kaby Lake3002516552,72805.141133,58395.671429,0.814817,2548.243720
Kaby Lake3002516553,72805.163899,58395.687420,0.814817,2548.243720
Kaby Lake3002516553,72805.188679,58395.703289,0.814817,2548.244453
Kaby Lake3002516554,72805.215046,58395.723858,0.814817,2548.245429
Kaby Lake3002516555,72805.241230,58395.741192,0.814817,2548.246406
Kaby Lake3002516556,72805.264667,58395.759686,0.814817,2548.247260
Kaby Lake3002516557,72805.264667,58395.774639,0.814817,2548.247260
Kaby Lake3002516558,72805.287311,58395.790630,0.814817,2548.247932
Kaby Lake3002516558,72805.311115,58395.805157,0.814817,2548.248603
Kaby Lake3002516559,72805.333149,58395.820477,0.814817,2548.249274
Kaby Lake3002516560,72805.357868,58395.837322,0.814817,2548.249946
Kaby Lake3002516561,72805.357868,58395.854107,0.814817,2548.249946
Kaby Lake3002516562,72805.382648,58395.869610,0.814817,2548.250556
Kaby Lake3002516562,72805.405536,58395.885357,0.814817,2548.251227
Kaby Lake3002516563,72805.429706,58395.903728,0.814817,2548.251899
Kaby Lake3002516564,72805.453082,58395.920513,0.814817,2548.252692
Kaby Lake3002516565,72805.476520,58395.934429,0.814817,2548.253364
Kaby Lake3002516566,72805.476520,58395.951885,0.814817,2548.253364
Kaby Lake3002516567,72805.501239,58395.969219,0.814817,2548.254035
