
Kaby Lake3002080416,62365.049451,49753.351207,0.814817,2238.030708
Kaby Lake3002080417,62365.065015,49753.366954,0.814817,2238.032356
Kaby Lake3002080418,62365.083509,49753.384288,0.814817,2238.032356
Kaby Lake3002080419,62365.104871,49753.400279,0.814817,2238.033272
Kaby Lake3002080420,62365.125806,49753.419017,0.814817,2238.034187
Kaby Lake3002080421,62365.148999,49753.437572,0.814817,2238.035957
Kaby Lake3002080422,62365.170056,49753.454845,0.814817,2238.035957
Kaby Lake3002080423,62365.190808,49753.471141,0.814817,2238.036751
Kaby Lake3002080424,62365.212781,49753.489879,0.814817,2238.037544
Kaby Lake3002080425,62365.235425,49753.508678,0.814817,2238.038582
Kaby Lake3002080426,62365.256970,49753.528087,0.814817,2238.039497
Kaby Lake3002080427,62365.283276,49753.546458,0.814817,2238.040962
Kaby Lake3002080427,62365.306897,49753.564708,0.814817,2238.042366
Kaby Lake3002080431,62365.412182,49753.661448,0.814817,2238.049690
Kaby Lake3002080432,62365.438122,49753.682627,0.814817,2238.051582
Kaby Lake3002080433,62365.463635,49753.703440,0.814817,2238.055000
Kaby Lake3002080434,62365.487804,49753.723643,0.814817,2238.055000
Kaby Lake3002080435,62365.512279,49753.741221,0.814817,2238.056526
Kaby Lake3002080436,62365.535229,49753.761179,0.814817,2238.058357
Kaby Lake3002080437,62365.557323,49753.778818,0.814817,2238.059211
Kaby Lake3002080438,62365.598949,49753.797007,0.814817,2238.060005
Kaby Lake3002080439,62365.598949,49753.815195,0.814817,2238.060005
Kaby Lake3002080440,62365.623180,49753.833811,0.814817,2238.061104
Kaby Lake3002080441,62365.646190,49753.853525,0.814817,2238.061958
Kaby Lake3002080442,62365.670238,49753.874155,0.814817,2238.064583
Kaby Lake3002080443,62365.695690,49753.894846,0.814817,2238.065376
Kaby Lake3002080444,62365.719737,49753.913462,0.814817,2238.066169
Kaby Lake3002080445,62365.742198,49753.932383,0.814817,2238.066841
Kaby Lake3002080446,62365.765453,49753.950510,0.814817,2238.066841
Kaby Lake3002080447,62365.786266,49753.967966,0.814817,2238.067451
Kaby Lake3002080448,62365.811107,49753.986948,0.814817,2238.068123
Kaby Lake3002080449,62365.835399,49754.020883,0.814817,2238.069832
Kaby Lake3002080450,62365.910838,49754.061411,0.814817,2238.073738
Kaby Lake3002080452,62365.990183,49754.134286,0.814817,2238.078315
Kaby Lake3002080453,62366.021372,49754.161935,0.814817,2238.080024
Kaby Lake3002080454,62366.052927,49754.186471,0.814817,2238.081611
Kaby Lake3002080455,62366.082651,49754.208688,0.814817,2238.082893
Kaby Lake3002080456,62366.105906,49754.226693,0.814817,2238.083564
Kaby Lake3002080457,62366.129709,49754.244454,0.814817,2238.084297
Kaby Lake3002080458,62366.152720,49754.262826,0.814817,2238.085762
Kaby Lake3002080459,62366.152720,49754.280343,0.814817,2238.085762
Kaby Lake3002080460,62366.176706,49754.300057,0.814817,2238.086433
Kaby Lake3002080461,62366.200815,49754.317513,0.814817,2238.087165
Kaby Lake3002080462,62366.223703,49754.339242,0.814817,2238.087959
Kaby Lake3002080462,62366.249460,49754.356087,0.814817,2238.088997
Kaby Lake3002080463,62366.274484,49754.373727,0.814817,2238.089790
Kaby Lake3002080464,62366.296762,49754.391061,0.814817,2238.090461
Kaby Lake3002080465,62366.320627,49754.406930,0.814817,2238.091133
Kaby Lake3002080466,62366.343332,49754.423226,0.814817,2238.091804
Kaby Lake3002080467,62366.367929,49754.439217,0.814817,2238.092537
Kaby Lake3002080468,62366.367929,49754.458870,0.814817,2238.093208
Kaby Lake3002080469,62366.391794,49754.475777,0.814817,2238.093208
Kaby Lake3002080469,62366.416513,49754.491768,0.814817,2238.093940
Kaby Lake3002080470,62366.439340,49754.507821,0.814817,2238.094612
Kaby Lake3002080471,62366.461801,49754.524422,0.814817,2238.095283
Kaby Lake3002080472,62366.487558,49754.542855,0.814817,2238.096016
Kaby Lake3002080473,62366.509713,49754.562020,0.814817,2238.096687
Kaby Lake3002080474,62366.534921,49754.577950,0.814817,2238.097419
Kaby Lake3002080475,62366.534921,49754.593086,0.814817,2238.098091
Kaby Lake3002080476,62366.557687,49754.611702,0.814817,2238.098091
Kaby Lake3002080476,62366.581491,49754.627754,0.814817,2238.098884
Kaby Lake3002080477,62366.606149,49754.643745,0.814817,2238.099678
Kaby Lake3002080478,62366.630196,49754.659798,0.814817,2238.100349
Kaby Lake3002080479,62366.653817,49754.675972,0.814817,2238.101143
Kaby Lake3002080480,62366.680245,49754.696052,0.814817,2238.101997
Kaby Lake3002080481,62366.680245,49754.712898,0.814817,2238.101997
Kaby Lake3002080481,62366.704659,49754.728889,0.814817,2238.102729
Kaby Lake3002080482,62366.726876,49754.743355,0.814817,2238.103340
Kaby Lake3002080483,62366.750741,49754.759956,0.814817,2238.104072
Kaby Lake3002080484,62366.774910,49754.777961,0.814817,2238.104744
Kaby Lake3002080485,62366.799630,49754.795784,0.814817,2238.105476
Kaby Lake3002080486,62366.799630,49754.810859,0.814817,2238.106147
Kaby Lake3002080487,62366.822701,49754.827766,0.814817,2238.106147
Kaby Lake3002080487,62366.846382,49754.844184,0.814817,2238.106819
Kaby Lake3002080488,62366.869637,49754.860420,0.814817,2238.107490
Kaby Lake3002080489,62366.893990,49754.876838,0.814817,2238.108223
Kaby Lake3002080490,62366.918099,49754.891120,0.814817,2238.108955
Kaby Lake3002080491,62366.918099,49754.907722,0.814817,2238.108955
Kaby Lake3002080492,62366.940682,49754.928535,0.814817,2238.109626
Kaby Lake3002080493,62366.966011,49754.944709,0.814817,2238.110481
Kaby Lake3002080493,62366.988716,49754.960761,0.814817,2238.111152
Kaby Lake3002080494,62367.012825,49754.976691,0.814817,2238.111824
Kaby Lake3002080495,62367.035347,49754.991645,0.814817,2238.112495
Kaby Lake3002080496,62367.060188,49755.007697,0.814817,2238.113166
Kaby Lake3002080497,62367.060188,49755.023200,0.814817,2238.113166
Kaby Lake3002080497,62367.082771,49755.037909,0.814817,2238.113777
Kaby Lake3002080498,62367.106636,49755.053962,0.814817,2238.114448
Kaby Lake3002080499,62367.131172,49755.068793,0.814817,2238.115181
Kaby Lake3002080500,62367.154365,49755.086554,0.814817,2238.115974
Kaby Lake3002080501,62367.154365,49755.101813,0.814817,2238.115974
Kaby Lake3002080501,62367.177009,49755.117621,0.814817,2238.116645
Kaby Lake3002080502,62367.200996,49755.133857,0.814817,2238.117378
Kaby Lake3002080503,62367.225532,49755.148627,0.814817,2238.118049
Kaby Lake3002080504,62367.248481,49755.165228,0.814817,2238.118721
Kaby Lake3002080505,62367.248481,49755.182074,0.814817,2238.119392
Kaby Lake3002080506,62367.272834,49755.197821,0.814817,2238.119392
Kaby Lake3002080506,62367.295844,49755.212897,0.814817,2238.120124
Kaby Lake3002080507,62367.320685,49755.230597,0.814817,2238.120796
Kaby Lake3002080508,62367.343207,49755.245245,0.814817,2238.121528
Kaby Lake3002080509,62367.367621,49755.261481,0.814817,2238.122200
Kaby Lake3002080510,62367.367621,49755.276556,0.814817,2238.122200
Kaby Lake3002080510,62367.390143,49755.292609,0.814817,2238.122871
Kaby Lake3002080511,62367.414985,49755.309637,0.814817,2238.123603
Kaby Lake3002080512,62367.438117,49755.326056,0.814817,2238.124275
Kaby Lake3002080513,62367.462104,49755.340765,0.814817,2238.125007
Kaby Lake3002080514,62367.484320,49755.356329,0.814817,2238.125557
Kaby Lake3002080515,62367.484320,49755.373358,0.814817,2238.125557
Kaby Lake3002080516,62367.508490,49755.390997,0.814817,2238.126228
Kaby Lake3002080516,62367.530951,49755.406805,0.814817,2238.127021
Kaby Lake3002080517,62367.554694,49755.421575,0.814817,2238.127693
Kaby Lake3002080518,62367.578314,49755.437506,0.814817,2238.128425
Kaby Lake3002080519,62367.600348,49755.452947,0.814817,2238.129036
Kaby Lake3002080520,62367.600348,49755.468878,0.814817,2238.129036
Kaby Lake3002080520,62367.624640,49755.484747,0.814817,2238.129768
Kaby Lake3002080521,62367.646795,49755.501287,0.814817,2238.130439
Kaby Lake3002080522,62367.671820,49755.516607,0.814817,2238.131172
Kaby Lake3002080523,62367.693792,49755.532537,0.814817,2238.131782
