
Kaby Lake3002645929,75945.273292,61002.333701,0.814817,2639.839494
Kaby Lake3002645930,75945.294104,61002.351646,0.814817,2639.840348
Kaby Lake3002645931,75945.317176,61002.367576,0.814817,2639.841325
Kaby Lake3002645931,75945.317176,61002.384604,0.814817,2639.841325
Kaby Lake3002645932,75945.342383,61002.400229,0.814817,2639.842424
Kaby Lake3002645933,75945.365943,61002.416953,0.814817,2639.843278
Kaby Lake3002645934,75945.389441,61002.434043,0.814817,2639.844133
Kaby Lake3002645935,75945.415015,61002.449607,0.814817,2639.845048
Kaby Lake3002645936,75945.415015,61002.466941,0.814817,2639.845048
Kaby Lake3002645936,75945.439978,61002.484092,0.814817,2639.845964
Kaby Lake3002645937,75945.464575,61002.500815,0.814817,2639.846818
Kaby Lake3002645938,75945.488501,61002.519187,0.814817,2639.847734
Kaby Lake3002645939,75945.518103,61002.547934,0.814817,2639.849260
Kaby Lake3002645940,75945.548254,61002.569968,0.814817,2639.850724
Kaby Lake3002645941,75945.578100,61002.596091,0.814817,2639.852861
Kaby Lake3002645944,75945.707250,61002.708761,0.814817,2639.860185
Kaby Lake3002645945,75945.740881,61002.741171,0.814817,2639.862077
Kaby Lake3002645946,75945.770727,61002.768698,0.814817,2639.863725
Kaby Lake3002645947,75945.803258,61002.790243,0.814817,2639.865434
Kaby Lake3002645948,75945.833105,61002.810507,0.814817,2639.866532
Kaby Lake3002645949,75945.860387,61002.828268,0.814817,2639.867387
Kaby Lake3002645949,75945.860387,61002.847006,0.814817,2639.867387
Kaby Lake3002645950,75945.889196,61002.865255,0.814817,2639.868363
Kaby Lake3002645951,75945.915990,61002.883810,0.814817,2639.869157
Kaby Lake3002645952,75945.945592,61002.902425,0.814817,2639.870011
Kaby Lake3002645953,75945.945592,61002.920187,0.814817,2639.870011
Kaby Lake3002645953,75945.971349,61002.938741,0.814817,2639.870683
Kaby Lake3002645954,75945.997289,61002.957845,0.814817,2639.871476
Kaby Lake3002645955,75946.024144,61002.977560,0.814817,2639.872941
Kaby Lake3002645956,75946.053197,61002.999898,0.814817,2639.874101
Kaby Lake3002645957,75946.081700,61003.017904,0.814817,2639.874833
Kaby Lake3002645958,75946.108494,61003.037191,0.814817,2639.875505
Kaby Lake3002645958,75946.108494,61003.056844,0.814817,2639.875505
Kaby Lake3002645959,75946.139195,61003.077047,0.814817,2639.876237
Kaby Lake3002645960,75946.165257,61003.097554,0.814817,2639.877030
Kaby Lake3002645961,75946.192051,61003.117330,0.814817,2639.877885
Kaby Lake3002645962,75946.225438,61003.157430,0.814817,2639.880082
Kaby Lake3002645963,75946.271092,61003.199056,0.814817,2639.881974
Kaby Lake3002645964,75946.316868,61003.236348,0.814817,2639.884416
Kaby Lake3002645965,75946.358799,61003.274800,0.814817,2639.886491
Kaby Lake3002645966,75946.400181,61003.299336,0.814817,2639.888566
Kaby Lake3002645967,75946.432957,61003.324177,0.814817,2639.890092
Kaby Lake3002645968,75946.432957,61003.346699,0.814817,2639.890092
Kaby Lake3002645968,75946.467869,61003.370076,0.814817,2639.891679
Kaby Lake3002645969,75946.498020,61003.389912,0.814817,2639.892900
Kaby Lake3002645970,75946.523044,61003.410359,0.814817,2639.893693
Kaby Lake3002645971,75946.550571,61003.427937,0.814817,2639.895036
Kaby Lake3002645972,75946.574680,61003.445271,0.814817,2639.895829
Kaby Lake3002645973,75946.598300,61003.464375,0.814817,2639.896501
Kaby Lake3002645974,75946.623325,61003.479389,0.814817,2639.897172
Kaby Lake3002645975,75946.623325,61003.497334,0.814817,2639.897172
Kaby Lake3002645975,75946.647372,61003.516193,0.814817,2639.897843
Kaby Lake3002645976,75946.671420,61003.533161,0.814817,2639.898576
Kaby Lake3002645977,75946.696017,61003.549763,0.814817,2639.899308
Kaby Lake3002645978,75946.718722,61003.566303,0.814817,2639.899919
Kaby Lake3002645979,75946.744418,61003.582844,0.814817,2639.900590
Kaby Lake3002645980,75946.744418,61003.599750,0.814817,2639.900590
Kaby Lake3002645980,75946.768771,61003.617756,0.814817,2639.901322
Kaby Lake3002645981,75946.792331,61003.633259,0.814817,2639.901994
Kaby Lake3002645982,75946.815768,61003.650226,0.814817,2639.902726
Kaby Lake3002645983,75946.840304,61003.667255,0.814817,2639.903398
Kaby Lake3002645984,75946.866061,61003.685321,0.814817,2639.904374
Kaby Lake3002645985,75946.866061,61003.702655,0.814817,2639.904374
Kaby Lake3002645985,75946.891207,61003.718402,0.814817,2639.905168
Kaby Lake3002645986,75946.916049,61003.736408,0.814817,2639.905839
Kaby Lake3002645987,75946.941195,61003.755817,0.814817,2639.906632
Kaby Lake3002645988,75946.966952,61003.774249,0.814817,2639.907487
Kaby Lake3002645989,75946.991061,61003.793231,0.814817,2639.908158
Kaby Lake3002645990,75947.016634,61003.812030,0.814817,2639.908830
Kaby Lake3002645991,75947.040865,61003.830646,0.814817,2639.909501
