
Kaby Lake3000169390,17636.465714,12899.861995,0.814817,878.718331
Kaby Lake3000169391,17636.486771,12899.880123,0.814817,878.719186
Kaby Lake3000169392,17636.509293,12899.900325,0.814817,878.720040
Kaby Lake3000169393,17636.535905,12899.917781,0.814817,878.720956
Kaby Lake3000169394,17636.562943,12899.940486,0.814817,878.721871
Kaby Lake3000169395,17636.586258,12899.959773,0.814817,878.722726
Kaby Lake3000169396,17636.612442,12899.983028,0.814817,878.723641
Kaby Lake3000169397,17636.637406,12900.005550,0.814817,878.724496
Kaby Lake3000169398,17636.663468,12900.027217,0.814817,878.725411
Kaby Lake3000169399,17636.688309,12900.048946,0.814817,878.726205
Kaby Lake3000169400,17636.714737,12900.073054,0.814817,878.727242
Kaby Lake3000169401,17636.743424,12900.095393,0.814817,878.728524
Kaby Lake3000169402,17636.771744,12900.118342,0.814817,878.730355
Kaby Lake3000169403,17636.802505,12900.167964,0.814817,878.732430
Kaby Lake3000169405,17636.897293,12900.234187,0.814817,878.737984
Kaby Lake3000169406,17636.931350,12900.263300,0.814817,878.739815
Kaby Lake3000169408,17636.991653,12900.314387,0.814817,878.743050
Kaby Lake3000169409,17637.019485,12900.334894,0.814817,878.744088
Kaby Lake3000169410,17637.045364,12900.356562,0.814817,878.745003
Kaby Lake3000169411,17637.073257,12900.378840,0.814817,878.745919
Kaby Lake3000169412,17637.099868,12900.401117,0.814817,878.746773
Kaby Lake3000169413,17637.125808,12900.421991,0.814817,878.747628
Kaby Lake3000169414,17637.152480,12900.443293,0.814817,878.748360
Kaby Lake3000169415,17637.178908,12900.467585,0.814817,878.749032
Kaby Lake3000169416,17637.206557,12900.489862,0.814817,878.749825
Kaby Lake3000169417,17637.236525,12900.513178,0.814817,878.750985
Kaby Lake3000169418,17637.262770,12900.536798,0.814817,878.751656
Kaby Lake3000169419,17637.291213,12900.558283,0.814817,878.752450
Kaby Lake3000169420,17637.319472,12900.579523,0.814817,878.753365
Kaby Lake3000169420,17637.345839,12900.599481,0.814817,878.753975
Kaby Lake3000169421,17637.345839,12900.619134,0.814817,878.753975
Kaby Lake3000169422,17637.374037,12900.642389,0.814817,878.755501
Kaby Lake3000169423,17637.405226,12900.678644,0.814817,878.757454
Kaby Lake3000169424,17637.490492,12900.724908,0.814817,878.761300
Kaby Lake3000169427,17637.578749,12900.806207,0.814817,878.765694
Kaby Lake3000169427,17637.614515,12900.834100,0.814817,878.767464
Kaby Lake3000169428,17637.647352,12900.862359,0.814817,878.768990
Kaby Lake3000169429,17637.647352,12900.886041,0.814817,878.768990
Kaby Lake3000169430,17637.677564,12900.907952,0.814817,878.770272
Kaby Lake3000169431,17637.705579,12900.927972,0.814817,878.771004
Kaby Lake3000169432,17637.732801,12900.947076,0.814817,878.771676
Kaby Lake3000169433,17637.759290,12900.966607,0.814817,878.772347
Kaby Lake3000169434,17637.788099,12900.986748,0.814817,878.773079
Kaby Lake3000169435,17637.815625,12901.008477,0.814817,878.773812
Kaby Lake3000169435,17637.842664,12901.027520,0.814817,878.774483
Kaby Lake3000169436,17637.842664,12901.046868,0.814817,878.774483
Kaby Lake3000169437,17637.870069,12901.066033,0.814817,878.775155
Kaby Lake3000169438,17637.896924,12901.086663,0.814817,878.775948
Kaby Lake3000169439,17637.924390,12901.108452,0.814817,878.777474
Kaby Lake3000169440,17637.950879,12901.128166,0.814817,878.778145
Kaby Lake3000169441,17637.978284,12901.149223,0.814817,878.778817
Kaby Lake3000169442,17638.005994,12901.169975,0.814817,878.779488
Kaby Lake3000169443,17638.031262,12901.191093,0.814817,878.780159
Kaby Lake3000169443,17638.058423,12901.210808,0.814817,878.780831
Kaby Lake3000169444,17638.058423,12901.231316,0.814817,878.780831
Kaby Lake3000169445,17638.086987,12901.250481,0.814817,878.781502
Kaby Lake3000169446,17638.112011,12901.270866,0.814817,878.782235
Kaby Lake3000169447,17638.139294,12901.291618,0.814817,878.782906
Kaby Lake3000169448,17638.165234,12901.311088,0.814817,878.783577
Kaby Lake3000169449,17638.190563,12901.331901,0.814817,878.784249
Kaby Lake3000169450,17638.218578,12901.354667,0.814817,878.784920
Kaby Lake3000169451,17638.244091,12901.375663,0.814817,878.785714
Kaby Lake3000169452,17638.270580,12901.395256,0.814817,878.786385
Kaby Lake3000169453,17638.297131,12901.416618,0.814817,878.787056
Kaby Lake3000169454,17638.325146,12901.438224,0.814817,878.787728
Kaby Lake3000169454,17638.350658,12901.460014,0.814817,878.788399
Kaby Lake3000169455,17638.350658,12901.481071,0.814817,878.788399
Kaby Lake3000169456,17638.378429,12901.499625,0.814817,878.789071
Kaby Lake3000169457,17638.405712,12901.524039,0.814817,878.789864
Kaby Lake3000169458,17638.435619,12901.544242,0.814817,878.790658
Kaby Lake3000169459,17638.463085,12901.565970,0.814817,878.791390
