
Kaby Lake3000466658,24510.238034,18548.435426,0.814817,1089.023640
Kaby Lake3000466659,24510.255551,18548.452271,0.814817,1089.024372
Kaby Lake3000466660,24510.277890,18548.466920,0.814817,1089.025410
Kaby Lake3000466661,24510.299436,18548.481202,0.814817,1089.026264
Kaby Lake3000466662,24510.299436,18548.496094,0.814817,1089.026264
Kaby Lake3000466662,24510.322202,18548.511292,0.814817,1089.027424
Kaby Lake3000466663,24510.344174,18548.526429,0.814817,1089.028340
Kaby Lake3000466664,24510.364621,18548.540345,0.814817,1089.029194
Kaby Lake3000466665,24510.385983,18548.555603,0.814817,1089.030048
Kaby Lake3000466666,24510.407651,18548.570496,0.814817,1089.030903
Kaby Lake3000466667,24510.428647,18548.584595,0.814817,1089.031757
Kaby Lake3000466668,24510.450680,18548.602173,0.814817,1089.032917
Kaby Lake3000466669,24510.473141,18548.620117,0.814817,1089.034077
Kaby Lake3000466670,24510.496151,18548.638489,0.814817,1089.035725
Kaby Lake3000466671,24510.522335,18548.670166,0.814817,1089.037861
Kaby Lake3000466674,24510.602657,18548.756287,0.814817,1089.042927
Kaby Lake3000466675,24510.636227,18548.783996,0.814817,1089.046955
Kaby Lake3000466676,24510.666317,18548.808655,0.814817,1089.048725
Kaby Lake3000466677,24510.695675,18548.828552,0.814817,1089.049885
Kaby Lake3000466678,24510.722591,18548.848144,0.814817,1089.050861
Kaby Lake3000466679,24510.746151,18548.867370,0.814817,1089.051716
Kaby Lake3000466680,24510.769771,18548.887024,0.814817,1089.051716
Kaby Lake3000466681,24510.793331,18548.904235,0.814817,1089.052631
Kaby Lake3000466682,24510.816402,18548.922485,0.814817,1089.053547
Kaby Lake3000466683,24510.839351,18548.941223,0.814817,1089.054707
Kaby Lake3000466684,24510.862056,18548.958068,0.814817,1089.055744
Kaby Lake3000466685,24510.886226,18548.980468,0.814817,1089.056538
Kaby Lake3000466686,24510.913631,18549.004882,0.814817,1089.057636
Kaby Lake3000466687,24510.939082,18549.024352,0.814817,1089.058491
