
Kaby Lake3000449982,24078.885806,18185.745070,0.814817,1077.173939
Kaby Lake3000449984,24078.900271,18185.760512,0.814817,1077.174732
Kaby Lake3000449985,24078.919375,18185.776259,0.814817,1077.175648
Kaby Lake3000449986,24078.939700,18185.791395,0.814817,1077.176502
Kaby Lake3000449987,24078.960574,18185.807631,0.814817,1077.177479
Kaby Lake3000449987,24078.980960,18185.824049,0.814817,1077.178333
Kaby Lake3000449988,24079.002627,18185.838881,0.814817,1077.179310
Kaby Lake3000449989,24079.022647,18185.853895,0.814817,1077.180103
Kaby Lake3000449990,24079.043215,18185.870375,0.814817,1077.180897
Kaby Lake3000449991,24079.063174,18185.887526,0.814817,1077.181751
Kaby Lake3000449992,24079.084353,18185.906263,0.814817,1077.182789
Kaby Lake3000449993,24079.106570,18185.921644,0.814817,1077.184071
Kaby Lake3000449994,24079.128847,18185.940809,0.814817,1077.185352
Kaby Lake3000449996,24079.155459,18185.973951,0.814817,1077.187672
Kaby Lake3000449998,24079.263735,18186.051405,0.814817,1077.195057
Kaby Lake3000449999,24079.292665,18186.075513,0.814817,1077.196949
Kaby Lake3000450000,24079.318972,18186.099988,0.814817,1077.198658
Kaby Lake3000450001,24079.344850,18186.118421,0.814817,1077.200184
Kaby Lake3000450002,24079.367861,18186.136792,0.814817,1077.201099
Kaby Lake3000450003,24079.389406,18186.152356,0.814817,1077.202076
Kaby Lake3000450004,24079.411256,18186.170606,0.814817,1077.203724
Kaby Lake3000450005,24079.431886,18186.186658,0.814817,1077.204578
Kaby Lake3000450006,24079.452333,18186.201795,0.814817,1077.205555
Kaby Lake3000450007,24079.472658,18186.217908,0.814817,1077.206287
Kaby Lake3000450008,24079.494020,18186.232801,0.814817,1077.207020
Kaby Lake3000450009,24079.516359,18186.249219,0.814817,1077.207935
Kaby Lake3000450010,24079.516359,18186.268018,0.814817,1077.207935
Kaby Lake3000450011,24079.541017,18186.282971,0.814817,1077.208851
Kaby Lake3000450012,24079.561952,18186.301099,0.814817,1077.209705
Kaby Lake3000450013,24079.583985,18186.316418,0.814817,1077.210438
Kaby Lake3000450014,24079.604615,18186.332715,0.814817,1077.211170
Kaby Lake3000450014,24079.626405,18186.347058,0.814817,1077.211902
Kaby Lake3000450015,24079.647828,18186.364758,0.814817,1077.213184
Kaby Lake3000450017,24079.712952,18186.422680,0.814817,1077.216968
Kaby Lake3000450019,24079.752869,18186.471447,0.814817,1077.219410
Kaby Lake3000450020,24079.793885,18186.499218,0.814817,1077.221851
Kaby Lake3000450021,24079.819642,18186.522473,0.814817,1077.224903
Kaby Lake3000450022,24079.868836,18186.549450,0.814817,1077.226368
Kaby Lake3000450023,24079.892639,18186.569653,0.814817,1077.227588
Kaby Lake3000450024,24079.914063,18186.586437,0.814817,1077.228260
Kaby Lake3000450025,24079.935669,18186.602673,0.814817,1077.228931
Kaby Lake3000450026,24079.958191,18186.617199,0.814817,1077.229664
Kaby Lake3000450027,24079.979553,18186.634777,0.814817,1077.230396
Kaby Lake3000450028,24079.979553,18186.650951,0.814817,1077.230396
Kaby Lake3000450029,24080.001282,18186.667614,0.814817,1077.231067
Kaby Lake3000450030,24080.023071,18186.684826,0.814817,1077.231739
Kaby Lake3000450030,24080.047485,18186.700756,0.814817,1077.232593
Kaby Lake3000450031,24080.069031,18186.717174,0.814817,1077.233265
Kaby Lake3000450032,24080.090820,18186.733959,0.814817,1077.233875
Kaby Lake3000450033,24080.111389,18186.749035,0.814817,1077.234546
Kaby Lake3000450034,24080.133606,18186.765453,0.814817,1077.235279
Kaby Lake3000450035,24080.154419,18186.781078,0.814817,1077.235950
Kaby Lake3000450036,24080.175659,18186.795787,0.814817,1077.236805
Kaby Lake3000450037,24080.175659,18186.811840,0.814817,1077.236805
Kaby Lake3000450038,24080.197509,18186.828258,0.814817,1077.238086
Kaby Lake3000450039,24080.219482,18186.844005,0.814817,1077.238880
Kaby Lake3000450039,24080.239807,18186.859081,0.814817,1077.239551
Kaby Lake3000450040,24080.261291,18186.874400,0.814817,1077.240284
Kaby Lake3000450041,24080.281432,18186.888866,0.814817,1077.240955
Kaby Lake3000450042,24080.303100,18186.905650,0.814817,1077.241688
Kaby Lake3000450043,24080.325927,18186.922374,0.814817,1077.242359
Kaby Lake3000450044,24080.347228,18186.937389,0.814817,1077.243030
Kaby Lake3000450045,24080.369323,18186.954112,0.814817,1077.243702
Kaby Lake3000450046,24080.369323,18186.969920,0.814817,1077.243702
Kaby Lake3000450047,24080.391967,18186.986095,0.814817,1077.244373
Kaby Lake3000450047,24080.413207,18187.001048,0.814817,1077.245044
Kaby Lake3000450048,24080.436095,18187.017772,0.814817,1077.245655
Kaby Lake3000450049,24080.457885,18187.033275,0.814817,1077.246326
Kaby Lake3000450050,24080.480895,18187.049083,0.814817,1077.246998
Kaby Lake3000450051,24080.502013,18187.063487,0.814817,1077.247669
Kaby Lake3000450052,24080.502013,18187.080088,0.814817,1077.247669
Kaby Lake3000450053,24080.524474,18187.096080,0.814817,1077.248401
Kaby Lake3000450054,24080.546630,18187.115855,0.814817,1077.249073
Kaby Lake3000450055,24080.568846,18187.131541,0.814817,1077.249805
Kaby Lake3000450055,24080.591124,18187.147288,0.814817,1077.250477
Kaby Lake3000450056,24080.613097,18187.163157,0.814817,1077.251148
Kaby Lake3000450057,24080.635985,18187.182017,0.814817,1077.251880
Kaby Lake3000450058,24080.661436,18187.199717,0.814817,1077.252613
Kaby Lake3000450059,24080.685240,18187.217051,0.814817,1077.253284
Kaby Lake3000450060,24080.708983,18187.234324,0.814817,1077.253956
Kaby Lake3000450061,24080.708983,18187.252207,0.814817,1077.253956
Kaby Lake3000450062,24080.733091,18187.270823,0.814817,1077.254627
Kaby Lake3000450063,24080.757383,18187.289377,0.814817,1077.255359
Kaby Lake3000450064,24080.779661,18187.308848,0.814817,1077.256214
Kaby Lake3000450065,24080.803038,18187.326792,0.814817,1077.256885
Kaby Lake3000450066,24080.826231,18187.343638,0.814817,1077.257496
Kaby Lake3000450066,24080.850401,18187.361094,0.814817,1077.258289
Kaby Lake3000450067,24080.872556,18187.378000,0.814817,1077.258960
Kaby Lake3000450068,24080.895750,18187.395029,0.814817,1077.259693
Kaby Lake3000450069,24080.918882,18187.411936,0.814817,1077.260364
Kaby Lake3000450070,24080.942319,18187.427988,0.814817,1077.261036
Kaby Lake3000450071,24080.963926,18187.445932,0.814817,1077.261707
Kaby Lake3000450072,24080.963926,18187.462473,0.814817,1077.261707
Kaby Lake3000450073,24080.987607,18187.478403,0.814817,1077.262439
Kaby Lake3000450073,24081.009946,18187.495981,0.814817,1077.263111
Kaby Lake3000450074,24081.033017,18187.512827,0.814817,1077.263782
Kaby Lake3000450075,24081.056455,18187.530405,0.814817,1077.264515
Kaby Lake3000450076,24081.078794,18187.547189,0.814817,1077.265186
Kaby Lake3000450077,24081.102109,18187.562570,0.814817,1077.265857
Kaby Lake3000450078,24081.124936,18187.579599,0.814817,1077.266590
Kaby Lake3000450079,24081.124936,18187.596811,0.814817,1077.266590
Kaby Lake3000450080,24081.148007,18187.615548,0.814817,1077.267261
Kaby Lake3000450081,24081.172543,18187.632882,0.814817,1077.267994
Kaby Lake3000450081,24081.194943,18187.650460,0.814817,1077.268604
Kaby Lake3000450082,24081.219662,18187.668161,0.814817,1077.269336
