
Kaby Lake3000012043,14035.535235,9946.448780,0.814817,766.995778
Kaby Lake3000012044,14035.548602,9946.461658,0.814817,766.996632
Kaby Lake3000012045,14035.563800,9946.474353,0.814817,766.997548
Kaby Lake3000012047,14035.580340,9946.487598,0.814817,766.998524
Kaby Lake3000012048,14035.596576,9946.501453,0.814817,767.000233
Kaby Lake3000012049,14035.627642,9946.514270,0.814817,767.001027
Kaby Lake3000012050,14035.644305,9946.528125,0.814817,767.001942
Kaby Lake3000012051,14035.658709,9946.541858,0.814817,767.002675
Kaby Lake3000012052,14035.674456,9946.555347,0.814817,767.003468
Kaby Lake3000012053,14035.691851,9946.571399,0.814817,767.004628
Kaby Lake3000012054,14035.709796,9946.585132,0.814817,767.005848
Kaby Lake3000012056,14035.753619,9946.611377,0.814817,767.009816
Kaby Lake3000012057,14035.784869,9946.652270,0.814817,767.012196
Kaby Lake3000012059,14035.816424,9946.681384,0.814817,767.014454
Kaby Lake3000012060,14035.840105,9946.699817,0.814817,767.016530
Kaby Lake3000012061,14035.863054,9946.718921,0.814817,767.020253
Kaby Lake3000012062,14035.902239,9946.734912,0.814817,767.022023
Kaby Lake3000012063,14035.918718,9946.746814,0.814817,767.023488
Kaby Lake3000012064,14035.933245,9946.759021,0.814817,767.024403
Kaby Lake3000012065,14035.948137,9946.771350,0.814817,767.025258
Kaby Lake3000012066,14035.963091,9946.783984,0.814817,767.026051
Kaby Lake3000012067,14035.977922,9946.796130,0.814817,767.026906
Kaby Lake3000012069,14035.992632,9946.807849,0.814817,767.027699
Kaby Lake3000012070,14036.007402,9946.823474,0.814817,767.028492
Kaby Lake3000012071,14036.040910,9946.836779,0.814817,767.030751
Kaby Lake3000012072,14036.056169,9946.849719,0.814817,767.031422
Kaby Lake3000012073,14036.071306,9946.861743,0.814817,767.032094
Kaby Lake3000012074,14036.086931,9946.876208,0.814817,767.032826
Kaby Lake3000012075,14036.102861,9946.889330,0.814817,767.033497
Kaby Lake3000012077,14036.122453,9946.911608,0.814817,767.035389
Kaby Lake3000012078,14036.171830,9946.943835,0.814817,767.038685
Kaby Lake3000012080,14036.201432,9946.981432,0.814817,767.040883
Kaby Lake3000012081,14036.253862,9947.006884,0.814817,767.044728
Kaby Lake3000012082,14036.276322,9947.024767,0.814817,767.046376
Kaby Lake3000012083,14036.297074,9947.043077,0.814817,767.047841
Kaby Lake3000012084,14036.316544,9947.058702,0.814817,767.049000
Kaby Lake3000012085,14036.332536,9947.072618,0.814817,767.049672
Kaby Lake3000012086,14036.348954,9947.085802,0.814817,767.050343
Kaby Lake3000012087,14036.365739,9947.099840,0.814817,767.051136
Kaby Lake3000012089,14036.380997,9947.113695,0.814817,767.051808
Kaby Lake3000012090,14036.397721,9947.128038,0.814817,767.052479
Kaby Lake3000012091,14036.414567,9947.142381,0.814817,767.053944
Kaby Lake3000012092,14036.448929,9947.156114,0.814817,767.054554
Kaby Lake3000012093,14036.466507,9947.171495,0.814817,767.055409
Kaby Lake3000012094,14036.483902,9947.186082,0.814817,767.056263
Kaby Lake3000012095,14036.501542,9947.202013,0.814817,767.057667
Kaby Lake3000012097,14036.518082,9947.215990,0.814817,767.058400
Kaby Lake3000012098,14036.534623,9947.231554,0.814817,767.059071
Kaby Lake3000012099,14036.567337,9947.244249,0.814817,767.060353
Kaby Lake3000012100,14036.584732,9947.258592,0.814817,767.061024
Kaby Lake3000012101,14036.602188,9947.271654,0.814817,767.061695
Kaby Lake3000012102,14036.619217,9947.285447,0.814817,767.062367
Kaby Lake3000012103,14036.635513,9947.299486,0.814817,767.063038
Kaby Lake3000012104,14036.651016,9947.312730,0.814817,767.063710
Kaby Lake3000012105,14036.668472,9947.325853,0.814817,767.064381
