
Kaby Lake2999825095,9261.831270,5944.368388,0.814817,633.263942
Kaby Lake2999825096,9261.849763,5944.385050,0.814817,633.264797
Kaby Lake2999825097,9261.870271,5944.401408,0.814817,633.265651
Kaby Lake2999825098,9261.894380,5944.418009,0.814817,633.266628
Kaby Lake2999825099,9261.917024,5944.435465,0.814817,633.267604
Kaby Lake2999825099,9261.939729,5944.451701,0.814817,633.268459
Kaby Lake2999825100,9261.964021,5944.466227,0.814817,633.269374
Kaby Lake2999825101,9261.964021,5944.483988,0.814817,633.269374
Kaby Lake2999825102,9261.987519,5944.501932,0.814817,633.270229
Kaby Lake2999825103,9262.012727,5944.518229,0.814817,633.271205
Kaby Lake2999825104,9262.035432,5944.534952,0.814817,633.272060
Kaby Lake2999825104,9262.060944,5944.551127,0.814817,633.272975
Kaby Lake2999825105,9262.089570,5944.573832,0.814817,633.274379
Kaby Lake2999825106,9262.114472,5944.590921,0.814817,633.275417
Kaby Lake2999825107,9262.142060,5944.618265,0.814817,633.277492
Kaby Lake2999825111,9262.266632,5944.734415,0.814817,633.284511
Kaby Lake2999825111,9262.299957,5944.760660,0.814817,633.286342
Kaby Lake2999825112,9262.333038,5944.786905,0.814817,633.288051
Kaby Lake2999825113,9262.368195,5944.810464,0.814817,633.289760
Kaby Lake2999825114,9262.396820,5944.834146,0.814817,633.291408
Kaby Lake2999825115,9262.396820,5944.851602,0.814817,633.291408
Kaby Lake2999825116,9262.422027,5944.869424,0.814817,633.292263
Kaby Lake2999825117,9262.446197,5944.884744,0.814817,633.293117
Kaby Lake2999825117,9262.470733,5944.899636,0.814817,633.294033
Kaby Lake2999825118,9262.497161,5944.917276,0.814817,633.294887
Kaby Lake2999825119,9262.497161,5944.934732,0.814817,633.294887
Kaby Lake2999825120,9262.522796,5944.950723,0.814817,633.295619
Kaby Lake2999825121,9262.548797,5944.968240,0.814817,633.296413
Kaby Lake2999825121,9262.576202,5944.986855,0.814817,633.297267
Kaby Lake2999825122,9262.603912,5945.006936,0.814817,633.298244
Kaby Lake2999825123,9262.603912,5945.024941,0.814817,633.298244
Kaby Lake2999825124,9262.631377,5945.042397,0.814817,633.299037
Kaby Lake2999825125,9262.655303,5945.059365,0.814817,633.299709
Kaby Lake2999825125,9262.681548,5945.076150,0.814817,633.300441
Kaby Lake2999825126,9262.707122,5945.094338,0.814817,633.301052
Kaby Lake2999825147,9263.232633,5945.549110,0.814817,633.322475
Kaby Lake2999825148,9263.257963,5945.569007,0.814817,633.323390
Kaby Lake2999825148,9263.283964,5945.587013,0.814817,633.324184
Kaby Lake2999825149,9263.311307,5945.603614,0.814817,633.324855
Kaby Lake2999825150,9263.311307,5945.622596,0.814817,633.324855
Kaby Lake2999825151,9263.338407,5945.640113,0.814817,633.325649
Kaby Lake2999825152,9263.363858,5945.656654,0.814817,633.326381
Kaby Lake2999825152,9263.388578,5945.673133,0.814817,633.327114
Kaby Lake2999825153,9263.415128,5945.690345,0.814817,633.327785
Kaby Lake2999825154,9263.415128,5945.708106,0.814817,633.327785
Kaby Lake2999825155,9263.440763,5945.726905,0.814817,633.328517
Kaby Lake2999825156,9263.466641,5945.744849,0.814817,633.329189
Kaby Lake2999825157,9263.490933,5945.764869,0.814817,633.329921
Kaby Lake2999825158,9263.516934,5945.783423,0.814817,633.330654
Kaby Lake2999825158,9263.542569,5945.800086,0.814817,633.331325
Kaby Lake2999825159,9263.542569,5945.815528,0.814817,633.331996
Kaby Lake2999825160,9263.567715,5945.833777,0.814817,633.331996
Kaby Lake2999825161,9263.593777,5945.851355,0.814817,633.332607
Kaby Lake2999825161,9263.619168,5945.868933,0.814817,633.333278
Kaby Lake2999825162,9263.648709,5945.892249,0.814817,633.334255
Kaby Lake2999825163,9263.679287,5945.913977,0.814817,633.335353
Kaby Lake2999825164,9263.679287,5945.929114,0.814817,633.335353
Kaby Lake2999825165,9263.704434,5945.946021,0.814817,633.336086
Kaby Lake2999825166,9263.732022,5945.966833,0.814817,633.336818
Kaby Lake2999825166,9263.759060,5945.982336,0.814817,633.337612
Kaby Lake2999825167,9263.784756,5946.000098,0.814817,633.338283
Kaby Lake2999825168,9263.784756,5946.017309,0.814817,633.338283
Kaby Lake2999825169,9263.809841,5946.032934,0.814817,633.338954
Kaby Lake2999825169,9263.836269,5946.049414,0.814817,633.339626
Kaby Lake2999825170,9263.862026,5946.066687,0.814817,633.340358
Kaby Lake2999825171,9263.862026,5946.083593,0.814817,633.340358
Kaby Lake2999825172,9263.889065,5946.099218,0.814817,633.341091
Kaby Lake2999825172,9263.914211,5946.115820,0.814817,633.341701
Kaby Lake2999825173,9263.940273,5946.132116,0.814817,633.342433
Kaby Lake2999825174,9263.940273,5946.150671,0.814817,633.342433
Kaby Lake2999825175,9263.967495,5946.165991,0.814817,633.343227
Kaby Lake2999825176,9263.992580,5946.182897,0.814817,633.343898
Kaby Lake2999825176,9264.018886,5946.197973,0.814817,633.344570
Kaby Lake2999825177,9264.018886,5946.215002,0.814817,633.344570
Kaby Lake2999825178,9264.044521,5946.235082,0.814817,633.345180
Kaby Lake2999825179,9264.070155,5946.250463,0.814817,633.345912
Kaby Lake2999825179,9264.097804,5946.268285,0.814817,633.346584
Kaby Lake2999825180,9264.122829,5946.282873,0.814817,633.347255
Kaby Lake2999825181,9264.122829,5946.305028,0.814817,633.347255
Kaby Lake2999825182,9264.151637,5946.328100,0.814817,633.348232
Kaby Lake2999825183,9264.180690,5946.345983,0.814817,633.349391
Kaby Lake2999825184,9264.207545,5946.365209,0.814817,633.350124
Kaby Lake2999825184,9264.233607,5946.382665,0.814817,633.350795
Kaby Lake2999825185,9264.261561,5946.399755,0.814817,633.351528
Kaby Lake2999825186,9264.261561,5946.418492,0.814817,633.351528
Kaby Lake2999825187,9264.288234,5946.437902,0.814817,633.352199
Kaby Lake2999825188,9264.314967,5946.455480,0.814817,633.352870
Kaby Lake2999825189,9264.343470,5946.477086,0.814817,633.353603
Kaby Lake2999825189,9264.368617,5946.494786,0.814817,633.354213
Kaby Lake2999825190,9264.394618,5946.511632,0.814817,633.354884
Kaby Lake2999825191,9264.394618,5946.530797,0.814817,633.354884
Kaby Lake2999825192,9264.422144,5946.548619,0.814817,633.355556
Kaby Lake2999825193,9264.448695,5946.567906,0.814817,633.356227
Kaby Lake2999825193,9264.476771,5946.586156,0.814817,633.356899
Kaby Lake2999825194,9264.503687,5946.605870,0.814817,633.357631
Kaby Lake2999825195,9264.503687,5946.623265,0.814817,633.357631
Kaby Lake2999825196,9264.529627,5946.640599,0.814817,633.358302
Kaby Lake2999825197,9264.555689,5946.657933,0.814817,633.358974
Kaby Lake2999825197,9264.583155,5946.674900,0.814817,633.359706
Kaby Lake2999825198,9264.609156,5946.694127,0.814817,633.360500
Kaby Lake2999825199,9264.634607,5946.713047,0.814817,633.361232
Kaby Lake2999825200,9264.634607,5946.732945,0.814817,633.361232
Kaby Lake2999825201,9264.660852,5946.749729,0.814817,633.361903
Kaby Lake2999825202,9264.686487,5946.767735,0.814817,633.362575
Kaby Lake2999825202,9264.712854,5946.786106,0.814817,633.363307
Kaby Lake2999825203,9264.738977,5946.802403,0.814817,633.363979
Kaby Lake2999825204,9264.738977,5946.819492,0.814817,633.363979
Kaby Lake2999825205,9264.764123,5946.837986,0.814817,633.364650
Kaby Lake2999825206,9264.790124,5946.856602,0.814817,633.365444
Kaby Lake2999825207,9264.815454,5946.872837,0.814817,633.366176
Kaby Lake2999825207,9264.842859,5946.890537,0.814817,633.366847
Kaby Lake2999825208,9264.842859,5946.907444,0.814817,633.366847
Kaby Lake2999825209,9264.869653,5946.924228,0.814817,633.367580
Kaby Lake2999825210,9264.894860,5946.943149,0.814817,633.368251
Kaby Lake2999825211,9264.919824,5946.960544,0.814817,633.368923
Kaby Lake2999825211,9264.946313,5946.978305,0.814817,633.369594
Kaby Lake2999825212,9264.971581,5946.994663,0.814817,633.370204
Kaby Lake2999825213,9264.971581,5947.011814,0.814817,633.370204
Kaby Lake2999825214,9264.998010,5947.030185,0.814817,633.370876
Kaby Lake2999825215,9265.024316,5947.049655,0.814817,633.371669
Kaby Lake2999825215,9265.051415,5947.066257,0.814817,633.372402
Kaby Lake2999825216,9265.076684,5947.082614,0.814817,633.373073
Kaby Lake2999825217,9265.076684,5947.100559,0.814817,633.373073
Kaby Lake2999825218,9265.104271,5947.118381,0.814817,633.373805
Kaby Lake2999825219,9265.129967,5947.134616,0.814817,633.374477
Kaby Lake2999825219,9265.155053,5947.151462,0.814817,633.375148
Kaby Lake2999825220,9265.180809,5947.171481,0.814817,633.375819
Kaby Lake2999825221,9265.180809,5947.188205,0.814817,633.375819
Kaby Lake2999825222,9265.205651,5947.207675,0.814817,633.376491
Kaby Lake2999825223,9265.230980,5947.224887,0.814817,633.377345
Kaby Lake2999825223,9265.258690,5947.242160,0.814817,633.378139
Kaby Lake2999825224,9265.283409,5947.258578,0.814817,633.378749
Kaby Lake2999825225,9265.283409,5947.276339,0.814817,633.378749
Kaby Lake2999825226,9265.311058,5947.293673,0.814817,633.379482
Kaby Lake2999825227,9265.336998,5947.311496,0.814817,633.380153
Kaby Lake2999825227,9265.362022,5947.328585,0.814817,633.380824
Kaby Lake2999825228,9265.389000,5947.345919,0.814817,633.381496
Kaby Lake2999825229,9265.389000,5947.361056,0.814817,633.381496
Kaby Lake2999825230,9265.414451,5947.380526,0.814817,633.382167
Kaby Lake2999825231,9265.440880,5947.399142,0.814817,633.382838
Kaby Lake2999825232,9265.467125,5947.416293,0.814817,633.383571
Kaby Lake2999825232,9265.491600,5947.433077,0.814817,633.384181
Kaby Lake2999825233,9265.491600,5947.449007,0.814817,633.384853
Kaby Lake2999825234,9265.517417,5947.467745,0.814817,633.384853
Kaby Lake2999825235,9265.543723,5947.484652,0.814817,633.385585
Kaby Lake2999825235,9265.571067,5947.502108,0.814817,633.386256
Kaby Lake2999825236,9265.595908,5947.518709,0.814817,633.386928
Kaby Lake2999825237,9265.595908,5947.536165,0.814817,633.386928
Kaby Lake2999825238,9265.621848,5947.555636,0.814817,633.387599
Kaby Lake2999825239,9265.648826,5947.573275,0.814817,633.388332
Kaby Lake2999825239,9265.676292,5947.590181,0.814817,633.389003
Kaby Lake2999825240,9265.702537,5947.608248,0.814817,633.389674
Kaby Lake2999825241,9265.728293,5947.627352,0.814817,633.390346
Kaby Lake2999825242,9265.754355,5947.649202,0.814817,633.391200
Kaby Lake2999825243,9265.754355,5947.665132,0.814817,633.391200
Kaby Lake2999825244,9265.779502,5947.681734,0.814817,633.391933
Kaby Lake2999825244,9265.805320,5947.699556,0.814817,633.392543
Kaby Lake2999825245,9265.831870,5947.717500,0.814817,633.393275
Kaby Lake2999825246,9265.831870,5947.733492,0.814817,633.393275
Kaby Lake2999825247,9265.857443,5947.752351,0.814817,633.393947
Kaby Lake2999825248,9265.883811,5947.770601,0.814817,633.394618
Kaby Lake2999825249,9265.910910,5947.787813,0.814817,633.395534
Kaby Lake2999825249,9265.936484,5947.803499,0.814817,633.396205
Kaby Lake2999825250,9265.936484,5947.820833,0.814817,633.396205
Kaby Lake2999825251,9265.961996,5947.838228,0.814817,633.396877
Kaby Lake2999825252,9265.987997,5947.858674,0.814817,633.397548
Kaby Lake2999825253,9266.014059,5947.875276,0.814817,633.398219
Kaby Lake2999825253,9266.040182,5947.893037,0.814817,633.398891
Kaby Lake2999825254,9266.065390,5947.909089,0.814817,633.399562
Kaby Lake2999825255,9266.065390,5947.926362,0.814817,633.399562
Kaby Lake2999825256,9266.092367,5947.944123,0.814817,633.400356
Kaby Lake2999825257,9266.118246,5947.961213,0.814817,633.401027
Kaby Lake2999825257,9266.143881,5947.978242,0.814817,633.401637
Kaby Lake2999825258,9266.143881,5947.995210,0.814817,633.401637
Kaby Lake2999825259,9266.170858,5948.012544,0.814817,633.402431
Kaby Lake2999825260,9266.197286,5948.029939,0.814817,633.403163
Kaby Lake2999825260,9266.222372,5948.046784,0.814817,633.403773
Kaby Lake2999825261,9266.248617,5948.064728,0.814817,633.404384
Kaby Lake2999825262,9266.248617,5948.082429,0.814817,633.404384
Kaby Lake2999825263,9266.274862,5948.102997,0.814817,633.405238
Kaby Lake2999825264,9266.303121,5948.121979,0.814817,633.406093
Kaby Lake2999825265,9266.329061,5948.139069,0.814817,633.406825
Kaby Lake2999825265,9266.355001,5948.156464,0.814817,633.407497
Kaby Lake2999825266,9266.381734,5948.174164,0.814817,633.408229
Kaby Lake2999825267,9266.381734,5948.192292,0.814817,633.408229
Kaby Lake2999825268,9266.407186,5948.210785,0.814817,633.408839
Kaby Lake2999825269,9266.433248,5948.229096,0.814817,633.409572
Kaby Lake2999825269,9266.461629,5948.247101,0.814817,633.410243
Kaby Lake2999825270,9266.487019,5948.265900,0.814817,633.410976
Kaby Lake2999825271,9266.487019,5948.282501,0.814817,633.410976
Kaby Lake2999825272,9266.511250,5948.299835,0.814817,633.411647
Kaby Lake2999825273,9266.537678,5948.320648,0.814817,633.412318
Kaby Lake2999825274,9266.563252,5948.341461,0.814817,633.413051
Kaby Lake2999825275,9266.590169,5948.358917,0.814817,633.413966
Kaby Lake2999825275,9266.617024,5948.377655,0.814817,633.414699
Kaby Lake2999825276,9266.642292,5948.395599,0.814817,633.415370
Kaby Lake2999825277,9266.642292,5948.412323,0.814817,633.415370
Kaby Lake2999825278,9266.668354,5948.431732,0.814817,633.415980
Kaby Lake2999825279,9266.693989,5948.450226,0.814817,633.416713
Kaby Lake2999825279,9266.718952,5948.467010,0.814817,633.417384
Kaby Lake2999825280,9266.744343,5948.484466,0.814817,633.418056
Kaby Lake2999825281,9266.744343,5948.502838,0.814817,633.418056
Kaby Lake2999825282,9266.771626,5948.527252,0.814817,633.419032
Kaby Lake2999825283,9266.799641,5948.548431,0.814817,633.420070
Kaby Lake2999825284,9266.826679,5948.566192,0.814817,633.420863
Kaby Lake2999825285,9266.853474,5948.584564,0.814817,633.421535
Kaby Lake2999825285,9266.879474,5948.602386,0.814817,633.422206
Kaby Lake2999825286,9266.906391,5948.620330,0.814817,633.422938
Kaby Lake2999825287,9266.906391,5948.638885,0.814817,633.422938
Kaby Lake2999825288,9266.933002,5948.656280,0.814817,633.423610
Kaby Lake2999825289,9266.958027,5948.673675,0.814817,633.424281
Kaby Lake2999825289,9266.983661,5948.690948,0.814817,633.424953
Kaby Lake2999825290,9267.010028,5948.708465,0.814817,633.425685
Kaby Lake2999825291,9267.010028,5948.725554,0.814817,633.425685
Kaby Lake2999825292,9267.036701,5948.742827,0.814817,633.426417
Kaby Lake2999825293,9267.062030,5948.761931,0.814817,633.427089
Kaby Lake2999825293,9267.090106,5948.782927,0.814817,633.427821
Kaby Lake2999825294,9267.115802,5948.800811,0.814817,633.428554
Kaby Lake2999825295,9267.115802,5948.818450,0.814817,633.428554
Kaby Lake2999825296,9267.142047,5948.836821,0.814817,633.429225
Kaby Lake2999825297,9267.168841,5948.855010,0.814817,633.429896
Kaby Lake2999825298,9267.193988,5948.873320,0.814817,633.430568
Kaby Lake2999825298,9267.219378,5948.892180,0.814817,633.431239
Kaby Lake2999825299,9267.247699,5948.920195,0.814817,633.432521
Kaby Lake2999825300,9267.278094,5948.941191,0.814817,633.433375
Kaby Lake2999825301,9267.278094,5948.958830,0.814817,633.433375
Kaby Lake2999825302,9267.334490,5948.985625,0.814817,633.434962
