
Kaby Lake2999960914,12764.689917,8886.518021,0.814817,730.576620
Kaby Lake2999960915,12764.707556,8886.533585,0.814817,730.577475
Kaby Lake2999960915,12764.729773,8886.549332,0.814817,730.578451
Kaby Lake2999960916,12764.754126,8886.565812,0.814817,730.579428
Kaby Lake2999960917,12764.777624,8886.581010,0.814817,730.580344
Kaby Lake2999960918,12764.800696,8886.596879,0.814817,730.581259
Kaby Lake2999960919,12764.800696,8886.616959,0.814817,730.581259
Kaby Lake2999960920,12764.827124,8886.633561,0.814817,730.582358
Kaby Lake2999960920,12764.850439,8886.649613,0.814817,730.583273
Kaby Lake2999960921,12764.874731,8886.666520,0.814817,730.584189
Kaby Lake2999960922,12764.902624,8886.686112,0.814817,730.585409
Kaby Lake2999960923,12764.926794,8886.703080,0.814817,730.586325
Kaby Lake2999960924,12764.955053,8886.726761,0.814817,730.587729
Kaby Lake2999960925,12764.955053,8886.744889,0.814817,730.587729
Kaby Lake2999960926,12764.981725,8886.764298,0.814817,730.588950
Kaby Lake2999960927,12765.008520,8886.791763,0.814817,730.590720
Kaby Lake2999960928,12765.085119,8886.856277,0.814817,730.595236
Kaby Lake2999960930,12765.179784,8886.933853,0.814817,730.600485
Kaby Lake2999960932,12765.212316,8886.963882,0.814817,730.602377
Kaby Lake2999960933,12765.240270,8886.988174,0.814817,730.603964
Kaby Lake2999960934,12765.269017,8887.012710,0.814817,730.605673
Kaby Lake2999960935,12765.295018,8887.032119,0.814817,730.607260
Kaby Lake2999960936,12765.318516,8887.049514,0.814817,730.608481
Kaby Lake2999960937,12765.342320,8887.070388,0.814817,730.609335
Kaby Lake2999960938,12765.367589,8887.090164,0.814817,730.610068
Kaby Lake2999960939,12765.391636,8887.109878,0.814817,730.610800
Kaby Lake2999960940,12765.417210,8887.131240,0.814817,730.611532
Kaby Lake2999960941,12765.443333,8887.153152,0.814817,730.612326
Kaby Lake2999960941,12765.471531,8887.171096,0.814817,730.613364
Kaby Lake2999960942,12765.497776,8887.190322,0.814817,730.614096
Kaby Lake2999960943,12765.523106,8887.208632,0.814817,730.614767
Kaby Lake2999960944,12765.523106,8887.225173,0.814817,730.614767
Kaby Lake2999960945,12765.549290,8887.243606,0.814817,730.615439
Kaby Lake2999960946,12765.573704,8887.263015,0.814817,730.616049
Kaby Lake2999960947,12765.601658,8887.286635,0.814817,730.617148
Kaby Lake2999960950,12765.758091,8887.420546,0.814817,730.625571
Kaby Lake2999960951,12765.790988,8887.446974,0.814817,730.627341
Kaby Lake2999960952,12765.825900,8887.469740,0.814817,730.628927
Kaby Lake2999960953,12765.825900,8887.492811,0.814817,730.628927
Kaby Lake2999960954,12765.858798,8887.514723,0.814817,730.630392
Kaby Lake2999960954,12765.887119,8887.532972,0.814817,730.631186
Kaby Lake2999960955,12765.912082,8887.550673,0.814817,730.631918
Kaby Lake2999960956,12765.937594,8887.566664,0.814817,730.632651
Kaby Lake2999960957,12765.960727,8887.583570,0.814817,730.633322
Kaby Lake2999960958,12765.960727,8887.600904,0.814817,730.633322
Kaby Lake2999960959,12765.985751,8887.616468,0.814817,730.633993
Kaby Lake2999960959,12766.009616,8887.633375,0.814817,730.634665
Kaby Lake2999960960,12766.034213,8887.649366,0.814817,730.635275
Kaby Lake2999960961,12766.057833,8887.665235,0.814817,730.635946
Kaby Lake2999960962,12766.057833,8887.682203,0.814817,730.636618
Kaby Lake2999960963,12766.082370,8887.699354,0.814817,730.636618
Kaby Lake2999960963,12766.106417,8887.715040,0.814817,730.637350
Kaby Lake2999960964,12766.129916,8887.730909,0.814817,730.637961
Kaby Lake2999960965,12766.154208,8887.748792,0.814817,730.638632
Kaby Lake2999960966,12766.180636,8887.768262,0.814817,730.640158
Kaby Lake2999960967,12766.180636,8887.784620,0.814817,730.640158
Kaby Lake2999960968,12766.204867,8887.802442,0.814817,730.640890
Kaby Lake2999960968,12766.229403,8887.817640,0.814817,730.641562
Kaby Lake2999960969,12766.254122,8887.834729,0.814817,730.642233
Kaby Lake2999960970,12766.278597,8887.852857,0.814817,730.643027
Kaby Lake2999960971,12766.302218,8887.868238,0.814817,730.643698
Kaby Lake2999960972,12766.302218,8887.884839,0.814817,730.643698
Kaby Lake2999960972,12766.326082,8887.900647,0.814817,730.644369
Kaby Lake2999960973,12766.351534,8887.917554,0.814817,730.645102
Kaby Lake2999960974,12766.375276,8887.936231,0.814817,730.645773
Kaby Lake2999960975,12766.402498,8887.954480,0.814817,730.646506
