Greater,Lesser,Two-sided
0.0,0.9999999999999994,0.0,5.54312144492635e-16,0.0,1.10862428898527e-15
0.0,0.9999999999999994,0.0,5.54312144492635e-16,0.0,1.10862428898527e-15
0.0,0.9999999999999994,0.0,5.54312144492635e-16,0.0,1.10862428898527e-15
0.0,0.9999999999999994,0.0,5.54312144492635e-16,0.0,1.10862428898527e-15
