
413959575,257699.479081,180799.569317,4132.101909
413959576,257699.550187,180799.639629,4132.103740
413959577,257699.622696,180799.690166,4132.105083
413959578,257699.622696,180799.734783,4132.105083
413959579,257699.754898,180799.799785,4132.108013
413959580,257699.754898,180799.829509,4132.108013
413959581,257699.803726,180799.845500,4132.108806
413959581,257699.839127,180799.865642,4132.109416
413959582,257699.839127,180799.900737,4132.109416
413959583,257699.892959,180799.918925,4132.110576
413959584,257699.924209,180799.936076,4132.111125
413959585,257699.956924,180799.953349,4132.111614
413959585,257699.956924,180799.970256,4132.111614
413959586,257699.995193,180799.986918,4132.112102
413959587,257700.026199,180800.005900,4132.112590
413959587,257700.065872,180800.021647,4132.113201
413959588,257700.065872,180800.048320,4132.113201
413959589,257700.109512,180800.086039,4132.114177
413959590,257700.173293,180800.142130,4132.115886
413959591,257700.236953,180800.178873,4132.117229
413959592,257700.285720,180800.217142,4132.118450
413959593,257700.344130,180800.251322,4132.119670
413959593,257700.344130,180800.280924,4132.119670
413959594,257700.396193,180800.309549,4132.121135
413959595,257700.445082,180800.336100,4132.122600
413959595,257700.486647,180800.352884,4132.123821
413959596,257700.486647,180800.369059,4132.123821
413959597,257700.522169,180800.384012,4132.124492
413959597,257700.522169,180800.399698,4132.124492
413959598,257700.558668,180800.416849,4132.125041
413959599,257700.593763,180800.432901,4132.125774
413959599,257700.593763,180800.448770,4132.126262
413959600,257700.627210,180800.463663,4132.126262
413959601,257700.659986,180800.479776,4132.126811
413959601,257700.659986,180800.493326,4132.126811
413959602,257700.695509,180800.510599,4132.127361
413959603,257700.729566,180800.525919,4132.127849
413959603,257700.729566,180800.541299,4132.127849
413959604,257700.765333,180800.556863,4132.128276
413959605,257700.806592,180800.580606,4132.129253
413959605,257700.806592,180800.613565,4132.130718
413959606,257700.858655,180800.641214,4132.130718
413959607,257700.900708,180800.659646,4132.131511
413959608,257700.941480,180800.684060,4132.132366
413959608,257700.941480,180800.705606,4132.132366
413959609,257700.986340,180800.728127,4132.132915
413959610,257701.030225,180800.748818,4132.133403
413959610,257701.068555,180800.768533,4132.134075
413959611,257701.068555,180800.785378,4132.134075
413959612,257701.106885,180800.801980,4132.134746
413959612,257701.106885,180800.817055,4132.134746
413959613,257701.141308,180800.833352,4132.135234
413959613,257701.178051,180800.848244,4132.135722
413959614,257701.178051,180800.864174,4132.135722
413959615,257701.214367,180800.881630,4132.136272
413959616,257701.255322,180800.902565,4132.137187
413959616,257701.255322,180800.917458,4132.137187
413959617,257701.288158,180800.932778,4132.137676
413959617,257701.323376,180800.948769,4132.138164
413959618,257701.323376,180800.965004,4132.138164
413959619,257701.358288,180800.982888,4132.138652
413959620,257701.393261,180800.997658,4132.139140
413959620,257701.393261,180801.012856,4132.139140
413959621,257701.427623,180801.032692,4132.139629
413959622,257701.464367,180801.048805,4132.140361
413959622,257701.464367,180801.064552,4132.140849
413959623,257701.499950,180801.082924,4132.140849
413959624,257701.534130,180801.099648,4132.141277
413959624,257701.569042,180801.113747,4132.141765
413959625,257701.569042,180801.129555,4132.141765
413959626,257701.604381,180801.145180,4132.142253
413959626,257701.640697,180801.162575,4132.142803
413959627,257701.640697,180801.184974,4132.142803
413959628,257701.677562,180801.201210,4132.143535
413959629,257701.714976,180801.218727,4132.144145
413959629,257701.714976,180801.234840,4132.144145
413959630,257701.748973,180801.250404,4132.144573
413959630,257701.785777,180801.267372,4132.145061
413959631,257701.785777,180801.282386,4132.145061
413959632,257701.820140,180801.303810,4132.145549
413959632,257701.874339,180801.334571,4132.146709
413959633,257701.874339,180801.353248,4132.146709
413959634,257701.910777,180801.371253,4132.147319
413959635,257701.943674,180801.386512,4132.147868
413959635,257701.980112,180801.402503,4132.148357
413959636,257701.980112,180801.420264,4132.148357
413959637,257702.013987,180801.437293,4132.148845
413959638,257702.045908,180801.453773,4132.149333
413959638,257702.080027,180801.469153,4132.149822
413959639,257702.080027,180801.487525,4132.149822
413959640,257702.112924,180801.506934,4132.150310
413959641,257702.150644,180801.529273,4132.151164
413959641,257702.194101,180801.553565,4132.151714
413959642,257702.194101,180801.577979,4132.151714
413959643,257702.238229,180801.601172,4132.152263
413959644,257702.276071,180801.618201,4132.152873
413959644,257702.311105,180801.633765,4132.153362
413959645,257702.311105,180801.649878,4132.153362
413959646,257702.345590,180801.672400,4132.153972
413959647,257702.395455,180801.698462,4132.155254
413959647,257702.395455,180801.724219,4132.155254
413959648,257702.439462,180801.743017,4132.156108
413959649,257702.478341,180801.765539,4132.156841
413959650,257702.509591,180801.782934,4132.157390
413959650,257702.509591,180801.803930,4132.157878
413959651,257702.547799,180801.817358,4132.157878
413959652,257702.578377,180801.835302,4132.158366
413959653,257702.612984,180801.852697,4132.158855
413959653,257702.612984,180801.869787,4132.158855
413959654,257702.649422,180801.887304,4132.159343
413959655,257702.687142,180801.906408,4132.159953
413959655,257702.719490,180801.922643,4132.160381
413959656,257702.719490,180801.937841,4132.160381
413959657,257702.753609,180801.956274,4132.160869
413959658,257702.785225,180801.973852,4132.161357
413959659,257702.820259,180801.991308,4132.161845
413959659,257702.820259,180802.008703,4132.161845
413959660,257702.854988,180802.025365,4132.162334
413959661,257702.888313,180802.041357,4132.162761
413959661,257702.921394,180802.058080,4132.163249
413959662,257702.921394,180802.076024,4132.163249
413959663,257702.956123,180802.090978,4132.163738
413959664,257702.988716,180802.108739,4132.164165
413959664,257703.022163,180802.125890,4132.164653
413959665,257703.022163,180802.151891,4132.164653
413959666,257703.071113,180802.178563,4132.165752
413959667,257703.113654,180802.196569,4132.166484
413959667,257703.113654,180802.213658,4132.166484
413959668,257703.148078,180802.231847,4132.166972
413959669,257703.181708,180802.247899,4132.167461
413959669,257703.217292,180802.264745,4132.167949
413959670,257703.217292,180802.284398,4132.167949
413959671,257703.251593,180802.300633,4132.168437
413959672,257703.282538,180802.316197,4132.168926
413959673,257703.314215,180802.333714,4132.169414
413959673,257703.314215,180802.348240,4132.169902
413959674,257703.349555,180802.371617,4132.170634
413959675,257703.385016,180802.396275,4132.170634
413959676,257703.426092,180802.419957,4132.171306
413959677,257703.468085,180802.441380,4132.171855
413959677,257703.468085,180802.464207,4132.171855
413959678,257703.511053,180802.485203,4132.172466
413959679,257703.545172,180802.501377,4132.172954
413959680,257703.577337,180802.517124,4132.173442
413959680,257703.577337,180802.533421,4132.173442
413959681,257703.612860,180802.551182,4132.173991
413959682,257703.646490,180802.566441,4132.174419
413959682,257703.679632,180802.583408,4132.175029
413959683,257703.679632,180802.601597,4132.175029
413959684,257703.713628,180802.616733,4132.175456
413959685,257703.744573,180802.632236,4132.175945
413959685,257703.778142,180802.648777,4132.176433
413959686,257703.778142,180802.667576,4132.176433
413959687,257703.814031,180802.689304,4132.176921
413959688,257703.857732,180802.723850,4132.178203
413959689,257703.905644,180802.747715,4132.179118
413959689,257703.937749,180802.761753,4132.179607
413959690,257703.937749,180802.781955,4132.179607
413959691,257703.973332,180802.799655,4132.180217
413959692,257704.008061,180802.817356,4132.180705
413959692,257704.044743,180802.838107,4132.181255
413959693,257704.044743,180802.856296,4132.181255
413959694,257704.080571,180802.872592,4132.181743
413959695,257704.119755,180802.891208,4132.182292
413959695,257704.119755,180802.906528,4132.182292
413959696,257704.151982,180802.923190,4132.182780
413959697,257704.183842,180802.938083,4132.183208
413959697,257704.218754,180802.953647,4132.183696
413959698,257704.218754,180802.978427,4132.183696
413959699,257704.261295,180803.001254,4132.184612
413959700,257704.299442,180803.017917,4132.185161
413959700,257704.299442,180803.035006,4132.185161
413959701,257704.337101,180803.055270,4132.185649
413959702,257704.373539,180803.068209,4132.186198
413959702,257704.406254,180803.085787,4132.186626
413959703,257704.406254,180803.102694,4132.186626
413959704,257704.438419,180803.118502,4132.187114
413959705,257704.472660,180803.135470,4132.187602
413959705,257704.472660,180803.152926,4132.187602
413959706,257704.510257,180803.171542,4132.188091
413959707,257704.544254,180803.189791,4132.188579
413959708,257704.576419,180803.208224,4132.189067
413959708,257704.611453,180803.224520,4132.189494
413959709,257704.611453,180803.242098,4132.189494
413959710,257704.643680,180803.258089,4132.189983
413959711,257704.679141,180803.273775,4132.190471
413959711,257704.679141,180803.293367,4132.190471
413959712,257704.715945,180803.306978,4132.191081
413959713,257704.746463,180803.323824,4132.191570
413959713,257704.780825,180803.341158,4132.191997
413959714,257704.780825,180803.359896,4132.191997
413959715,257704.817019,180803.374849,4132.192546
413959716,257704.859316,180803.407259,4132.193584
413959716,257704.859316,180803.427644,4132.193584
413959717,257704.905886,180803.444185,4132.194377
413959718,257704.939028,180803.459261,4132.194865
413959718,257704.939028,180803.474763,4132.194865
413959719,257704.975161,180803.490633,4132.195476
413959720,257705.006472,180803.508150,4132.195903
413959720,257705.040529,180803.523225,4132.196391
413959721,257705.040529,180803.539400,4132.196391
413959722,257705.077150,180803.554170,4132.196941
413959722,257705.114565,180803.572603,4132.197368
413959723,257705.114565,180803.588228,4132.197368
413959724,257705.147890,180803.607759,4132.197917
413959724,257705.189027,180803.628633,4132.198772
413959725,257705.189027,180803.650972,4132.198772
413959726,257705.231874,180803.666291,4132.199443
413959726,257705.267518,180803.683198,4132.199992
413959727,257705.267518,180803.700898,4132.199992
413959728,257705.306642,180803.718476,4132.200847
413959728,257705.350282,180803.745210,4132.201945
413959729,257705.350282,180803.772370,4132.201945
413959730,257705.399476,180803.792207,4132.202922
413959731,257705.432374,180803.808747,4132.203410
413959731,257705.432374,180803.827180,4132.203410
413959732,257705.474305,180803.849213,4132.204204
413959733,257705.509156,180803.863190,4132.204753
413959733,257705.509156,180803.878632,4132.204753
413959734,257705.544556,180803.893403,4132.205241
413959735,257705.582276,180803.910859,4132.205730
413959735,257705.582276,180803.927887,4132.205730
413959736,257705.617920,180803.942780,4132.206218
413959736,257705.652283,180803.957428,4132.206706
413959737,257705.652283,180803.974701,4132.206706
413959738,257705.689026,180803.994354,4132.207255
413959739,257705.724060,180804.010040,4132.207744
413959739,257705.724060,180804.027252,4132.207744
413959740,257705.761170,180804.042938,4132.208293
413959741,257705.792236,180804.057526,4132.208720
413959741,257705.792236,180804.072540,4132.208720
413959742,257705.827270,180804.087311,4132.209148
413959743,257705.864563,180804.104645,4132.209697
413959743,257705.864563,180804.119903,4132.209697
413959744,257705.898437,180804.134369,4132.210124
413959744,257705.932922,180804.149322,4132.210612
413959745,257705.932922,180804.166534,4132.210612
413959746,257705.968444,180804.181122,4132.211101
413959746,257706.003906,180804.195587,4132.211589
413959747,257706.003906,180804.211456,4132.211589
413959748,257706.036926,180804.227630,4132.212077
413959748,257706.075622,180804.245208,4132.212871
413959749,257706.075622,180804.273101,4132.212871
413959750,257706.126586,180804.290252,4132.213908
413959750,257706.160460,180804.307952,4132.214397
413959751,257706.160460,180804.325591,4132.214397
413959752,257706.194335,180804.342620,4132.214885
413959752,257706.229918,180804.357696,4132.215373
413959753,257706.229918,180804.373138,4132.215373
413959754,257706.265380,180804.388396,4132.215922
413959754,257706.301879,180804.407256,4132.216472
413959755,257706.301879,180804.425567,4132.216472
413959756,257706.338439,180804.441924,4132.216960
413959757,257706.373595,180804.463225,4132.217509
413959757,257706.373595,180804.483367,4132.218425
413959758,257706.417235,180804.513457,4132.218425
413959759,257706.460875,180804.530669,4132.219157
413959760,257706.492064,180804.547759,4132.219646
413959760,257706.524778,180804.565398,4132.220134
413959761,257706.524778,180804.580107,4132.220134
413959762,257706.559751,180804.595061,4132.220622
413959762,257706.596189,180804.610442,4132.221110
413959763,257706.596189,180804.628142,4132.221110
413959764,257706.629392,180804.642912,4132.221599
413959764,257706.663694,180804.656096,4132.222087
413959765,257706.663694,180804.670683,4132.222087
413959766,257706.697752,180804.685698,4132.222575
413959766,257706.697752,180804.703154,4132.223064
413959767,257706.736265,180804.720854,4132.223064
413959768,257706.768796,180804.737456,4132.223491
413959768,257706.803647,180804.751433,4132.223979
413959769,257706.803647,180804.771696,4132.223979
413959770,257706.847715,180804.797575,4132.225078
413959771,257706.895383,180804.824919,4132.226176
413959771,257706.895383,180804.847990,4132.226848
413959772,257706.933774,180804.863676,4132.226848
413959773,257706.966794,180804.878752,4132.227336
413959773,257706.966794,180804.894438,4132.227824
413959774,257707.001950,180804.911894,4132.227824
413959775,257707.038144,180804.925810,4132.228374
413959775,257707.038144,180804.940702,4132.228374
413959776,257707.072568,180804.956266,4132.228862
413959777,257707.106503,180804.972013,4132.229350
413959777,257707.106503,180804.985868,4132.229350
413959778,257707.141232,180805.003141,4132.229777
413959779,257707.180233,180805.022733,4132.230327
413959779,257707.180233,180805.039396,4132.230327
413959780,257707.215878,180805.056730,4132.230815
413959781,257707.249874,180805.073453,4132.231303
413959781,257707.249874,180805.087430,4132.231303
413959782,257707.288265,180805.114408,4132.231853
413959783,257707.328853,180805.130399,4132.232707
413959783,257707.361202,180805.144986,4132.233195
413959784,257707.361202,180805.159940,4132.233195
413959785,257707.395870,180805.174710,4132.233684
413959785,257707.430904,180805.190396,4132.234172
413959786,257707.430904,180805.205289,4132.234172
413959787,257707.467159,180805.225552,4132.234660
413959787,257707.502071,180805.241910,4132.235148
413959788,257707.502071,180805.257474,4132.235148
413959789,257707.537593,180805.272366,4132.235637
413959789,257707.537593,180805.285855,4132.235637
413959790,257707.572444,180805.304105,4132.236125
413959791,257707.607295,180805.321133,4132.236674
413959792,257707.639888,180805.336453,4132.237102
413959792,257707.639888,180805.351834,4132.237102
413959793,257707.673762,180805.367581,4132.237590
413959794,257707.709651,180805.383572,4132.238078
413959794,257707.709651,180805.398404,4132.238078
413959795,257707.743525,180805.414944,4132.238566
413959796,257707.775141,180805.430752,4132.238994
413959796,257707.775141,180805.446316,4132.238994
413959797,257707.810664,180805.462918,4132.239482
413959798,257707.845637,180805.477566,4132.239970
413959798,257707.845637,180805.494717,4132.239970
413959799,257707.881892,180805.520901,4132.240398
413959800,257707.930353,180805.543240,4132.241679
413959800,257707.930353,180805.557644,4132.241679
413959801,257707.966303,180805.575710,4132.242290
413959802,257708.003962,180805.592556,4132.242839
413959802,257708.038080,180805.611721,4132.243327
413959803,257708.038080,180805.627102,4132.243327
413959804,257708.073786,180805.642666,4132.243815
413959804,257708.109369,180805.660732,4132.244365
413959805,257708.109369,180805.675502,4132.244365
413959806,257708.143366,180805.691433,4132.244853
413959806,257708.180902,180805.707912,4132.245341
413959807,257708.180902,180805.727260,4132.245341
413959808,257708.222284,180805.751247,4132.246318
