
413969580,258067.002493,181056.137203,4138.228297
413969581,258067.123282,181056.208186,4138.231593
413969583,258067.197195,181056.275386,4138.233485
413969584,258067.197195,181056.325679,4138.235499
413969584,258067.264578,181056.369502,4138.235499
413969585,258067.328420,181056.409175,4138.236476
413969586,258067.376760,181056.425227,4138.237269
413969587,258067.413320,181056.446772,4138.237819
413969588,258067.450124,181056.467585,4138.238429
413969588,258067.450124,181056.495661,4138.238429
413969589,258067.498525,181056.530451,4138.239589
413969590,258067.560353,181056.573176,4138.241115
413969591,258067.627370,181056.625177,4138.242579
413969592,258067.689015,181056.673395,4138.244288
413969593,258067.750477,181056.716547,4138.245814
413969593,258067.750477,181056.743768,4138.245814
413969594,258067.802479,181056.765314,4138.247523
413969595,258067.843556,181056.781122,4138.248622
413969595,258067.843556,181056.799554,4138.248622
413969596,258067.878162,181056.817255,4138.249171
413969597,258067.914295,181056.833612,4138.249720
413969597,258067.914295,181056.849298,4138.249720
413969598,258067.950428,181056.871820,4138.250209
413969599,258067.985645,181056.889032,4138.250697
413969600,258068.019886,181056.905755,4138.251246
413969600,258068.019886,181056.922845,4138.251246
413969601,258068.053516,181056.939996,4138.251674
413969602,258068.085681,181056.956842,4138.252162
413969603,258068.123584,181056.976068,4138.252772
413969603,258068.123584,181056.994195,4138.252772
413969604,258068.160693,181057.018365,4138.253505
413969605,258068.204394,181057.048272,4138.254908
413969606,258068.239978,181057.077813,4138.255824
413969607,258068.282031,181057.101983,4138.256740
413969608,258068.323169,181057.125725,4138.257655
413969609,258068.363940,181057.150078,4138.258204
413969609,258068.363940,181057.173699,4138.258204
413969610,258068.407397,181057.199761,4138.258754
413969611,258068.447070,181057.215630,4138.259364
413969612,258068.481066,181057.232659,4138.259791
413969612,258068.481066,181057.249138,4138.259791
413969613,258068.515429,181057.267449,4138.260280
413969614,258068.550524,181057.284783,4138.260768
413969615,258068.587084,181057.307732,4138.261317
413969615,258068.587084,181057.329338,4138.261317
413969616,258068.629930,181057.349053,4138.262172
413969617,258068.663683,181057.364616,4138.262721
413969618,258068.663683,181057.379753,4138.263209
413969618,258068.699388,181057.400566,4138.263209
413969619,258068.733202,181057.415642,4138.263698
413969620,258068.767259,181057.433098,4138.264186
413969620,258068.767259,181057.447624,4138.264613
413969621,258068.800218,181057.470329,4138.264613
413969622,258068.838609,181057.489128,4138.265345
413969623,258068.874559,181057.506218,4138.265834
413969623,258068.874559,181057.521293,4138.265834
413969624,258068.908677,181057.538139,4138.266322
413969625,258068.940782,181057.554313,4138.266810
413969626,258068.973252,181057.570610,4138.267238
413969626,258068.973252,181057.588859,4138.267238
413969627,258069.008897,181057.603630,4138.267726
413969628,258069.039964,181057.620536,4138.268153
413969629,258069.078904,181057.639762,4138.268763
413969629,258069.078904,181057.656303,4138.268763
413969630,258069.111497,181057.674247,4138.269252
413969631,258069.141587,181057.688834,4138.269740
413969632,258069.185288,181057.716117,4138.270778
413969632,258069.185288,181057.738761,4138.270778
413969633,258069.225144,181057.755179,4138.271510
413969634,258069.259507,181057.771720,4138.271998
