
414507769,23302.434486,202463.891420,4469.960053
414507770,23302.511878,202463.964173,4469.961884
414507771,23302.576758,202464.004823,4469.963471
414507772,23302.651709,202464.068299,4469.965180
414507773,23302.651709,202464.123536,4469.965180
414507774,23302.722449,202464.162049,4469.966279
414507774,23302.783179,202464.192627,4469.967499
414507775,23302.832129,202464.215088,4469.968293
414507776,23302.832129,202464.242249,4469.968293
414507776,23302.878393,202464.265808,4469.968964
414507777,23302.926611,202464.287659,4469.969574
414507778,23302.926611,202464.314514,4469.969574
414507778,23302.977819,202464.339294,4469.970185
414507779,23303.027441,202464.366028,4469.971161
414507780,23303.027441,202464.399414,4469.971161
414507780,23303.085058,202464.433655,4469.972687
414507782,23303.145605,202464.502380,4469.974518
414507783,23303.218175,202464.570983,4469.976471
414507784,23303.354955,202464.641113,4469.980011
414507785,23303.414097,202464.689208,4469.981781
414507786,23303.477818,202464.744872,4469.983857
414507787,23303.535069,202464.782348,4469.985993
414507788,23303.535069,202464.807555,4469.985993
414507788,23303.579930,202464.827697,4469.986786
414507789,23303.624729,202464.849242,4469.987397
414507790,23303.624729,202464.874510,4469.987397
414507790,23303.670933,202464.897398,4469.987946
414507791,23303.714512,202464.917662,4469.988434
414507791,23303.714512,202464.941466,4469.988434
414507792,23303.764866,202464.966307,4469.988923
414507793,23303.764866,202464.987669,4469.988923
414507793,23303.810032,202465.009581,4469.989411
414507794,23303.856967,202465.033201,4469.989899
414507795,23303.856967,202465.054991,4469.989899
414507795,23303.906650,202465.085936,4469.990509
414507796,23303.963535,202465.118284,4469.991547
414507797,23303.963535,202465.144468,4469.991547
414507797,23304.017184,202465.170408,4469.992279
414507798,23304.068637,202465.202390,4469.992890
414507799,23304.068637,202465.237791,4469.992890
414507799,23304.134066,202465.269346,4469.994110
414507800,23304.188937,202465.302183,4469.994660
414507801,23304.188937,202465.335386,4469.994660
414507801,23304.247775,202465.358762,4469.995331
414507802,23304.293612,202465.383359,4469.995881
414507803,23304.293612,202465.404599,4469.995881
414507803,23304.340243,202465.426084,4469.996430
414507804,23304.385958,202465.448422,4469.996918
414507805,23304.385958,202465.472043,4469.996918
414507805,23304.433809,202465.495419,4469.997406
414507806,23304.480318,202465.516843,4469.997895
414507806,23304.480318,202465.543942,4469.997895
414507807,23304.529695,202465.565304,4469.998383
414507808,23304.529695,202465.587704,4469.998383
414507808,23304.576326,202465.610104,4469.998871
414507809,23304.622774,202465.632077,4469.999298
414507810,23304.622774,202465.659176,4469.999298
414507810,23304.672944,202465.683102,4469.999787
414507811,23304.720735,202465.705197,4470.000275
414507812,23304.720735,202465.728939,4470.000275
414507812,23304.769074,202465.760128,4470.000885
414507813,23304.819734,202465.782223,4470.001496
414507814,23304.819734,202465.804073,4470.001496
414507814,23304.865937,202465.830502,4470.001984
414507815,23304.925141,202465.871517,4470.003144
414507816,23304.925141,202465.896602,4470.003144
414507816,23304.976777,202465.922420,4470.003876
414507817,23305.022980,202465.945736,4470.004364
414507818,23305.022980,202465.969295,4470.004364
414507818,23305.071381,202465.996639,4470.004792
414507819,23305.121857,202466.019466,4470.005341
414507820,23305.121857,202466.047908,4470.005341
414507820,23305.170074,202466.072444,4470.005768
414507821,23305.219025,202466.097469,4470.006256
414507822,23305.219025,202466.120784,4470.006256
