
414243843,9796.574163,191886.216716,4307.151022
414243844,9796.644537,191886.286846,4307.152914
414243845,9796.716619,191886.348369,4307.154439
414243846,9796.779607,191886.425029,4307.156454
414243847,9796.853460,191886.479533,4307.157857
414243848,9796.922307,191886.528483,4307.159139
414243850,9796.979131,191886.583537,4307.160665
414243851,9797.028386,191886.614237,4307.161520
414243851,9797.075627,191886.645243,4307.162252
414243852,9797.123784,191886.677347,4307.162862
414243853,9797.169499,191886.705240,4307.163473
414243854,9797.169499,191886.730265,4307.163473
414243854,9797.214421,191886.754801,4307.164144
414243855,9797.262089,191886.781046,4307.164999
414243856,9797.262089,191886.808878,4307.165609
414243857,9797.311832,191886.840433,4307.165609
414243857,9797.360660,191886.868509,4307.166280
414243858,9797.407413,191886.893900,4307.166891
414243859,9797.461124,191886.930215,4307.168233
414243860,9797.461124,191886.967630,4307.168233
414243861,9797.524051,191887.013894,4307.169820
414243861,9797.588504,191887.063150,4307.171529
414243862,9797.656802,191887.107339,4307.172811
414243863,9797.730288,191887.154214,4307.174276
414243864,9797.730288,191887.201394,4307.174276
414243865,9797.799807,191887.249367,4307.175497
414243865,9797.868899,191887.285683,4307.177083
414243866,9797.932925,191887.322609,4307.178792
414243867,9797.932925,191887.354897,4307.178792
414243867,9797.997316,191887.393837,4307.180501
414243868,9798.060366,191887.428200,4307.181478
414243869,9798.060366,191887.453530,4307.181478
414243869,9798.109194,191887.482155,4307.182027
414243870,9798.161562,191887.507790,4307.182516
414243871,9798.211183,191887.539406,4307.183065
414243872,9798.211183,191887.574013,4307.183065
414243873,9798.260805,191887.603004,4307.183553
414243873,9798.314637,191887.632667,4307.184041
414243874,9798.364076,191887.659279,4307.184530
414243875,9798.364076,191887.690834,4307.184530
414243875,9798.416566,191887.726295,4307.185384
414243876,9798.473512,191887.760719,4307.186300
414243877,9798.528138,191887.790016,4307.186910
414243878,9798.528138,191887.816627,4307.186910
414243878,9798.580262,191887.855140,4307.187704
414243879,9798.639466,191887.893348,4307.188314
414243880,9798.697754,191887.926185,4307.188863
414243881,9798.697754,191887.966651,4307.188863
414243881,9798.755554,191887.993384,4307.189474
414243882,9798.813965,191888.026648,4307.190511
414243883,9798.813965,191888.053015,4307.190511
414243884,9798.862610,191888.081091,4307.191060
414243884,9798.911682,191888.106787,4307.191549
414243885,9798.911682,191888.131628,4307.191549
414243885,9798.962158,191888.158484,4307.192037
414243886,9799.013122,191888.185827,4307.192525
414243887,9799.013122,191888.211157,4307.193075
414243888,9799.064208,191888.238806,4307.193075
414243888,9799.116210,191888.263830,4307.193563
414243889,9799.116210,191888.289648,4307.193563
414243889,9799.167663,191888.314489,4307.194051
414243890,9799.218444,191888.341955,4307.194539
414243891,9799.218444,191888.367346,4307.194539
414243891,9799.266722,191888.395483,4307.194967
414243892,9799.321959,191888.429052,4307.195821
414243893,9799.371703,191888.460546,4307.196309
414243894,9799.371703,191888.487585,4307.196309
414243894,9799.423765,191888.520238,4307.196798
414243895,9799.474425,191888.548314,4307.197347
414243896,9799.474425,191888.574498,4307.197347
414243897,9799.529722,191888.605504,4307.197835
414243897,9799.580992,191888.631749,4307.198324
414243898,9799.629942,191888.658971,4307.198812
414243899,9799.629942,191888.695104,4307.198812
414243899,9799.690488,191888.735265,4307.199972
414243900,9799.742307,191888.764500,4307.200765
414243901,9799.792905,191888.795262,4307.201314
414243902,9799.792905,191888.821019,4307.201314
