
413562575,237577.933180,165082.588434,3887.976802
413562576,237577.991469,165082.652460,3887.978694
413562579,237578.123915,165082.768243,3887.981623
413562581,237578.260816,165082.878168,3887.986018
413562582,237578.336622,165082.934930,3887.987727
413562583,237578.398450,165082.980706,3887.989619
413562584,237578.455335,165083.058770,3887.991389
413562585,237578.528882,165083.116509,3887.993098
413562586,237578.652783,165083.168084,3887.996394
413562587,237578.702221,165083.206170,3887.998225
413562588,237578.702221,165083.230034,3887.998225
413562589,237578.739758,165083.256340,3887.999201
413562590,237578.780712,165083.282524,3887.999995
413562591,237578.818249,165083.310967,3888.000788
413562592,237578.856945,165083.332634,3888.001460
413562593,237578.893749,165083.359612,3888.002009
413562593,237578.933239,165083.382683,3888.002619
413562594,237578.980053,165083.412285,3888.003352
413562595,237579.018505,165083.438835,3888.003901
413562596,237579.058055,165083.466728,3888.004573
413562597,237579.095043,165083.493522,3888.005183
413562598,237579.138622,165083.533317,3888.006098
413562600,237579.195201,165083.585746,3888.007746
413562600,237579.242198,165083.614066,3888.008418
413562601,237579.289988,165083.652824,3888.009211
413562602,237579.340892,165083.688407,3888.009883
413562603,237579.391123,165083.732963,3888.010432
413562604,237579.442637,165083.770926,3888.011042
413562605,237579.492930,165083.797110,3888.011592
413562606,237579.492930,165083.822623,3888.011592
413562606,237579.543406,165083.850272,3888.012202
413562607,237579.593149,165083.878409,3888.012812
413562608,237579.593149,165083.903922,3888.012812
413562608,237579.641184,165083.929495,3888.013362
413562609,237579.689890,165083.954886,3888.013850
413562610,237579.689890,165083.978873,3888.013850
413562611,237579.740305,165084.006033,3888.014399
413562611,237579.785715,165084.031058,3888.014887
413562612,237579.785715,165084.056875,3888.014887
413562613,237579.833871,165084.080069,3888.015315
413562613,237579.882455,165084.107779,3888.015803
413562614,237579.882455,165084.132498,3888.015803
413562615,237579.933236,165084.167593,3888.016352
413562615,237579.987924,165084.195303,3888.017085
413562616,237580.035836,165084.217520,3888.017573
413562617,237580.035836,165084.249563,3888.017573
413562618,237580.084542,165084.274587,3888.018061
413562618,237580.133614,165084.299551,3888.018550
413562619,237580.133614,165084.325429,3888.018550
413562620,237580.184395,165084.356985,3888.019099
413562620,237580.240914,165084.389699,3888.020381
413562621,237580.240914,165084.421865,3888.020381
413562622,237580.299751,165084.448720,3888.021235
413562622,237580.346443,165084.474294,3888.021784
413562623,237580.394173,165084.498586,3888.022334
413562624,237580.394173,165084.526723,3888.022334
413562624,237580.444832,165084.552663,3888.022822
413562625,237580.491645,165084.580983,3888.023310
413562626,237580.491645,165084.605214,3888.023310
413562627,237580.544624,165084.632924,3888.023860
413562627,237580.591743,165084.661427,3888.024287
413562628,237580.638923,165084.688038,3888.024714
413562629,237580.638923,165084.713002,3888.024714
413562629,237580.687873,165084.738087,3888.025202
413562630,237580.736152,165084.765980,3888.025752
413562631,237580.736152,165084.793385,3888.025752
413562631,237580.788459,165084.818897,3888.026240
413562632,237580.840033,165084.855335,3888.027217
413562633,237580.884284,165084.877674,3888.027827
413562634,237580.884284,165084.906483,3888.027827
413562635,237580.927130,165084.934803,3888.028376
413562636,237580.967474,165084.964100,3888.028864
413562637,237581.007635,165084.988392,3888.029353
413562638,237581.046698,165085.018970,3888.029902
413562639,237581.089605,165085.045520,3888.030451
413562640,237581.133001,165085.072498,3888.030940
413562640,237581.169073,165085.097400,3888.031428
413562641,237581.208440,165085.121875,3888.031916
413562642,237581.247991,165085.150256,3888.032343
413562643,237581.286138,165085.174365,3888.032832
413562644,237581.326421,165085.200305,3888.033320
413562645,237581.364995,165085.225024,3888.033808
413562646,237581.403386,165085.252612,3888.034297
413562647,237581.403386,165085.277575,3888.034297
