
Kaby Lake2999591562,4259.782490,1902.236707,0.814817,466.956324
Kaby Lake2999591563,4259.798787,1902.256848,0.814817,466.957056
Kaby Lake2999591564,4259.821858,1902.270154,0.814817,466.957972
Kaby Lake2999591565,4259.837544,1902.280957,0.814817,466.958643
Kaby Lake2999591566,4259.854451,1902.292310,0.814817,466.959375
Kaby Lake2999591567,4259.871418,1902.304578,0.814817,466.960108
Kaby Lake2999591568,4259.888325,1902.314588,0.814817,466.960779
Kaby Lake2999591569,4259.904866,1902.325452,0.814817,466.961390
Kaby Lake2999591569,4259.923481,1902.337171,0.814817,466.962000
Kaby Lake2999591570,4259.940815,1902.349561,0.814817,466.962793
Kaby Lake2999591571,4259.940815,1902.361585,0.814817,466.963709
Kaby Lake2999591572,4259.958576,1902.381177,0.814817,466.965052
Kaby Lake2999591573,4259.982441,1902.395398,0.814817,466.965052
Kaby Lake2999591574,4260.000141,1902.409985,0.814817,466.965784
Kaby Lake2999591575,4260.051350,1902.443371,0.814817,466.969324
Kaby Lake2999591577,4260.091389,1902.488476,0.814817,466.971582
Kaby Lake2999591578,4260.136493,1902.533276,0.814817,466.974146
Kaby Lake2999591579,4260.167194,1902.551159,0.814817,466.976038
Kaby Lake2999591580,4260.190509,1902.570385,0.814817,466.977869
Kaby Lake2999591581,4260.209308,1902.586254,0.814817,466.979334
Kaby Lake2999591582,4260.228351,1902.598767,0.814817,466.980677
Kaby Lake2999591583,4260.246051,1902.609142,0.814817,466.981470
Kaby Lake2999591584,4260.262042,1902.621716,0.814817,466.982141
Kaby Lake2999591585,4260.278400,1902.632275,0.814817,466.982813
Kaby Lake2999591586,4260.294513,1902.643261,0.814817,466.983484
Kaby Lake2999591587,4260.310992,1902.653698,0.814817,466.984095
Kaby Lake2999591587,4260.310992,1902.664318,0.814817,466.984827
Kaby Lake2999591588,4260.326740,1902.674328,0.814817,466.984827
Kaby Lake2999591589,4260.343646,1902.687633,0.814817,466.985742
Kaby Lake2999591590,4260.361102,1902.699352,0.814817,466.986597
Kaby Lake2999591591,4260.378314,1902.710400,0.814817,466.987329
Kaby Lake2999591592,4260.394977,1902.720959,0.814817,466.988062
Kaby Lake2999591593,4260.412127,1902.731579,0.814817,466.989283
Kaby Lake2999591594,4260.427752,1902.741161,0.814817,466.990259
Kaby Lake2999591594,4260.444598,1902.756481,0.814817,466.991663
Kaby Lake2999591596,4260.474078,1902.785167,0.814817,466.993616
Kaby Lake2999591597,4260.516009,1902.833568,0.814817,466.995996
Kaby Lake2999591598,4260.559649,1902.876964,0.814817,466.998560
Kaby Lake2999591599,4260.595843,1902.897533,0.814817,467.000696
Kaby Lake2999591600,4260.621722,1902.918163,0.814817,467.002222
Kaby Lake2999591601,4260.642901,1902.936046,0.814817,467.003687
Kaby Lake2999591602,4260.663287,1902.950511,0.814817,467.004907
Kaby Lake2999591603,4260.682024,1902.962291,0.814817,467.005640
Kaby Lake2999591604,4260.699785,1902.974986,0.814817,467.006250
Kaby Lake2999591605,4260.717058,1902.987743,0.814817,467.006922
Kaby Lake2999591606,4260.734881,1903.003307,0.814817,467.007654
Kaby Lake2999591607,4260.751299,1903.017467,0.814817,467.008386
Kaby Lake2999591608,4260.769182,1903.034129,0.814817,467.009241
Kaby Lake2999591609,4260.789995,1903.045970,0.814817,467.010340
Kaby Lake2999591610,4260.808062,1903.059703,0.814817,467.011804
Kaby Lake2999591611,4260.823564,1903.069346,0.814817,467.012537
Kaby Lake2999591612,4260.839006,1903.079539,0.814817,467.013208
Kaby Lake2999591612,4260.839006,1903.089366,0.814817,467.013208
Kaby Lake2999591613,4260.855913,1903.099803,0.814817,467.013880
Kaby Lake2999591614,4260.871660,1903.110118,0.814817,467.014551
Kaby Lake2999591615,4260.887773,1903.121348,0.814817,467.015283
Kaby Lake2999591616,4260.902971,1903.131114,0.814817,467.015955
Kaby Lake2999591617,4260.918901,1903.141673,0.814817,467.016626
Kaby Lake2999591617,4260.936479,1903.151622,0.814817,467.017481
Kaby Lake2999591618,4260.936479,1903.165232,0.814817,467.017481
Kaby Lake2999591619,4260.955217,1903.174388,0.814817,467.018335
Kaby Lake2999591620,4260.970537,1903.184397,0.814817,467.018946
Kaby Lake2999591621,4260.986467,1903.193064,0.814817,467.019617
Kaby Lake2999591621,4261.001359,1903.203135,0.814817,467.020288
Kaby Lake2999591622,4261.001359,1903.212412,0.814817,467.020288
Kaby Lake2999591623,4261.018144,1903.221324,0.814817,467.021021
Kaby Lake2999591624,4261.031572,1903.231516,0.814817,467.021631
Kaby Lake2999591625,4261.048662,1903.242136,0.814817,467.022363
Kaby Lake2999591626,4261.066301,1903.254893,0.814817,467.023157
Kaby Lake2999591627,4261.082292,1903.264170,0.814817,467.023889
Kaby Lake2999591627,4261.097490,1903.273386,0.814817,467.024561
Kaby Lake2999591628,4261.097490,1903.283640,0.814817,467.024561
Kaby Lake2999591629,4261.114213,1903.293223,0.814817,467.025232
Kaby Lake2999591630,4261.130021,1903.302012,0.814817,467.025904
Kaby Lake2999591631,4261.144731,1903.312022,0.814817,467.026636
Kaby Lake2999591632,4261.160417,1903.320444,0.814817,467.027307
Kaby Lake2999591632,4261.175736,1903.329233,0.814817,467.027918
Kaby Lake2999591633,4261.175736,1903.338328,0.814817,467.027918
Kaby Lake2999591634,4261.191667,1903.348337,0.814817,467.028650
Kaby Lake2999591635,4261.207719,1903.357615,0.814817,467.029321
Kaby Lake2999591636,4261.222184,1903.367991,0.814817,467.029993
