
410966538,107685.868732,63995.233815,2276.481843
410966539,107685.936359,63995.296132,2276.483674
410966540,107686.005206,63995.357289,2276.484955
410966541,107686.005206,63995.389760,2276.484955
410966542,107686.068072,63995.452687,2276.486847
410966543,107686.143878,63995.506825,2276.488862
410966544,107686.213031,63995.568348,2276.490754
410966545,107686.280413,63995.624683,2276.492524
410966546,107686.347857,63995.673328,2276.494660
410966547,107686.415301,63995.722401,2276.496613
410966548,107686.474871,63995.753040,2276.498627
410966548,107686.520281,63995.776966,2276.499787
410966549,107686.574541,63995.809986,2276.501313
410966550,107686.574541,63995.843189,2276.501313
410966550,107686.629472,63995.865467,2276.502594
410966551,107686.678850,63995.891101,2276.503449
410966552,107686.678850,63995.916126,2276.503449
410966552,107686.721452,63995.939380,2276.504181
410966553,107686.772905,63995.981738,2276.505097
410966554,107686.835527,63996.020679,2276.506196
410966555,107686.894608,63996.062732,2276.507111
410966556,107686.894608,63996.100879,2276.507111
410966557,107686.955949,63996.149340,2276.508454
410966557,107687.015580,63996.183703,2276.509491
410966558,107687.081742,63996.226305,2276.511078
410966559,107687.148819,63996.285387,2276.513031
410966560,107687.219132,63996.340075,2276.514313
410966561,107687.273392,63996.384630,2276.515412
410966562,107687.336746,63996.441149,2276.516755
410966563,107687.392532,63996.474596,2276.517853
410966564,107687.444900,63996.511888,2276.518891
410966565,107687.444900,63996.543626,2276.518891
410966566,107687.499038,63996.579515,2276.520295
410966566,107687.554153,63996.607591,2276.521271
410966567,107687.601516,63996.639451,2276.522004
410966568,107687.601516,63996.667894,2276.522004
410966569,107687.649489,63996.693223,2276.522797
410966569,107687.697097,63996.720750,2276.523591
410966570,107687.748122,63996.748643,2276.524384
410966571,107687.748122,63996.779588,2276.524384
410966571,107687.798659,63996.806870,2276.525177
410966572,107687.848891,63996.833604,2276.525910
410966573,107687.848891,63996.864304,2276.525910
410966574,107687.900648,63996.893113,2276.526947
410966574,107687.952955,63996.922959,2276.527924
410966575,107688.000746,63996.951829,2276.528656
410966576,107688.000746,63996.980088,2276.528656
410966577,107688.050611,63997.007614,2276.529206
410966577,107688.097974,63997.031662,2276.529694
410966578,107688.097974,63997.060959,2276.530243
410966579,107688.149854,63997.086472,2276.530243
410966579,107688.196424,63997.110642,2276.530671
410966580,107688.196424,63997.136581,2276.531159
410966581,107688.247327,63997.161850,2276.531159
410966581,107688.294934,63997.189072,2276.531769
410966582,107688.350781,63997.226364,2276.533051
410966583,107688.350781,63997.262130,2276.533051
410966583,107688.412183,63997.292160,2276.534028
410966584,107688.476147,63997.329269,2276.534821
