
410914381,105392.460907,62280.614975,2243.776055
410914382,105392.528839,62280.682357,2243.778069
410914383,105392.605926,62280.752487,2243.780022
410914384,105392.670928,62280.812911,2243.781975
410914385,105392.741485,62280.858077,2243.783257
410914385,105392.794768,62280.880172,2243.784111
410914386,105392.794768,62280.901351,2243.784722
410914387,105392.828765,62280.919112,2243.784722
410914388,105392.860808,62280.935836,2243.785210
410914389,105392.893401,62280.955916,2243.785698
410914389,105392.936736,62280.981490,2243.786797
410914390,105392.994353,62281.024031,2243.788445
410914391,105393.056059,62281.074385,2243.790520
410914392,105393.056059,62281.116927,2243.790520
410914393,105393.114287,62281.148909,2243.792717
410914394,105393.165495,62281.167464,2243.793999
410914395,105393.198027,62281.187849,2243.794609
410914395,105393.233244,62281.206526,2243.795159
410914396,105393.233244,62281.226790,2243.795159
410914397,105393.270048,62281.244551,2243.795647
410914397,105393.305631,62281.263166,2243.796135
410914398,105393.305631,62281.282148,2243.796135
410914399,105393.344328,62281.298201,2243.796685
410914400,105393.378019,62281.316999,2243.797234
410914400,105393.413541,62281.331282,2243.797722
410914401,105393.413541,62281.348799,2243.797722
410914402,105393.447477,62281.364179,2243.798149
410914402,105393.487882,62281.383466,2243.799004
410914403,105393.487882,62281.413496,2243.799004
410914404,105393.532071,62281.438032,2243.800347
410914405,105393.573087,62281.455061,2243.801140
410914405,105393.609342,62281.481184,2243.801934
410914407,105393.648465,62281.505414,2243.802788
410914407,105393.648465,62281.520368,2243.803276
410914408,105393.680508,62281.537214,2243.803276
410914409,105393.714139,62281.562604,2243.803826
410914410,105393.755215,62281.584882,2243.804619
410914410,105393.795681,62281.605268,2243.805168
410914411,105393.795681,62281.627423,2243.805168
410914412,105393.838162,62281.651654,2243.805718
410914413,105393.871609,62281.666181,2243.806267
410914413,105393.902981,62281.680890,2243.806694
410914414,105393.902981,62281.698468,2243.806694
410914415,105393.938442,62281.718121,2243.807183
410914416,105393.977016,62281.738202,2243.808159
410914416,105394.011806,62281.752179,2243.808647
410914417,105394.011806,62281.767071,2243.808647
410914417,105394.047756,62281.782025,2243.809136
410914418,105394.047756,62281.797589,2243.809136
410914419,105394.083706,62281.812543,2243.809685
410914419,105394.118373,62281.827679,2243.810173
410914420,105394.118373,62281.843060,2243.810173
410914421,105394.151882,62281.858014,2243.810601
410914421,105394.193569,62281.880597,2243.811272
410914422,105394.193569,62281.902264,2243.811272
410914423,105394.230617,62281.918377,2243.812065
410914423,105394.266017,62281.934735,2243.812615
410914424,105394.266017,62281.950115,2243.812615
410914425,105394.302150,62281.965069,2243.813103
410914425,105394.337733,62281.980633,2243.813591
410914426,105394.337733,62281.998577,2243.813591
410914427,105394.375392,62282.015728,2243.814080
410914427,105394.412684,62282.030804,2243.814507
410914428,105394.412684,62282.048077,2243.814507
410914429,105394.450160,62282.064739,2243.814995
410914429,105394.450160,62282.080852,2243.814995
410914430,105394.487025,62282.096599,2243.815483
410914430,105394.521693,62282.112224,2243.815911
410914431,105394.521693,62282.127361,2243.815911
410914432,105394.558924,62282.144878,2243.816399
410914432,105394.601832,62282.177532,2243.817498
410914433,105394.601832,62282.197551,2243.817498
410914434,105394.647913,62282.213298,2243.818169
410914435,105394.684473,62282.232585,2243.818718
410914435,105394.684473,62282.248943,2243.818718
410914436,105394.721277,62282.266704,2243.819206
410914436,105394.758509,62282.283122,2243.819634
410914437,105394.758509,62282.299968,2243.819634
410914438,105394.796289,62282.316142,2243.820183
410914438,105394.832727,62282.337321,2243.820915
410914439,105394.832727,62282.359782,2243.820915
410914440,105394.880273,62282.379252,2243.822197
410914440,105394.917383,62282.393779,2243.822808
410914441,105394.917383,62282.416972,2243.822808
410914442,105394.962854,62282.452067,2243.824028
410914443,105395.006311,62282.475200,2243.825066
410914444,105395.052941,62282.503215,2243.825798
410914444,105395.102502,62282.536906,2243.826958
410914445,105395.102502,62282.560832,2243.826958
410914446,105395.153161,62282.580363,2243.827996
410914446,105395.153161,62282.597453,2243.828545
410914447,105395.190758,62282.613139,2243.828545
410914448,105395.225548,62282.628703,2243.829033
410914448,105395.271813,62282.656657,2243.829949
410914449,105395.271813,62282.674784,2243.829949
410914450,105395.310326,62282.690775,2243.830559
410914450,105395.310326,62282.706095,2243.830559
410914451,105395.345238,62282.723734,2243.831047
410914451,105395.383080,62282.740580,2243.831536
410914452,105395.383080,62282.756571,2243.831536
410914453,105395.419701,62282.772745,2243.832024
410914453,105395.457298,62282.789408,2243.832512
410914454,105395.457298,62282.806436,2243.832512
410914455,105395.495201,62282.822489,2243.833061
410914455,105395.528526,62282.841165,2243.833611
410914456,105395.528526,62282.856485,2243.833611
410914457,105395.563804,62282.873514,2243.834099
410914457,105395.599510,62282.889871,2243.834648
410914458,105395.599510,62282.906351,2243.834648
410914459,105395.634178,62282.923196,2243.835076
410914460,105395.668296,62282.938638,2243.835564
410914460,105395.668296,62282.953897,2243.835564
410914461,105395.703697,62282.970621,2243.836052
410914462,105395.739707,62282.986795,2243.836540
410914462,105395.774802,62283.005044,2243.837029
410914463,105395.774802,62283.019754,2243.837029
410914464,105395.808494,62283.035745,2243.837578
410914464,105395.841880,62283.051248,2243.838066
410914465,105395.841880,62283.079202,2243.838066
410914466,105395.887229,62283.110452,2243.839165
410914467,105395.932334,62283.124795,2243.839897
410914467,105395.964621,62283.139016,2243.840386
410914468,105395.964621,62283.157815,2243.840386
410914469,105395.999655,62283.173440,2243.840874
410914470,105396.031332,62283.191323,2243.841362
410914470,105396.031332,62283.211160,2243.841912
410914471,105396.070334,62283.228188,2243.841912
410914472,105396.100668,62283.247720,2243.842400
410914473,105396.133383,62283.262063,2243.842888
410914473,105396.165060,62283.279458,2243.843376
410914474,105396.165060,62283.298440,2243.843376
410914475,105396.205160,62283.328835,2243.844170
410914476,105396.249166,62283.354470,2243.844902
410914477,105396.292440,62283.382607,2243.845390
410914477,105396.333883,62283.406960,2243.845940
410914478,105396.333883,62283.423805,2243.845940
410914479,105396.376485,62283.442665,2243.846611
410914480,105396.410238,62283.462746,2243.847099
410914481,105396.444784,62283.480141,2243.847527
410914481,105396.478170,62283.497536,2243.848015
410914482,105396.478170,62283.516823,2243.848015
410914483,105396.513631,62283.532692,2243.848625
410914484,105396.546346,62283.550697,2243.849053
410914484,105396.579610,62283.565651,2243.849663
410914485,105396.579610,62283.591652,2243.849663
410914486,105396.624593,62283.614906,2243.850884
410914486,105396.668172,62283.637855,2243.851738
410914487,105396.701924,62283.654396,2243.852226
410914488,105396.701924,62283.670570,2243.852226
410914489,105396.735554,62283.690040,2243.852776
410914489,105396.775715,62283.709693,2243.853386
410914490,105396.775715,62283.726112,2243.853386
410914491,105396.812153,62283.743080,2243.853935
410914491,105396.845783,62283.759132,2243.854424
410914492,105396.845783,62283.774268,2243.854424
410914493,105396.880818,62283.790687,2243.854912
410914493,105396.916828,62283.807410,2243.855400
410914494,105396.916828,62283.823768,2243.855400
410914495,105396.950581,62283.839942,2243.855889
410914496,105396.985493,62283.855689,2243.856377
410914496,105396.985493,62283.872779,2243.856804
410914497,105397.020038,62283.889319,2243.856804
410914498,105397.054523,62283.905677,2243.857292
410914498,105397.093647,62283.931617,2243.857964
410914499,105397.093647,62283.949378,2243.857964
410914500,105397.132343,62283.967200,2243.858696
410914501,105397.165241,62283.983802,2243.859184
410914501,105397.198993,62284.002112,2243.859673
410914502,105397.198993,62284.019263,2243.860161
410914503,105397.232806,62284.036597,2243.860161
410914504,105397.266498,62284.052405,2243.860649
410914504,105397.300738,62284.068640,2243.861138
410914505,105397.300738,62284.084753,2243.861138
410914506,105397.337481,62284.102515,2243.861687
410914506,105397.375262,62284.120642,2243.862175
410914507,105397.375262,62284.139075,2243.862175
410914508,105397.410052,62284.155066,2243.862663
410914508,105397.445025,62284.170019,2243.863152
410914509,105397.445025,62284.186743,2243.863152
