
410924386,105758.227122,62535.371464,2250.026039
410924387,105758.287180,62535.432377,2250.027931
410924388,105758.361276,62535.489200,2250.029335
410924389,105758.425790,62535.534732,2250.031044
410924390,105758.493783,62535.595035,2250.032569
410924391,105758.562936,62535.639468,2250.034156
410924392,105758.634347,62535.709598,2250.035987
410924393,105758.687264,62535.745974,2250.037757
410924393,105758.687264,62535.774600,2250.037757
410924394,105758.743478,62535.799014,2250.038978
410924395,105758.792428,62535.825930,2250.040504
410924395,105758.792428,62535.842715,2250.040504
410924396,105758.830025,62535.860171,2250.041542
410924397,105758.866585,62535.877322,2250.042152
410924397,105758.866585,62535.892458,2250.042152
410924398,105758.902901,62535.910525,2250.042762
410924399,105758.940804,62535.930117,2250.043312
410924399,105758.973946,62535.946719,2250.043800
410924400,105758.973946,62535.962832,2250.043800
410924401,105759.009224,62535.979128,2250.044288
410924401,105759.044319,62535.994448,2250.044776
410924402,105759.044319,62536.010256,2250.044776
410924403,105759.078865,62536.026980,2250.045326
410924404,105759.112373,62536.042360,2250.045814
410924404,105759.112373,62536.058779,2250.045814
410924405,105759.147773,62536.075075,2250.046302
410924406,105759.189949,62536.102846,2250.047401
410924406,105759.236885,62536.129335,2250.048683
410924407,105759.236885,62536.152284,2250.048683
410924408,105759.284309,62536.174196,2250.049720
410924409,105759.324348,62536.208864,2250.050758
410924410,105759.359443,62536.232362,2250.051307
410924410,105759.402411,62536.255251,2250.051918
410924411,105759.402411,62536.277406,2250.051918
410924412,105759.442634,62536.292482,2250.052589
410924413,105759.474738,62536.308961,2250.053077
410924413,105759.510627,62536.325197,2250.053627
410924414,105759.510627,62536.342164,2250.053627
410924415,105759.545905,62536.363099,2250.054176
410924415,105759.585578,62536.379701,2250.055030
410924416,105759.585578,62536.394593,2250.055030
410924417,105759.617987,62536.411500,2250.055580
410924418,105759.654303,62536.427613,2250.056068
410924418,105759.654303,62536.445130,2250.056068
410924419,105759.687933,62536.460084,2250.056556
410924420,105759.723089,62536.476014,2250.057045
410924420,105759.723089,62536.490418,2250.057045
410924421,105759.754950,62536.506532,2250.057533
410924422,105759.794256,62536.529359,2250.058448
410924422,105759.839666,62536.553956,2250.059852
410924423,105759.839666,62536.578004,2250.059852
410924424,105759.885320,62536.597291,2250.060951
410924425,105759.916631,62536.612122,2250.061500
410924425,105759.916631,62536.626465,2250.061500
410924426,105759.950201,62536.641968,2250.061988
410924427,105759.983404,62536.658570,2250.062477
410924427,105759.983404,62536.672608,2250.062477
410924428,105760.017156,62536.686585,2250.062965
410924429,105760.049505,62536.704956,2250.063453
410924429,105760.049505,62536.720276,2250.063453
410924430,105760.085637,62536.736389,2250.063941
410924431,105760.118474,62536.750672,2250.064369
410924431,105760.150945,62536.765442,2250.064918
410924432,105760.150945,62536.793823,2250.064918
