
410725998,96310.977198,55289.593992,2125.755910
410726000,96311.106348,55289.680784,2125.759999
410726001,96311.176477,55289.737913,2125.761708
410726002,96311.245569,55289.797605,2125.763784
410726003,96311.317834,55289.857847,2125.765248
410726003,96311.317834,55289.891965,2125.765248
410726004,96311.373742,55289.924619,2125.766652
410726005,96311.430383,55289.966184,2125.768239
410726006,96311.502099,55290.029172,2125.770131
410726007,96311.569542,55290.085629,2125.772206
410726009,96311.692345,55290.157040,2125.776235
410726009,96311.692345,55290.185238,2125.776235
410726010,96311.739281,55290.215085,2125.777455
410726011,96311.790916,55290.249203,2125.778920
410726012,96311.850792,55290.282040,2125.780507
410726012,96311.850792,55290.310299,2125.780507
410726013,96311.897728,55290.335629,2125.781545
410726014,96311.944419,55290.356198,2125.782399
410726015,96311.999778,55290.397335,2125.783864
410726016,96311.999778,55290.451839,2125.783864
410726016,96312.071128,55290.509456,2125.785878
410726018,96312.201010,55290.564510,2125.788930
410726019,96312.253928,55290.606258,2125.789968
410726019,96312.253928,55290.644466,2125.789968
410726020,96312.306723,55290.688899,2125.790883
410726021,96312.366537,55290.730098,2125.792226
410726022,96312.417563,55290.773067,2125.793325
410726023,96312.476156,55290.822810,2125.794545
410726024,96312.536520,55290.869319,2125.796071
410726025,96312.591390,55290.904780,2125.797048
410726026,96312.650533,55290.935420,2125.798268
410726026,96312.650533,55290.964716,2125.798268
410726027,96312.705892,55290.990778,2125.799245
410726028,96312.757711,55291.019160,2125.800038
410726028,96312.757711,55291.043879,2125.800038
410726029,96312.807088,55291.070246,2125.800832
410726030,96312.864949,55291.101862,2125.801747
410726030,96312.864949,55291.131037,2125.801747
410726031,96312.919148,55291.158564,2125.802663
410726032,96312.978718,55291.193903,2125.803517
410726033,96312.978718,55291.235163,2125.803517
410726033,96313.045002,55291.269708,2125.805226
410726034,96313.097981,55291.295892,2125.806203
410726035,96313.151203,55291.324640,2125.806996
410726035,96313.151203,55291.355463,2125.806996
410726036,96313.201008,55291.380365,2125.807668
410726037,96313.253620,55291.404535,2125.808461
410726037,96313.253620,55291.437188,2125.808461
410726038,96313.305561,55291.462640,2125.809255
410726039,96313.355487,55291.491143,2125.809926
410726039,96313.355487,55291.524529,2125.809926
410726040,96313.414264,55291.557183,2125.811025
410726041,96313.471088,55291.589715,2125.811757
410726042,96313.471088,55291.618768,2125.811757
410726042,96313.526752,55291.649956,2125.812306
