
410340778,77797.971246,41051.625620,1881.648564
410340780,77797.998651,41051.645578,1881.649479
410340781,77798.028558,41051.663401,1881.650578
410340782,77798.055597,41051.683664,1881.652531
410340783,77798.109613,41051.702341,1881.653813
410340784,77798.135247,41051.716623,1881.654728
410340785,77798.157403,41051.728403,1881.655217
410340786,77798.180291,41051.740427,1881.655766
410340787,77798.206414,41051.754953,1881.656498
410340788,77798.206414,41051.767465,1881.657048
410340789,77798.232720,41051.784189,1881.657048
410340790,77798.262017,41051.800485,1881.657536
410340791,77798.292962,41051.812143,1881.658207
410340791,77798.321282,41051.828867,1881.659001
410340792,77798.356377,41051.847787,1881.660222
410340793,77798.356377,41051.861032,1881.660222
410340794,77798.383904,41051.874154,1881.660954
410340794,77798.413018,41051.887521,1881.661442
410340795,77798.443413,41051.900766,1881.661930
410340796,77798.443413,41051.914071,1881.661930
410340796,77798.472588,41051.926461,1881.662419
410340797,77798.503716,41051.940622,1881.662907
410340798,77798.503716,41051.953256,1881.662907
410340799,77798.539787,41051.982553,1881.663884
410340799,77798.585564,41052.005929,1881.664799
410340800,77798.620720,41052.024606,1881.665532
410340801,77798.620720,41052.040841,1881.665532
410340802,77798.653740,41052.055612,1881.666020
410340802,77798.689262,41052.078561,1881.666630
410340803,77798.734733,41052.106454,1881.667912
410340804,77798.734733,41052.127572,1881.667912
410340805,77798.775749,41052.150826,1881.668644
410340805,77798.818046,41052.172982,1881.669133
410340806,77798.863090,41052.198250,1881.669804
410340807,77798.863090,41052.213936,1881.669804
410340808,77798.893973,41052.232979,1881.670292
410340808,77798.941764,41052.262032,1881.671879
410340809,77798.985465,41052.286812,1881.673039
410340810,77798.985465,41052.313423,1881.673710
410340811,77799.023062,41052.329964,1881.673710
410340812,77799.057547,41052.350105,1881.674260
410340812,77799.090811,41052.365852,1881.674748
410340813,77799.090811,41052.380989,1881.674748
410340814,77799.126029,41052.403816,1881.675358
410340814,77799.164481,41052.419075,1881.676091
410340815,77799.197562,41052.437446,1881.676579
410340816,77799.197562,41052.450081,1881.677067
410340817,77799.228140,41052.472053,1881.677067
410340817,77799.267386,41052.486213,1881.677800
410340818,77799.299002,41052.503059,1881.678349
410340819,77799.299002,41052.517830,1881.678349
410340820,77799.331106,41052.533577,1881.678837
410340820,77799.362112,41052.551704,1881.679264
410340821,77799.400808,41052.571846,1881.680180
410340822,77799.400808,41052.595283,1881.680180
410340823,77799.444326,41052.618904,1881.681218
410340824,77799.479604,41052.636115,1881.681828
410340824,77799.510427,41052.649604,1881.682316
410340825,77799.541677,41052.665717,1881.682743
410340826,77799.541677,41052.681953,1881.682743
410340827,77799.576467,41052.701118,1881.683293
410340827,77799.610097,41052.718085,1881.683781
410340828,77799.641896,41052.733039,1881.684269
410340829,77799.641896,41052.748542,1881.684269
410340829,77799.675099,41052.763007,1881.684758
410340830,77799.706410,41052.778266,1881.685246
410340831,77799.737843,41052.799445,1881.685673
410340832,77799.737843,41052.814704,1881.685673
410340833,77799.772328,41052.839545,1881.686283
410340833,77799.815785,41052.857611,1881.687138
410340834,77799.815785,41052.875190,1881.687748
410340835,77799.851430,41052.891669,1881.687748
410340836,77799.882313,41052.907843,1881.688176
410340836,77799.913990,41052.923529,1881.688664
410340837,77799.913990,41052.939154,1881.689213
410340838,77799.948231,41052.954352,1881.689213
410340838,77799.981495,41052.970282,1881.689701
410340839,77800.012562,41052.985114,1881.690190
410340840,77800.012562,41053.000861,1881.690190
410340841,77800.046986,41053.017401,1881.690678
410340842,77800.079395,41053.037176,1881.691105
410340842,77800.113514,41053.053351,1881.691593
410340843,77800.113514,41053.067755,1881.692082
410340844,77800.143360,41053.082220,1881.692082
410340844,77800.175342,41053.097845,1881.692509
410340845,77800.206897,41053.114813,1881.692997
410340846,77800.206897,41053.130377,1881.692997
410340847,77800.242359,41053.147100,1881.693486
410340847,77800.275073,41053.163153,1881.693913
410340848,77800.275073,41053.182135,1881.694645
410340849,77800.313709,41053.212225,1881.695683
410340850,77800.356555,41053.228582,1881.695683
410340850,77800.388110,41053.244207,1881.696293
410340851,77800.421252,41053.258794,1881.696781
410340852,77800.452441,41053.277288,1881.697270
410340853,77800.452441,41053.300237,1881.697270
410340854,77800.490954,41053.321233,1881.698124
410340854,77800.532336,41053.341436,1881.698735
410340855,77800.570361,41053.362188,1881.699223
410340856,77800.570361,41053.388128,1881.699223
410340856,77800.613940,41053.402410,1881.700016
410340857,77800.644274,41053.417241,1881.700505
410340858,77800.644274,41053.433049,1881.700993
410340859,77800.677233,41053.449712,1881.700993
410340859,77800.709460,41053.465398,1881.701481
410340860,77800.741869,41053.483159,1881.701969
410340861,77800.741869,41053.498418,1881.702397
410340862,77800.773180,41053.513616,1881.702397
410340862,77800.808519,41053.538945,1881.703129
410340863,77800.854906,41053.562871,1881.704289
410340864,77800.854906,41053.586552,1881.705021
410340865,77800.897264,41053.604131,1881.705021
410340865,77800.929063,41053.626164,1881.705571
410340866,77800.969286,41053.642522,1881.706364
410340867,77800.969286,41053.660283,1881.706364
410340868,77801.004198,41053.675847,1881.706974
410340868,77801.035386,41053.690312,1881.707463
410340869,77801.067430,41053.707768,1881.707951
410340870,77801.067430,41053.722599,1881.708500
410340871,77801.099778,41053.741398,1881.708500
410340871,77801.134080,41053.756352,1881.708988
410340872,77801.165574,41053.773930,1881.709416
410340873,77801.199387,41053.791142,1881.709904
410340874,77801.199387,41053.808293,1881.709904
410340875,77801.234300,41053.824833,1881.710392
410340875,77801.265855,41053.840214,1881.710881
410340876,77801.297532,41053.856449,1881.711308
410340877,77801.297532,41053.873112,1881.711308
410340878,77801.330613,41053.889164,1881.711796
410340878,77801.363877,41053.907047,1881.712223
410340879,77801.363877,41053.921329,1881.712712
410340880,77801.398423,41053.939030,1881.712712
410340881,77801.429734,41053.956119,1881.713139
410340881,77801.464035,41053.971988,1881.713688
410340882,77801.464035,41054.007938,1881.715031
410340883,77801.520493,41054.030704,1881.715031
410340883,77801.557297,41054.047123,1881.715641
410340884,77801.594711,41054.064334,1881.716191
410340885,77801.594711,41054.083377,1881.716191
410340885,77801.630173,41054.103397,1881.716679
410340886,77801.673568,41054.126224,1881.717594
410340887,77801.673568,41054.147342,1881.717594
410340888,77801.715622,41054.164981,1881.718266
410340888,77801.749557,41054.179324,1881.718815
410340889,77801.749557,41054.192935,1881.718815
410340890,77801.781906,41054.208133,1881.719303
410340890,77801.815109,41054.229129,1881.719853
410340891,77801.815109,41054.243472,1881.719853
410340892,77801.852889,41054.257144,1881.720341
410340892,77801.884139,41054.273929,1881.720829
410340893,77801.917464,41054.289676,1881.721257
410340894,77801.917464,41054.308474,1881.721257
410340895,77801.952315,41054.325991,1881.721745
410340895,77801.983565,41054.339663,1881.722233
410340896,77802.016219,41054.356631,1881.722660
410340897,77802.016219,41054.372378,1881.722660
410340898,77802.050276,41054.386843,1881.723149
410340898,77802.081770,41054.402773,1881.723637
410340899,77802.112288,41054.416140,1881.724125
410340900,77802.112288,41054.435488,1881.724125
410340901,77802.147383,41054.451052,1881.724613
410340901,77802.177840,41054.464053,1881.725102
410340902,77802.177840,41054.478274,1881.725102
410340903,77802.209822,41054.496645,1881.725590
410340904,77802.243574,41054.523257,1881.726261
410340904,77802.292036,41054.554384,1881.727543
410340905,77802.335615,41054.573855,1881.728337
410340906,77802.335615,41054.587832,1881.728337
410340906,77802.366743,41054.604433,1881.728886
410340907,77802.402509,41054.620729,1881.729435
410340908,77802.402509,41054.635012,1881.729435
410340909,77802.436689,41054.656557,1881.730046
410340909,77802.480634,41054.681215,1881.731205
410340910,77802.480634,41054.703676,1881.731205
410340911,77802.530073,41054.725160,1881.732304
410340911,77802.559614,41054.740602,1881.732792
410340912,77802.592756,41054.755495,1881.733341
410340913,77802.592756,41054.770448,1881.733341
410340914,77802.625226,41054.786562,1881.733830
410340914,77802.665753,41054.807497,1881.734684
410340915,77802.697247,41054.825868,1881.735172
410340916,77802.697247,41054.845766,1881.735172
410340916,77802.735516,41054.861329,1881.736088
410340917,77802.768475,41054.874330,1881.736637
410340918,77802.768475,41054.887452,1881.736637
410340918,77802.800336,41054.902833,1881.737187
410340919,77802.831280,41054.918092,1881.737614
410340920,77802.831280,41054.933107,1881.737614
410340921,77802.864178,41054.947206,1881.738102
410340921,77802.898114,41054.962220,1881.738590
410340922,77802.898114,41054.976136,1881.738590
410340923,77802.931561,41054.991639,1881.739140
410340923,77802.964703,41055.005006,1881.739628
410340924,77802.964703,41055.019105,1881.739628
410340925,77802.995464,41055.034425,1881.740055
410340925,77803.028423,41055.052674,1881.740544
410340926,77803.028423,41055.065186,1881.740544
410340927,77803.062664,41055.080201,1881.741032
410340927,77803.095867,41055.094971,1881.741520
410340928,77803.095867,41055.109620,1881.741520
410340929,77803.129131,41055.123963,1881.741947
410340929,77803.163250,41055.138489,1881.742436
410340930,77803.163250,41055.152527,1881.742436
410340931,77803.194133,41055.167481,1881.742863
410340931,77803.227214,41055.180726,1881.743351
410340932,77803.227214,41055.207398,1881.743351
410340933,77803.274883,41055.232605,1881.744450
410340933,77803.315471,41055.246949,1881.745182
410340934,77803.315471,41055.260376,1881.745182
410340935,77803.348369,41055.273499,1881.745671
410340935,77803.380229,41055.288269,1881.746159
410340936,77803.380229,41055.309876,1881.746159
410340937,77803.420146,41055.336426,1881.747135
410340937,77803.469645,41055.359253,1881.748356
410340938,77803.469645,41055.377014,1881.748356
410340939,77803.508036,41055.391540,1881.749149
410340939,77803.538676,41055.405151,1881.749638
410340940,77803.538676,41055.419311,1881.749638
410340941,77803.571818,41055.434570,1881.750126
410340941,77803.605387,41055.449280,1881.750614
410340942,77803.605387,41055.463806,1881.750614
410340943,77803.639567,41055.479675,1881.751164
410340943,77803.672404,41055.495910,1881.751591
410340944,77803.705546,41055.509643,1881.752140
410340945,77803.705546,41055.532104,1881.752140
410340945,77803.746073,41055.553405,1881.753239
410340946,77803.794291,41055.577819,1881.754154
410340947,77803.794291,41055.593383,1881.754154
410340948,77803.826639,41055.607421,1881.754704
410340948,77803.857645,41055.623107,1881.755131
410340949,77803.857645,41055.646056,1881.755985
410340950,77803.899881,41055.666137,1881.755985
410340951,77803.930643,41055.679015,1881.756657
410340951,77803.962442,41055.696288,1881.757206
410340952,77803.962442,41055.711852,1881.757694
410340953,77803.996499,41055.726073,1881.757694
410340953,77804.027200,41055.741149,1881.758122
410340954,77804.062722,41055.756469,1881.758671
410340955,77804.062722,41055.777465,1881.758671
410340955,77804.101174,41055.791686,1881.759159
410340956,77804.134683,41055.809935,1881.759586
410340957,77804.134683,41055.824218,1881.759586
410340958,77804.165811,41055.838805,1881.760075
410340958,77804.197671,41055.853636,1881.760563
410340959,77804.231423,41055.869811,1881.760990
410340960,77804.231423,41055.884337,1881.760990
410340960,77804.263161,41055.897460,1881.761540
410340961,77804.292702,41055.912535,1881.761967
410340962,77804.292702,41055.928160,1881.761967
410340963,77804.328835,41055.950072,1881.762455
410340964,77804.361733,41055.968016,1881.762943
410340964,77804.391823,41055.984373,1881.763371
410340965,77804.431923,41056.013487,1881.764408
410340966,77804.471596,41056.032347,1881.765202
410340967,77804.471596,41056.054320,1881.765202
410340968,77804.508766,41056.069578,1881.765751
410340968,77804.540688,41056.085264,1881.766239
410340969,77804.540688,41056.101805,1881.766239
410340970,77804.576637,41056.123167,1881.766972
410340970,77804.621315,41056.144773,1881.767704
410340971,77804.621315,41056.161680,1881.767704
410340972,77804.658790,41056.176573,1881.768376
410340972,77804.689186,41056.191526,1881.768803
410340973,77804.721534,41056.206419,1881.769291
410340974,77804.721534,41056.220518,1881.769291
410340975,77804.754371,41056.241575,1881.769901
410340975,77804.791358,41056.255918,1881.770390
410340976,77804.791358,41056.271116,1881.770390
410340977,77804.824744,41056.285459,1881.770878
410340977,77804.856910,41056.303831,1881.771366
410340978,77804.856910,41056.317014,1881.771366
410340979,77804.891944,41056.334531,1881.771916
410340980,77804.921424,41056.354246,1881.772343
410340981,77804.950660,41056.370664,1881.772831
410340981,77804.984107,41056.385923,1881.773319
410340982,77805.020362,41056.410886,1881.773869
410340983,77805.020362,41056.428281,1881.774601
410340984,77805.059668,41056.447629,1881.774601
410340984,77805.092688,41056.462705,1881.775089
410340985,77805.126562,41056.479001,1881.775578
410340986,77805.126562,41056.501706,1881.775578
410340986,77805.172339,41056.525693,1881.776798
410340987,77805.216467,41056.550046,1881.777714
410340988,77805.216467,41056.566342,1881.777714
410340989,77805.251318,41056.582700,1881.778263
410340989,77805.287695,41056.599240,1881.778813
