
410662634,93418.331160,53100.118518,2085.702607
410662635,93418.393538,53100.188037,2085.704438
410662636,93418.472762,53100.241565,2085.705903
410662637,93418.538313,53100.299853,2085.707978
410662638,93418.608442,53100.354846,2085.710053
410662639,93418.681684,53100.422534,2085.711945
410662640,93418.750105,53100.488940,2085.713898
410662641,93418.817731,53100.535510,2085.716340
410662642,93418.878034,53100.572314,2085.718415
410662643,93418.878034,53100.598498,2085.718415
410662643,93418.932111,53100.626635,2085.719636
410662644,93418.982953,53100.651354,2085.720673
410662645,93419.028546,53100.679491,2085.721589
410662645,93419.028546,53100.703173,2085.721589
410662646,93419.074384,53100.731005,2085.722504
410662648,93419.171124,53100.810167,2085.724274
410662649,93419.237774,53100.858873,2085.725983
410662650,93419.304364,53100.895494,2085.727326
410662650,93419.304364,53100.936571,2085.727326
410662651,93419.365276,53100.967515,2085.728303
410662652,93419.431560,53101.005601,2085.729157
410662652,93419.431560,53101.039720,2085.729157
410662654,93419.492962,53101.080186,2085.730256
410662654,93419.554546,53101.136704,2085.731415
410662655,93419.616252,53101.173325,2085.732392
410662656,93419.682353,53101.211228,2085.733552
410662657,93419.747600,53101.265610,2085.735810
410662659,93419.802104,53101.344589,2085.737214
410662660,93419.911112,53101.412521,2085.739777
410662661,93419.960368,53101.440231,2085.740693
410662662,93420.010600,53101.467392,2085.741547
410662662,93420.010600,53101.496750,2085.741547
410662663,93420.063334,53101.525436,2085.742402
410662664,93420.115152,53101.554184,2085.743195
410662664,93420.115152,53101.580978,2085.743195
410662665,93420.174295,53101.619247,2085.744050
410662666,93420.232462,53101.656051,2085.745270
410662667,93420.283365,53101.684310,2085.746308
410662668,93420.283365,53101.721114,2085.746308
410662668,93420.336099,53101.749435,2085.747346
410662669,93420.383401,53101.774947,2085.748078
410662670,93420.435830,53101.807540,2085.749055
410662671,93420.435830,53101.836348,2085.749055
410662671,93420.486123,53101.863448,2085.749848
410662672,93420.534829,53101.888289,2085.750580
410662673,93420.534829,53101.913069,2085.750580
410662673,93420.585488,53101.939803,2085.751313
410662674,93420.631570,53101.963606,2085.752045
410662675,93420.631570,53101.990645,2085.752045
410662675,93420.681618,53102.017317,2085.752839
410662676,93420.732644,53102.049117,2085.753693
410662677,93420.783608,53102.086714,2085.754792
410662678,93420.835304,53102.125654,2085.755768
410662679,93420.887489,53102.163862,2085.756684
410662680,93420.887489,53102.190657,2085.756684
410662680,93420.937599,53102.216658,2085.757599
410662681,93420.988014,53102.240950,2085.758393
410662682,93421.049293,53102.282575,2085.759919
410662682,93421.049293,53102.314802,2085.759919
410662683,93421.100013,53102.338056,2085.761017
410662684,93421.147254,53102.364362,2085.761811
410662685,93421.147254,53102.392744,2085.761811
410662685,93421.198158,53102.419111,2085.762482
410662686,93421.245765,53102.452863,2085.763032
410662687,93421.295325,53102.479352,2085.763947
