
410354042,78321.831111,41428.306968,1889.939741
410354043,78321.897945,41428.373618,1889.941633
410354045,78321.965327,41428.445395,1889.942793
410354046,78322.032222,41428.508810,1889.944929
410354047,78322.104731,41428.559530,1889.946577
410354047,78322.161555,41428.586325,1889.947737
410354048,78322.161555,41428.610617,1889.947737
410354049,78322.208857,41428.638937,1889.948897
410354050,78322.257746,41428.668356,1889.949873
410354051,78322.302302,41428.706564,1889.951155
410354052,78322.356440,41428.753134,1889.952681
410354053,78322.419855,41428.816061,1889.954451
410354054,78322.483820,41428.859151,1889.956831
410354055,78322.532037,41428.892660,1889.958906
410354055,78322.584161,41428.918599,1889.960188
410354056,78322.584161,41428.943868,1889.960188
410354057,78322.630059,41428.978170,1889.960982
410354058,78322.686334,41429.019185,1889.962141
410354058,78322.747735,41429.056905,1889.963240
410354059,78322.809441,41429.101277,1889.964155
410354060,78322.864922,41429.142781,1889.964949
410354061,78322.918755,41429.180256,1889.965803
410354062,78322.918755,41429.218403,1889.966597
410354063,78322.972649,41429.256245,1889.967268
410354064,78323.020989,41429.294026,1889.967268
410354065,78323.069572,41429.336750,1889.967939
410354066,78323.125236,41429.386677,1889.969404
410354067,78323.188652,41429.427875,1889.971174
410354068,78323.243949,41429.457783,1889.972700
410354068,78323.290092,41429.485859,1889.973799
410354069,78323.348563,41429.519916,1889.975142
410354070,78323.348563,41429.556232,1889.975142
410354071,78323.406852,41429.591205,1889.976118
410354071,78323.466361,41429.620746,1889.976973
410354072,78323.466361,41429.652911,1889.976973
410354073,78323.529044,41429.684589,1889.978071
410354073,78323.578726,41429.713641,1889.978926
410354074,78323.578726,41429.746722,1889.978926
410354075,78323.634573,41429.781390,1889.979780
410354076,78323.695608,41429.815387,1889.980574
410354076,78323.695608,41429.847857,1889.980574
410354077,78323.758230,41429.883380,1889.981611
410354078,78323.819815,41429.916827,1889.982466
410354079,78323.880911,41429.970904,1889.983992
410354080,78323.941152,41430.022845,1889.985334
410354080,78324.007009,41430.067400,1889.986738
410354081,78324.007009,41430.099749,1889.986738
410354082,78324.066152,41430.148577,1889.987837
410354083,78324.134999,41430.187883,1889.989668
410354084,78324.195485,41430.230669,1889.990828
410354084,78324.261464,41430.265581,1889.991926
410354085,78324.261464,41430.302995,1889.991926
410354086,78324.324513,41430.334733,1889.992903
410354086,78324.387318,41430.368852,1889.993757
410354087,78324.387318,41430.407182,1889.993757
410354088,78324.448780,41430.442460,1889.994612
410354088,78324.510426,41430.474076,1889.995527
410354089,78324.510426,41430.509416,1889.995527
410354090,78324.569386,41430.545182,1889.996321
410354091,78324.631397,41430.583451,1889.997419
410354091,78324.695301,41430.621232,1889.998335
410354092,78324.695301,41430.656449,1889.998335
410354093,78324.758472,41430.688309,1889.999189
410354093,78324.758472,41430.720963,1889.999189
410354094,78324.822925,41430.755875,1890.000166
410354095,78324.881458,41430.792313,1890.001020
410354095,78324.881458,41430.826065,1890.001692
410354096,78324.944201,41430.861588,1890.001692
410354096,78325.008471,41430.891373,1890.002302
410354097,78325.008471,41430.924332,1890.002302
410354098,78325.072619,41430.959549,1890.003035
410354098,78325.134997,41430.992691,1890.003767
410354099,78325.205248,41431.042251,1890.005354
410354100,78325.205248,41431.084609,1890.005354
410354101,78325.267077,41431.122207,1890.006453
410354101,78325.323839,41431.148025,1890.007185
410354102,78325.323839,41431.173415,1890.007185
410354103,78325.374010,41431.210281,1890.007856
