
410702187,95392.927302,54635.760888,2110.863309
410702188,95392.978632,54635.819726,2110.865140
410702189,95393.055414,54635.880517,2110.866666
410702191,95393.187128,54635.983422,2110.869657
410702192,95393.249261,54636.048119,2110.871244
410702193,95393.317682,54636.086876,2110.873197
410702194,95393.371087,54636.113366,2110.875211
410702194,95393.417779,54636.139183,2110.876737
410702195,95393.417779,54636.156212,2110.876737
410702196,95393.457208,54636.172753,2110.877469
410702196,95393.490716,54636.191368,2110.877957
410702197,95393.490716,54636.211510,2110.877957
410702198,95393.534600,54636.228355,2110.878690
410702198,95393.577752,54636.254234,2110.879727
410702199,95393.577752,54636.279015,2110.879727
410702200,95393.620110,54636.294090,2110.880582
410702200,95393.654900,54636.310692,2110.881131
410702201,95393.654900,54636.326805,2110.881131
410702202,95393.688835,54636.343468,2110.881559
410702203,95393.726067,54636.360924,2110.882108
410702203,95393.764275,54636.381309,2110.882840
410702204,95393.764275,54636.406883,2110.882840
410702205,95393.804253,54636.425376,2110.883817
410702206,95393.839104,54636.449607,2110.884732
410702206,95393.889946,54636.483177,2110.886319
410702207,95393.889946,54636.512534,2110.886319
410702208,95393.943290,54636.540183,2110.887540
410702209,95393.989372,54636.563743,2110.888272
410702209,95394.033378,54636.583640,2110.889188
410702210,95394.033378,54636.598594,2110.889188
410702211,95394.065971,54636.615073,2110.889737
410702211,95394.101737,54636.632773,2110.890287
410702212,95394.101737,54636.651267,2110.890287
410702213,95394.138847,54636.666770,2110.890836
410702213,95394.171500,54636.680930,2110.891324
410702214,95394.171500,54636.701560,2110.891324
410702215,95394.208182,54636.715659,2110.891751
410702215,95394.242484,54636.731345,2110.892301
410702216,95394.284293,54636.757468,2110.893338
410702217,95394.284293,54636.780966,2110.893338
410702218,95394.332755,54636.801352,2110.894254
410702218,95394.366690,54636.819174,2110.894864
410702219,95394.366690,54636.834616,2110.894864
410702220,95394.400320,54636.851950,2110.895352
410702220,95394.440909,54636.873801,2110.896146
410702221,95394.440909,54636.887656,2110.896146
410702222,95394.473868,54636.903647,2110.896634
410702222,95394.510611,54636.921408,2110.897183
410702223,95394.510611,54636.936911,2110.897183
410702224,95394.543509,54636.952414,2110.897672
410702224,95394.577871,54636.967856,2110.898099
410702225,95394.577871,54636.981955,2110.898099
410702226,95394.610769,54636.997274,2110.898587
410702227,95394.645864,54637.014425,2110.899076
410702227,95394.678091,54637.029318,2110.899503
410702228,95394.678091,54637.044393,2110.899503
410702229,95394.712331,54637.059774,2110.899991
410702229,95394.747182,54637.075888,2110.900479
410702230,95394.747182,54637.093405,2110.900479
410702231,95394.784231,54637.111166,2110.900968
410702231,95394.820363,54637.129537,2110.901578
410702232,95394.820363,54637.148519,2110.901578
410702233,95394.858510,54637.164877,2110.902371
410702233,95394.891225,54637.180685,2110.902860
410702234,95394.891225,54637.196920,2110.902860
410702235,95394.925588,54637.210287,2110.903348
410702236,95394.958852,54637.226949,2110.903836
410702236,95394.989308,54637.240804,2110.904264
410702237,95394.989308,54637.260274,2110.904264
410702238,95395.026723,54637.275228,2110.904874
410702238,95395.062794,54637.294149,2110.905362
410702239,95395.062794,54637.308309,2110.905362
410702240,95395.093617,54637.325399,2110.905850
410702240,95395.128956,54637.342855,2110.906339
410702241,95395.128956,54637.355489,2110.906827
410702242,95395.161610,54637.372579,2110.906827
410702243,95395.198902,54637.392964,2110.907315
410702243,95395.232533,54637.406209,2110.907743
410702244,95395.232533,54637.430623,2110.907743
410702245,95395.271046,54637.446126,2110.908414
410702245,95395.305897,54637.462361,2110.908902
410702246,95395.305897,54637.477681,2110.908902
410702247,95395.342335,54637.494221,2110.909452
410702248,95395.377308,54637.513142,2110.910062
410702248,95395.410022,54637.528401,2110.910611
410702249,95395.410022,54637.558430,2110.910611
410702250,95395.462329,54637.576924,2110.911771
410702250,95395.499744,54637.595478,2110.912320
410702251,95395.499744,54637.609394,2110.912320
410702252,95395.531299,54637.624714,2110.912808
410702252,95395.564868,54637.640522,2110.913297
410702253,95395.564868,54637.657246,2110.913297
410702254,95395.598560,54637.671345,2110.913785
410702254,95395.632190,54637.686848,2110.914273
410702255,95395.632190,54637.702168,2110.914273
410702256,95395.666369,54637.720051,2110.914823
410702256,95395.705249,54637.741718,2110.915616
410702257,95395.705249,54637.768513,2110.915616
410702258,95395.754443,54637.807575,2110.916715
410702259,95395.810656,54637.838276,2110.917813
410702259,95395.854601,54637.854389,2110.918668
410702260,95395.854601,54637.869037,2110.918668
410702261,95395.888171,54637.884052,2110.919217
410702261,95395.922533,54637.901752,2110.919644
410702262,95395.922533,54637.919879,2110.919644
410702263,95395.959337,54637.936298,2110.920194
410702264,95395.992235,54637.952106,2110.920682
410702264,95396.026659,54637.966937,2110.921170
