
Kaby Lake2999553347,3449.706989,1252.417142,0.814817,431.967338
Kaby Lake2999553348,3449.724200,1252.434354,0.814817,431.968132
Kaby Lake2999553349,3449.744952,1252.451261,0.814817,431.968986
Kaby Lake2999553350,3449.769855,1252.471464,0.814817,431.970024
Kaby Lake2999553351,3449.794940,1252.490995,0.814817,431.971550
Kaby Lake2999553352,3449.818316,1252.509855,0.814817,431.972526
Kaby Lake2999553353,3449.840411,1252.527372,0.814817,431.973503
Kaby Lake2999553354,3449.863299,1252.544339,0.814817,431.974541
Kaby Lake2999553355,3449.887591,1252.563443,0.814817,431.975517
Kaby Lake2999553356,3449.911090,1252.579740,0.814817,431.976616
Kaby Lake2999553357,3449.934405,1252.596402,0.814817,431.977653
Kaby Lake2999553358,3449.963519,1252.622037,0.814817,431.979362
Kaby Lake2999553359,3449.986773,1252.638455,0.814817,431.980644
Kaby Lake2999553360,3450.012347,1252.657315,0.814817,431.982475
Kaby Lake2999553361,3450.050860,1252.699857,0.814817,431.984917
Kaby Lake2999553362,3450.091448,1252.745877,0.814817,431.987114
Kaby Lake2999553363,3450.134600,1252.787442,0.814817,431.989616
Kaby Lake2999553364,3450.175127,1252.813199,0.814817,431.992119
Kaby Lake2999553365,3450.207415,1252.834805,0.814817,431.993889
Kaby Lake2999553366,3450.240557,1252.870205,0.814817,431.995903
Kaby Lake2999553367,3450.279070,1252.904385,0.814817,431.998100
Kaby Lake2999553368,3450.311174,1252.934475,0.814817,431.999382
Kaby Lake2999553369,3450.341997,1252.962673,0.814817,432.000664
Kaby Lake2999553370,3450.400468,1252.990444,0.814817,432.003044
Kaby Lake2999553372,3450.426286,1253.016384,0.814817,432.004204
Kaby Lake2999553373,3450.452165,1253.040920,0.814817,432.005363
Kaby Lake2999553374,3450.478654,1253.069057,0.814817,432.006340
Kaby Lake2999553375,3450.508866,1253.098232,0.814817,432.008049
Kaby Lake2999553376,3450.535233,1253.126247,0.814817,432.011162
Kaby Lake2999553377,3450.586991,1253.145351,0.814817,432.012260
Kaby Lake2999553378,3450.586991,1253.165004,0.814817,432.012260
Kaby Lake2999553379,3450.613480,1253.185939,0.814817,432.013603
Kaby Lake2999553380,3450.638505,1253.215114,0.814817,432.015068
Kaby Lake2999553382,3450.718277,1253.282924,0.814817,432.019401
Kaby Lake2999553385,3450.849014,1253.384669,0.814817,432.025871
Kaby Lake2999553386,3450.886063,1253.430751,0.814817,432.027641
Kaby Lake2999553387,3450.950882,1253.463588,0.814817,432.030937
Kaby Lake2999553388,3450.980667,1253.486903,0.814817,432.031914
Kaby Lake2999553390,3451.011123,1253.514735,0.814817,432.032890
Kaby Lake2999553391,3451.036575,1253.540064,0.814817,432.033745
Kaby Lake2999553392,3451.063858,1253.563319,0.814817,432.035331
Kaby Lake2999553393,3451.092056,1253.589075,0.814817,432.036186
Kaby Lake2999553394,3451.118179,1253.612208,0.814817,432.036979
Kaby Lake2999553395,3451.144790,1253.637964,0.814817,432.037834
Kaby Lake2999553396,3451.170913,1253.662317,0.814817,432.038627
Kaby Lake2999553397,3451.197646,1253.686304,0.814817,432.039482
Kaby Lake2999553398,3451.222732,1253.709681,0.814817,432.040275
Kaby Lake2999553399,3451.253249,1253.732019,0.814817,432.041191
Kaby Lake2999553400,3451.284255,1253.756983,0.814817,432.042106
Kaby Lake2999553401,3451.314711,1253.781397,0.814817,432.043083
Kaby Lake2999553402,3451.342238,1253.804773,0.814817,432.044059
Kaby Lake2999553403,3451.368544,1253.829981,0.814817,432.045158
Kaby Lake2999553404,3451.399733,1253.852564,0.814817,432.046135
Kaby Lake2999553405,3451.429946,1253.875269,0.814817,432.046928
Kaby Lake2999553406,3451.460158,1253.898523,0.814817,432.047722
Kaby Lake2999553406,3451.492140,1253.922143,0.814817,432.048698
Kaby Lake2999553407,3451.492140,1253.945581,0.814817,432.048698
Kaby Lake2999553408,3451.524916,1253.968347,0.814817,432.049675
Kaby Lake2999553409,3451.555678,1253.991113,0.814817,432.050529
Kaby Lake2999553410,3451.586378,1254.014795,0.814817,432.051445
Kaby Lake2999553411,3451.618422,1254.037988,0.814817,432.052421
Kaby Lake2999553412,3451.650587,1254.063439,0.814817,432.053764
Kaby Lake2999553413,3451.675550,1254.081201,0.814817,432.054680
Kaby Lake2999553413,3451.699354,1254.096459,0.814817,432.055595
Kaby Lake2999553414,3451.699354,1254.108361,0.814817,432.055595
Kaby Lake2999553415,3451.716688,1254.117883,0.814817,432.056328
Kaby Lake2999553416,3451.732984,1254.128076,0.814817,432.057060
Kaby Lake2999553417,3451.749708,1254.138329,0.814817,432.057792
Kaby Lake2999553418,3451.765028,1254.147790,0.814817,432.058403
Kaby Lake2999553418,3451.781385,1254.158227,0.814817,432.059135
Kaby Lake2999553419,3451.781385,1254.167992,0.814817,432.059135
Kaby Lake2999553420,3451.797742,1254.178613,0.814817,432.059868
Kaby Lake2999553421,3451.813489,1254.189782,0.814817,432.060539
Kaby Lake2999553422,3451.829481,1254.201806,0.814817,432.061210
Kaby Lake2999553423,3451.847120,1254.214013,0.814817,432.062065
Kaby Lake2999553424,3451.866956,1254.229760,0.814817,432.063408
Kaby Lake2999553425,3451.890882,1254.246056,0.814817,432.065056
Kaby Lake2999553426,3451.909559,1254.256676,0.814817,432.066032
