
Kaby Lake2999580972,4040.171602,1726.866062,0.814817,456.811635
Kaby Lake2999580973,4040.188753,1726.883579,0.814817,456.812307
Kaby Lake2999580974,4040.212374,1726.900547,0.814817,456.813222
Kaby Lake2999580975,4040.236849,1726.918796,0.814817,456.814199
Kaby Lake2999580976,4040.262789,1726.937534,0.814817,456.815603
Kaby Lake2999580977,4040.285982,1726.954990,0.814817,456.816640
Kaby Lake2999580978,4040.307772,1726.975437,0.814817,456.817678
Kaby Lake2999580979,4040.329744,1726.991306,0.814817,456.818837
Kaby Lake2999580979,4040.351717,1727.006504,0.814817,456.819692
Kaby Lake2999580980,4040.351717,1727.021335,0.814817,456.819692
Kaby Lake2999580981,4040.375765,1727.037631,0.814817,456.820852
Kaby Lake2999580982,4040.399995,1727.059665,0.814817,456.822011
Kaby Lake2999580983,4040.425020,1727.081333,0.814817,456.823415
Kaby Lake2999580984,4040.450838,1727.098728,0.814817,456.824636
Kaby Lake2999580985,4040.475129,1727.121860,0.814817,456.825917
Kaby Lake2999580987,4040.543306,1727.189975,0.814817,456.830312
Kaby Lake2999580988,4040.589692,1727.243075,0.814817,456.832997
Kaby Lake2999580989,4040.672212,1727.278781,0.814817,456.837819
Kaby Lake2999580992,4040.745881,1727.365756,0.814817,456.841725
Kaby Lake2999580994,4040.810212,1727.399508,0.814817,456.844350
Kaby Lake2999580995,4040.842194,1727.428133,0.814817,456.846120
Kaby Lake2999580995,4040.875031,1727.452853,0.814817,456.847707
Kaby Lake2999580996,4040.905426,1727.476595,0.814817,456.848928
Kaby Lake2999580997,4040.905426,1727.501192,0.814817,456.848928
Kaby Lake2999580998,4040.939179,1727.526034,0.814817,456.850148
Kaby Lake2999580999,4040.970001,1727.553072,0.814817,456.851430
Kaby Lake2999581000,4041.005096,1727.587862,0.814817,456.853200
Kaby Lake2999581002,4041.065582,1727.621248,0.814817,456.856008
Kaby Lake2999581003,4041.091949,1727.642732,0.814817,456.857289
Kaby Lake2999581004,4041.117157,1727.669283,0.814817,456.858388
Kaby Lake2999581005,4041.144622,1727.695162,0.814817,456.859487
Kaby Lake2999581006,4041.178619,1727.734468,0.814817,456.861562
Kaby Lake2999581007,4041.223480,1727.784029,0.814817,456.865407
Kaby Lake2999581010,4041.360442,1727.888765,0.814817,456.869985
Kaby Lake2999581011,4041.396148,1727.917024,0.814817,456.871816
Kaby Lake2999581012,4041.433440,1727.942781,0.814817,456.873525
Kaby Lake2999581013,4041.468108,1727.968598,0.814817,456.875051
Kaby Lake2999581013,4041.501433,1727.992707,0.814817,456.876638
Kaby Lake2999581014,4041.501433,1728.021088,0.814817,456.877736
Kaby Lake2999581015,4041.534453,1728.043122,0.814817,456.877736
Kaby Lake2999581016,4041.567717,1728.065522,0.814817,456.878774
Kaby Lake2999581017,4041.597319,1728.088227,0.814817,456.879628
Kaby Lake2999581018,4041.628020,1728.111786,0.814817,456.880422
Kaby Lake2999581019,4041.661711,1728.135041,0.814817,456.881276
Kaby Lake2999581019,4041.693022,1728.157929,0.814817,456.882070
Kaby Lake2999581020,4041.693022,1728.183075,0.814817,456.882070
Kaby Lake2999581021,4041.725065,1728.207184,0.814817,456.882802
Kaby Lake2999581022,4041.759184,1728.232086,0.814817,456.883657
Kaby Lake2999581023,4041.789945,1728.254425,0.814817,456.884572
Kaby Lake2999581024,4041.819792,1728.278412,0.814817,456.885304
Kaby Lake2999581025,4041.850431,1728.301483,0.814817,456.886159
Kaby Lake2999581026,4041.885221,1728.329315,0.814817,456.887319
Kaby Lake2999581027,4041.917936,1728.356476,0.814817,456.888661
Kaby Lake2999581027,4041.951688,1728.381500,0.814817,456.889638
Kaby Lake2999581028,4041.951688,1728.404999,0.814817,456.889638
Kaby Lake2999581029,4041.985196,1728.429657,0.814817,456.890676
Kaby Lake2999581030,4042.017179,1728.454193,0.814817,456.891652
Kaby Lake2999581031,4042.048978,1728.475311,0.814817,456.892507
Kaby Lake2999581032,4042.082913,1728.499603,0.814817,456.893361
Kaby Lake2999581032,4042.113431,1728.521698,0.814817,456.894094
Kaby Lake2999581033,4042.113431,1728.545135,0.814817,456.894094
Kaby Lake2999581034,4042.147672,1728.566863,0.814817,456.895009
Kaby Lake2999581035,4042.178799,1728.589813,0.814817,456.895986
Kaby Lake2999581036,4042.211575,1728.610931,0.814817,456.896840
Kaby Lake2999581036,4042.211575,1728.633086,0.814817,456.896840
Kaby Lake2999581037,4042.244961,1728.656097,0.814817,456.897756
Kaby Lake2999581038,4042.276211,1728.679656,0.814817,456.898610
Kaby Lake2999581039,4042.307522,1728.703338,0.814817,456.899709
Kaby Lake2999581040,4042.340725,1728.726104,0.814817,456.900685
Kaby Lake2999581040,4042.371914,1728.747832,0.814817,456.901479
Kaby Lake2999581041,4042.371914,1728.769866,0.814817,456.901479
Kaby Lake2999581042,4042.405483,1728.792266,0.814817,456.902333
Kaby Lake2999581043,4042.438320,1728.816924,0.814817,456.903127
Kaby Lake2999581044,4042.468960,1728.837920,0.814817,456.903981
Kaby Lake2999581044,4042.501675,1728.858794,0.814817,456.904836
Kaby Lake2999581045,4042.501675,1728.883879,0.814817,456.904836
Kaby Lake2999581046,4042.533413,1728.907805,0.814817,456.905690
Kaby Lake2999581047,4042.566555,1728.928923,0.814817,456.906606
Kaby Lake2999581048,4042.597072,1728.951933,0.814817,456.907460
Kaby Lake2999581048,4042.630703,1728.974272,0.814817,456.908437
Kaby Lake2999581049,4042.630703,1728.998686,0.814817,456.908437
Kaby Lake2999581050,4042.664638,1729.022185,0.814817,456.909657
Kaby Lake2999581051,4042.695705,1729.043974,0.814817,456.910695
Kaby Lake2999581052,4042.726589,1729.067106,0.814817,456.911550
Kaby Lake2999581053,4042.759242,1729.088591,0.814817,456.912526
Kaby Lake2999581053,4042.759242,1729.110502,0.814817,456.912526
