
Kaby Lake2999576462,3906.221140,1612.500754,0.814817,452.047915
Kaby Lake2999576463,3906.240061,1612.518515,0.814817,452.048769
Kaby Lake2999576464,3906.263010,1612.537009,0.814817,452.049624
Kaby Lake2999576465,3906.287180,1612.555564,0.814817,452.050539
Kaby Lake2999576466,3906.314462,1612.585410,0.814817,452.053469
Kaby Lake2999576467,3906.339364,1612.605735,0.814817,452.054506
Kaby Lake2999576469,3906.384347,1612.623801,0.814817,452.055483
Kaby Lake2999576469,3906.407846,1612.642844,0.814817,452.056276
Kaby Lake2999576470,3906.407846,1612.661948,0.814817,452.056276
Kaby Lake2999576471,3906.433541,1612.681418,0.814817,452.057314
Kaby Lake2999576472,3906.460580,1612.709311,0.814817,452.059938
Kaby Lake2999576473,3906.487741,1612.729025,0.814817,452.059938
Kaby Lake2999576474,3906.515634,1612.750448,0.814817,452.061281
Kaby Lake2999576476,3906.577035,1612.796408,0.814817,452.065248
Kaby Lake2999576477,3906.618050,1612.848166,0.814817,452.067629
Kaby Lake2999576479,3906.704903,1612.905599,0.814817,452.073000
Kaby Lake2999576480,3906.738839,1612.930563,0.814817,452.075014
Kaby Lake2999576480,3906.773567,1612.955770,0.814817,452.076967
Kaby Lake2999576481,3906.812691,1612.990011,0.814817,452.078981
Kaby Lake2999576482,3906.846077,1613.021566,0.814817,452.080324
Kaby Lake2999576484,3906.880806,1613.053670,0.814817,452.081606
Kaby Lake2999576485,3906.911385,1613.082174,0.814817,452.082704
Kaby Lake2999576486,3906.940559,1613.111776,0.814817,452.083803
Kaby Lake2999576487,3906.968452,1613.137593,0.814817,452.084963
Kaby Lake2999576488,3906.995613,1613.163961,0.814817,452.086000
Kaby Lake2999576489,3907.023689,1613.194295,0.814817,452.087160
Kaby Lake2999576491,3907.083198,1613.227376,0.814817,452.090090
Kaby Lake2999576492,3907.115730,1613.254537,0.814817,452.092043
Kaby Lake2999576493,3907.143134,1613.275716,0.814817,452.093264
Kaby Lake2999576494,3907.171027,1613.297627,0.814817,452.094606
Kaby Lake2999576494,3907.198798,1613.321309,0.814817,452.095888
Kaby Lake2999576496,3907.234077,1613.372212,0.814817,452.098146
Kaby Lake2999576497,3907.278205,1613.422383,0.814817,452.099916
Kaby Lake2999576499,3907.415412,1613.509480,0.814817,452.106630
Kaby Lake2999576500,3907.415412,1613.543171,0.814817,452.106630
Kaby Lake2999576501,3907.457465,1613.573200,0.814817,452.108461
Kaby Lake2999576502,3907.497321,1613.603474,0.814817,452.110048
Kaby Lake2999576503,3907.535284,1613.628864,0.814817,452.111513
Kaby Lake2999576504,3907.565558,1613.650898,0.814817,452.112306
Kaby Lake2999576505,3907.597723,1613.674885,0.814817,452.113161
Kaby Lake2999576505,3907.629339,1613.696247,0.814817,452.113954
Kaby Lake2999576506,3907.629339,1613.723041,0.814817,452.113954
Kaby Lake2999576507,3907.663519,1613.745624,0.814817,452.115114
Kaby Lake2999576508,3907.696905,1613.771503,0.814817,452.116701
Kaby Lake2999576509,3907.728094,1613.793231,0.814817,452.117494
Kaby Lake2999576510,3907.759222,1613.816547,0.814817,452.118288
Kaby Lake2999576510,3907.792669,1613.839679,0.814817,452.119387
Kaby Lake2999576511,3907.792669,1613.861591,0.814817,452.120119
Kaby Lake2999576512,3907.823553,1613.885211,0.814817,452.120119
Kaby Lake2999576513,3907.857488,1613.908649,0.814817,452.120973
Kaby Lake2999576514,3907.888738,1613.932269,0.814817,452.121706
Kaby Lake2999576515,3907.920171,1613.955218,0.814817,452.122499
Kaby Lake2999576515,3907.952764,1613.978106,0.814817,452.123354
Kaby Lake2999576516,3907.952764,1614.000384,0.814817,452.123354
Kaby Lake2999576517,3907.984319,1614.029498,0.814817,452.124269
Kaby Lake2999576518,3908.021855,1614.054950,0.814817,452.126222
Kaby Lake2999576519,3908.053716,1614.078143,0.814817,452.127321
Kaby Lake2999576520,3908.083928,1614.100665,0.814817,452.128176
Kaby Lake2999576521,3908.116582,1614.123431,0.814817,452.129030
Kaby Lake2999576521,3908.116582,1614.142840,0.814817,452.129823
Kaby Lake2999576522,3908.148869,1614.166460,0.814817,452.129823
Kaby Lake2999576523,3908.181279,1614.189166,0.814817,452.130739
Kaby Lake2999576524,3908.214116,1614.209551,0.814817,452.131655
Kaby Lake2999576524,3908.246464,1614.232317,0.814817,452.132448
Kaby Lake2999576525,3908.246464,1614.254107,0.814817,452.132448
Kaby Lake2999576526,3908.277348,1614.276201,0.814817,452.133241
Kaby Lake2999576527,3908.311344,1614.299334,0.814817,452.134218
