
Kaby Lake2999578157,3956.047672,1654.948339,0.814817,453.874326
Kaby Lake2999578158,3956.065433,1654.967687,0.814817,453.875058
Kaby Lake2999578159,3956.089176,1654.985753,0.814817,453.876035
Kaby Lake2999578160,3956.113224,1655.003941,0.814817,453.877256
Kaby Lake2999578161,3956.137455,1655.023839,0.814817,453.878476
Kaby Lake2999578162,3956.161747,1655.043980,0.814817,453.879514
Kaby Lake2999578163,3956.185306,1655.063084,0.814817,453.880612
Kaby Lake2999578164,3956.210025,1655.080662,0.814817,453.881528
Kaby Lake2999578165,3956.234439,1655.098057,0.814817,453.882627
Kaby Lake2999578165,3956.258792,1655.116185,0.814817,453.883725
Kaby Lake2999578166,3956.258792,1655.131871,0.814817,453.883725
Kaby Lake2999578167,3956.285953,1655.158360,0.814817,453.885129
Kaby Lake2999578168,3956.314212,1655.179783,0.814817,453.886655
Kaby Lake2999578169,3956.341922,1655.202488,0.814817,453.888303
Kaby Lake2999578170,3956.370181,1655.248753,0.814817,453.893003
Kaby Lake2999578172,3956.461368,1655.295628,0.814817,453.895566
Kaby Lake2999578172,3956.492495,1655.315891,0.814817,453.897580
Kaby Lake2999578174,3956.516787,1655.351231,0.814817,453.899167
Kaby Lake2999578176,3956.571292,1655.382419,0.814817,453.902585
Kaby Lake2999578177,3956.600588,1655.411716,0.814817,453.903928
Kaby Lake2999578178,3956.632021,1655.442600,0.814817,453.905271
Kaby Lake2999578179,3956.663638,1655.476169,0.814817,453.906552
Kaby Lake2999578180,3956.694765,1655.501865,0.814817,453.907712
Kaby Lake2999578181,3956.727175,1655.527194,0.814817,453.908933
Kaby Lake2999578182,3956.759035,1655.551547,0.814817,453.910275
Kaby Lake2999578183,3956.791933,1655.582126,0.814817,453.912229
Kaby Lake2999578184,3956.821474,1655.611118,0.814817,453.913632
Kaby Lake2999578185,3956.850222,1655.641269,0.814817,453.914853
Kaby Lake2999578186,3956.909242,1655.670505,0.814817,453.917600
Kaby Lake2999578187,3956.935365,1655.691867,0.814817,453.918820
Kaby Lake2999578188,3956.962465,1655.712802,0.814817,453.919980
Kaby Lake2999578189,3956.962465,1655.734042,0.814817,453.919980
Kaby Lake2999578194,3957.203675,1655.924960,0.814817,453.932004
Kaby Lake2999578196,3957.238587,1655.963290,0.814817,453.933713
Kaby Lake2999578197,3957.274049,1655.994845,0.814817,453.934995
Kaby Lake2999578198,3957.303162,1656.023165,0.814817,453.936032
Kaby Lake2999578199,3957.333314,1656.048983,0.814817,453.937375
Kaby Lake2999578200,3957.358338,1656.073519,0.814817,453.938107
Kaby Lake2999578201,3957.384339,1656.096895,0.814817,453.938901
Kaby Lake2999578202,3957.411866,1656.121004,0.814817,453.939633
Kaby Lake2999578203,3957.464600,1656.145784,0.814817,453.941159
Kaby Lake2999578205,3957.491028,1656.171175,0.814817,453.941892
Kaby Lake2999578206,3957.516724,1656.197420,0.814817,453.942624
Kaby Lake2999578207,3957.546082,1656.225130,0.814817,453.943540
Kaby Lake2999578208,3957.573547,1656.248506,0.814817,453.944394
Kaby Lake2999578209,3957.598572,1656.273103,0.814817,453.945249
Kaby Lake2999578210,3957.625793,1656.298555,0.814817,453.946103
Kaby Lake2999578211,3957.650879,1656.322297,0.814817,453.946958
Kaby Lake2999578212,3957.703247,1656.345796,0.814817,453.948544
Kaby Lake2999578213,3957.733581,1656.371431,0.814817,453.949460
Kaby Lake2999578215,3957.760559,1656.397676,0.814817,453.950192
Kaby Lake2999578216,3957.785339,1656.422212,0.814817,453.950925
Kaby Lake2999578217,3957.813415,1656.446198,0.814817,453.951779
Kaby Lake2999578218,3957.839599,1656.474763,0.814817,453.952573
Kaby Lake2999578219,3957.866393,1656.497895,0.814817,453.953427
Kaby Lake2999578220,3957.892394,1656.520173,0.814817,453.954160
Kaby Lake2999578221,3957.917235,1656.544831,0.814817,453.954953
Kaby Lake2999578222,3957.944701,1656.568024,0.814817,453.955686
Kaby Lake2999578223,3957.976256,1656.590668,0.814817,453.956662
Kaby Lake2999578224,3958.009032,1656.618561,0.814817,453.957578
Kaby Lake2999578225,3958.048155,1656.650116,0.814817,453.959165
Kaby Lake2999578226,3958.080138,1656.674164,0.814817,453.960141
