
Kaby Lake2999579831,4006.075132,1697.699511,0.814817,455.625969
Kaby Lake2999579832,4006.091673,1697.719408,0.814817,455.626702
Kaby Lake2999579833,4006.115842,1697.738817,0.814817,455.627617
Kaby Lake2999579834,4006.140989,1697.759874,0.814817,455.628716
Kaby Lake2999579835,4006.164793,1697.778917,0.814817,455.630120
Kaby Lake2999579836,4006.186094,1697.797716,0.814817,455.631035
Kaby Lake2999579837,4006.210935,1697.814501,0.814817,455.632134
Kaby Lake2999579838,4006.232663,1697.832872,0.814817,455.633110
Kaby Lake2999579839,4006.256772,1697.851915,0.814817,455.634026
Kaby Lake2999579840,4006.281797,1697.872057,0.814817,455.635064
Kaby Lake2999579841,4006.305783,1697.897508,0.814817,455.636223
Kaby Lake2999579842,4006.331662,1697.918199,0.814817,455.637566
Kaby Lake2999579843,4006.357968,1697.944139,0.814817,455.641167
Kaby Lake2999579846,4006.476193,1698.048570,0.814817,455.646416
Kaby Lake2999579847,4006.509640,1698.075059,0.814817,455.648552
Kaby Lake2999579848,4006.543454,1698.108323,0.814817,455.650566
Kaby Lake2999579849,4006.581967,1698.139573,0.814817,455.652825
Kaby Lake2999579850,4006.619259,1698.171006,0.814817,455.655083
Kaby Lake2999579852,4006.682003,1698.225144,0.814817,455.657708
Kaby Lake2999579853,4006.714352,1698.254685,0.814817,455.658867
Kaby Lake2999579854,4006.746395,1698.281296,0.814817,455.661309
Kaby Lake2999579855,4006.804012,1698.307725,0.814817,455.662468
Kaby Lake2999579856,4006.804012,1698.333603,0.814817,455.662468
Kaby Lake2999579857,4006.836910,1698.358994,0.814817,455.663628
Kaby Lake2999579858,4006.897457,1698.387864,0.814817,455.666313
Kaby Lake2999579860,4006.928890,1698.430466,0.814817,455.667656
Kaby Lake2999579861,4006.957820,1698.452316,0.814817,455.669121
Kaby Lake2999579862,4006.985286,1698.473435,0.814817,455.670403
Kaby Lake2999579863,4007.011958,1698.495712,0.814817,455.671624
Kaby Lake2999579864,4007.042110,1698.526413,0.814817,455.673455
Kaby Lake2999579868,4007.226985,1698.698898,0.814817,455.682122
Kaby Lake2999579869,4007.262873,1698.736251,0.814817,455.683586
Kaby Lake2999579870,4007.302851,1698.763656,0.814817,455.685662
Kaby Lake2999579871,4007.337275,1698.790817,0.814817,455.687310
Kaby Lake2999579872,4007.370783,1698.817794,0.814817,455.688896
Kaby Lake2999579873,4007.405939,1698.842818,0.814817,455.690239
Kaby Lake2999579874,4007.439142,1698.865951,0.814817,455.691033
Kaby Lake2999579874,4007.471186,1698.889510,0.814817,455.691887
Kaby Lake2999579875,4007.471186,1698.913192,0.814817,455.691887
Kaby Lake2999579876,4007.504267,1698.936324,0.814817,455.692864
Kaby Lake2999579877,4007.535333,1698.958358,0.814817,455.693779
Kaby Lake2999579878,4007.569269,1698.983992,0.814817,455.694634
Kaby Lake2999579879,4007.601312,1699.007308,0.814817,455.695488
Kaby Lake2999579879,4007.634271,1699.028243,0.814817,455.696282
Kaby Lake2999579880,4007.634271,1699.052901,0.814817,455.696282
Kaby Lake2999579881,4007.665521,1699.076033,0.814817,455.697075
Kaby Lake2999579882,4007.698785,1699.098128,0.814817,455.698235
Kaby Lake2999579883,4007.731378,1699.123824,0.814817,455.699578
Kaby Lake2999579884,4007.762872,1699.147200,0.814817,455.700310
Kaby Lake2999579884,4007.795770,1699.170027,0.814817,455.701287
Kaby Lake2999579885,4007.795770,1699.191450,0.814817,455.701287
Kaby Lake2999579886,4007.826348,1699.217756,0.814817,455.702263
Kaby Lake2999579887,4007.861077,1699.243147,0.814817,455.703728
Kaby Lake2999579888,4007.892938,1699.267256,0.814817,455.704582
Kaby Lake2999579889,4007.924859,1699.290937,0.814817,455.705437
Kaby Lake2999579890,4007.958977,1699.315718,0.814817,455.706230
Kaby Lake2999579890,4007.991875,1699.340010,0.814817,455.707085
Kaby Lake2999579891,4007.991875,1699.362348,0.814817,455.707085
Kaby Lake2999579892,4008.025444,1699.386762,0.814817,455.707939
Kaby Lake2999579893,4008.057976,1699.411054,0.814817,455.708794
Kaby Lake2999579894,4008.089714,1699.432844,0.814817,455.709587
Kaby Lake2999579895,4008.123100,1699.457380,0.814817,455.710564
Kaby Lake2999579895,4008.156426,1699.480268,0.814817,455.711540
Kaby Lake2999579896,4008.156426,1699.504926,0.814817,455.711540
Kaby Lake2999579897,4008.189873,1699.527692,0.814817,455.712456
Kaby Lake2999579898,4008.220268,1699.549604,0.814817,455.713310
Kaby Lake2999579899,4008.254509,1699.572980,0.814817,455.714226
Kaby Lake2999579899,4008.285942,1699.596906,0.814817,455.714958
Kaby Lake2999579900,4008.285942,1699.619245,0.814817,455.714958
Kaby Lake2999579901,4008.319511,1699.641889,0.814817,455.715813
Kaby Lake2999579902,4008.352104,1699.670819,0.814817,455.716667
Kaby Lake2999579903,4008.383659,1699.694623,0.814817,455.717644
Kaby Lake2999579904,4008.415397,1699.718915,0.814817,455.718559
Kaby Lake2999579905,4008.449821,1699.742169,0.814817,455.719597
Kaby Lake2999579906,4008.481864,1699.764813,0.814817,455.720818
Kaby Lake2999579906,4008.481864,1699.787091,0.814817,455.720818
Kaby Lake2999579907,4008.513724,1699.810284,0.814817,455.721672
Kaby Lake2999579908,4008.546744,1699.832867,0.814817,455.722649
Kaby Lake2999579909,4008.579459,1699.855999,0.814817,455.723686
Kaby Lake2999579910,4008.612418,1699.879864,0.814817,455.724541
Kaby Lake2999579910,4008.612418,1699.903546,0.814817,455.725456
Kaby Lake2999579911,4008.645194,1699.924420,0.814817,455.725456
Kaby Lake2999579912,4008.678275,1699.947430,0.814817,455.726311
Kaby Lake2999579913,4008.709036,1699.968487,0.814817,455.727104
Kaby Lake2999579914,4008.742362,1699.992535,0.814817,455.727959
Kaby Lake2999579914,4008.773978,1700.015484,0.814817,455.728874
