
Kaby Lake2999551602,3401.684467,1212.174203,0.814817,429.839903
Kaby Lake2999551603,3401.701740,1212.189584,0.814817,429.840818
Kaby Lake2999551604,3401.721882,1212.204965,0.814817,429.841734
Kaby Lake2999551605,3401.742878,1212.221017,0.814817,429.842710
Kaby Lake2999551606,3401.766132,1212.235849,0.814817,429.844358
Kaby Lake2999551607,3401.786030,1212.250619,0.814817,429.845396
Kaby Lake2999551608,3401.809284,1212.265634,0.814817,429.846433
Kaby Lake2999551609,3401.830768,1212.280954,0.814817,429.847349
Kaby Lake2999551609,3401.852619,1212.295724,0.814817,429.848325
Kaby Lake2999551610,3401.873737,1212.312570,0.814817,429.849424
Kaby Lake2999551611,3401.873737,1212.328195,0.814817,429.849424
Kaby Lake2999551612,3401.897052,1212.343209,0.814817,429.850523
Kaby Lake2999551613,3401.923603,1212.364266,0.814817,429.852110
Kaby Lake2999551614,3401.946430,1212.379159,0.814817,429.853330
Kaby Lake2999551615,3401.970966,1212.398568,0.814817,429.854978
Kaby Lake2999551616,3401.998493,1212.429696,0.814817,429.857175
Kaby Lake2999551619,3402.128924,1212.549019,0.814817,429.864317
Kaby Lake2999551621,3402.190631,1212.584298,0.814817,429.868223
Kaby Lake2999551622,3402.226885,1212.623360,0.814817,429.870359
Kaby Lake2999551623,3402.259478,1212.659432,0.814817,429.872068
Kaby Lake2999551624,3402.295611,1212.691963,0.814817,429.873472
Kaby Lake2999551625,3402.328204,1212.715157,0.814817,429.874692
Kaby Lake2999551626,3402.358843,1212.740059,0.814817,429.875913
Kaby Lake2999551627,3402.391253,1212.762032,0.814817,429.877134
Kaby Lake2999551628,3402.422808,1212.786140,0.814817,429.878233
Kaby Lake2999551628,3402.453325,1212.807869,0.814817,429.879392
Kaby Lake2999551630,3402.486711,1212.839668,0.814817,429.881040
Kaby Lake2999551631,3402.515947,1212.864570,0.814817,429.882505
Kaby Lake2999551631,3402.542620,1212.883552,0.814817,429.883787
Kaby Lake2999551632,3402.542620,1212.904060,0.814817,429.883787
Kaby Lake2999551633,3402.569841,1212.927192,0.814817,429.886289
Kaby Lake2999551634,3402.597551,1212.952888,0.814817,429.886289
Kaby Lake2999551635,3402.628008,1212.983100,0.814817,429.887266
Kaby Lake2999551636,3402.704179,1213.025275,0.814817,429.891660
Kaby Lake2999551638,3402.749467,1213.070869,0.814817,429.893857
Kaby Lake2999551639,3402.793901,1213.124885,0.814817,429.896116
Kaby Lake2999551643,3402.943131,1213.233893,0.814817,429.903440
Kaby Lake2999551644,3402.973832,1213.274970,0.814817,429.904661
Kaby Lake2999551645,3402.999405,1213.298712,0.814817,429.905576
Kaby Lake2999551646,3403.029435,1213.323004,0.814817,429.906431
Kaby Lake2999551647,3403.055985,1213.350531,0.814817,429.907285
Kaby Lake2999551648,3403.086319,1213.376105,0.814817,429.909055
Kaby Lake2999551650,3403.142899,1213.403204,0.814817,429.909849
Kaby Lake2999551650,3403.174576,1213.427801,0.814817,429.911313
Kaby Lake2999551652,3403.203018,1213.453558,0.814817,429.912473
Kaby Lake2999551653,3403.231216,1213.483465,0.814817,429.913328
Kaby Lake2999551654,3403.256729,1213.516424,0.814817,429.914060
Kaby Lake2999551655,3403.282669,1213.540411,0.814817,429.915037
Kaby Lake2999551656,3403.313247,1213.564581,0.814817,429.916074
Kaby Lake2999551657,3403.342788,1213.587713,0.814817,429.916990
Kaby Lake2999551658,3403.373123,1213.610845,0.814817,429.917905
Kaby Lake2999551659,3403.405044,1213.633245,0.814817,429.918821
Kaby Lake2999551660,3403.436172,1213.656683,0.814817,429.919614
Kaby Lake2999551660,3403.465347,1213.677801,0.814817,429.920347
Kaby Lake2999551661,3403.465347,1213.701726,0.814817,429.920347
Kaby Lake2999551662,3403.498245,1213.723943,0.814817,429.921445
Kaby Lake2999551663,3403.524734,1213.743718,0.814817,429.922605
Kaby Lake2999551664,3403.551040,1213.760991,0.814817,429.923520
Kaby Lake2999551665,3403.574843,1213.775701,0.814817,429.924375
Kaby Lake2999551666,3403.591750,1213.787542,0.814817,429.925168
Kaby Lake2999551666,3403.611098,1213.799504,0.814817,429.926023
Kaby Lake2999551667,3403.611098,1213.809697,0.814817,429.926023
Kaby Lake2999551668,3403.627822,1213.819829,0.814817,429.926694
Kaby Lake2999551669,3403.645583,1213.829839,0.814817,429.927427
Kaby Lake2999551670,3403.662612,1213.842534,0.814817,429.928098
Kaby Lake2999551670,3403.679946,1213.852910,0.814817,429.928831
Kaby Lake2999551671,3403.679946,1213.864141,0.814817,429.928831
Kaby Lake2999551672,3403.698561,1213.875432,0.814817,429.929563
Kaby Lake2999551673,3403.716139,1213.885991,0.814817,429.930234
Kaby Lake2999551674,3403.734694,1213.904302,0.814817,429.931455
Kaby Lake2999551675,3403.756606,1213.924260,0.814817,429.932981
Kaby Lake2999551676,3403.779372,1213.939092,0.814817,429.934324
Kaby Lake2999551677,3403.798598,1213.954045,0.814817,429.935178
