
Kaby Lake2999552947,3438.698472,1243.182974,0.814817,431.484246
Kaby Lake2999552948,3438.719163,1243.201712,0.814817,431.485101
Kaby Lake2999552949,3438.739792,1243.217947,0.814817,431.485955
Kaby Lake2999552950,3438.765122,1243.235220,0.814817,431.487237
Kaby Lake2999552951,3438.789536,1243.254812,0.814817,431.488519
Kaby Lake2999552952,3438.812180,1243.273062,0.814817,431.489495
Kaby Lake2999552952,3438.836106,1243.289358,0.814817,431.490533
Kaby Lake2999552953,3438.836106,1243.306021,0.814817,431.491449
Kaby Lake2999552954,3438.856919,1243.322927,0.814817,431.491449
Kaby Lake2999552955,3438.881394,1243.339468,0.814817,431.492547
Kaby Lake2999552956,3438.904648,1243.354849,0.814817,431.493707
Kaby Lake2999552957,3438.928452,1243.370901,0.814817,431.494744
Kaby Lake2999552958,3438.951401,1243.386160,0.814817,431.495782
Kaby Lake2999552958,3438.974899,1243.401907,0.814817,431.496881
Kaby Lake2999552959,3438.974899,1243.416555,0.814817,431.496881
Kaby Lake2999552960,3438.997055,1243.431448,0.814817,431.498040
Kaby Lake2999552961,3439.020553,1243.446951,0.814817,431.499139
Kaby Lake2999552962,3439.042099,1243.464956,0.814817,431.500116
Kaby Lake2999552963,3439.067856,1243.484365,0.814817,431.501336
Kaby Lake2999552966,3439.158187,1243.568776,0.814817,431.504693
Kaby Lake2999552967,3439.194442,1243.596303,0.814817,431.506097
Kaby Lake2999552968,3439.225692,1243.618764,0.814817,431.507440
Kaby Lake2999552969,3439.257369,1243.642507,0.814817,431.508783
Kaby Lake2999552970,3439.287765,1243.671620,0.814817,431.510247
Kaby Lake2999552971,3439.320052,1243.696034,0.814817,431.511590
Kaby Lake2999552972,3439.354232,1243.729665,0.814817,431.513726
Kaby Lake2999552974,3439.436019,1243.811024,0.814817,431.518121
Kaby Lake2999552975,3439.477767,1243.863209,0.814817,431.520379
Kaby Lake2999552976,3439.523055,1243.894459,0.814817,431.522943
Kaby Lake2999552977,3439.557478,1243.920216,0.814817,431.525262
Kaby Lake2999552978,3439.589644,1243.948902,0.814817,431.527154
Kaby Lake2999552980,3439.647932,1243.979237,0.814817,431.530572
Kaby Lake2999552981,3439.674788,1244.003346,0.814817,431.531488
Kaby Lake2999552982,3439.702803,1244.026905,0.814817,431.532342
Kaby Lake2999552983,3439.728437,1244.048939,0.814817,431.533258
Kaby Lake2999552984,3439.753401,1244.072803,0.814817,431.533990
Kaby Lake2999552985,3439.780866,1244.096363,0.814817,431.534906
Kaby Lake2999552986,3439.806440,1244.123279,0.814817,431.535882
Kaby Lake2999552987,3439.834333,1244.148731,0.814817,431.536859
Kaby Lake2999552988,3439.860578,1244.171985,0.814817,431.538140
Kaby Lake2999552989,3439.886701,1244.195606,0.814817,431.539300
Kaby Lake2999552990,3439.913251,1244.218738,0.814817,431.540155
Kaby Lake2999552991,3439.938947,1244.240650,0.814817,431.540948
Kaby Lake2999552992,3439.990278,1244.263172,0.814817,431.542596
Kaby Lake2999552993,3440.017255,1244.285571,0.814817,431.543450
Kaby Lake2999552995,3440.044782,1244.310779,0.814817,431.544305
Kaby Lake2999552996,3440.071088,1244.335681,0.814817,431.545159
Kaby Lake2999552997,3440.096845,1244.358081,0.814817,431.545953
Kaby Lake2999552998,3440.124494,1244.386096,0.814817,431.546868
Kaby Lake2999552999,3440.151776,1244.409778,0.814817,431.547845
Kaby Lake2999553000,3440.177716,1244.434375,0.814817,431.548883
Kaby Lake2999553001,3440.204510,1244.457080,0.814817,431.549798
Kaby Lake2999553002,3440.229413,1244.480029,0.814817,431.550592
Kaby Lake2999553003,3440.255231,1244.504931,0.814817,431.551385
Kaby Lake2999553004,3440.285504,1244.530383,0.814817,431.552239
Kaby Lake2999553005,3440.339520,1244.558764,0.814817,431.554071
Kaby Lake2999553007,3440.367779,1244.585009,0.814817,431.554986
Kaby Lake2999553008,3440.394940,1244.611193,0.814817,431.555718
Kaby Lake2999553009,3440.423809,1244.637560,0.814817,431.556756
Kaby Lake2999553010,3440.451519,1244.668017,0.814817,431.557611
Kaby Lake2999553011,3440.478313,1244.693651,0.814817,431.558526
Kaby Lake2999553012,3440.507000,1244.717394,0.814817,431.559381
Kaby Lake2999553014,3440.561931,1244.743822,0.814817,431.561212
Kaby Lake2999553015,3440.590191,1244.771349,0.814817,431.562310
Kaby Lake2999553016,3440.617656,1244.797411,0.814817,431.563226
Kaby Lake2999553017,3440.644695,1244.827501,0.814817,431.564385
Kaby Lake2999553018,3440.668071,1244.838610,0.814817,431.565606
Kaby Lake2999553019,3440.684612,1244.855272,0.814817,431.566522
Kaby Lake2999553020,3440.710002,1244.872423,0.814817,431.567986
Kaby Lake2999553021,3440.732219,1244.885851,0.814817,431.569146
Kaby Lake2999553022,3440.749736,1244.897630,0.814817,431.569879
