
Kaby Lake2999577073,3924.087122,1627.713240,0.814817,452.733704
Kaby Lake2999577075,3924.126123,1627.731245,0.814817,452.735352
Kaby Lake2999577076,3924.149683,1627.752363,0.814817,452.736267
Kaby Lake2999577076,3924.172266,1627.770491,0.814817,452.737488
Kaby Lake2999577077,3924.195215,1627.787214,0.814817,452.738526
Kaby Lake2999577078,3924.195215,1627.806440,0.814817,452.739624
Kaby Lake2999577079,3924.221216,1627.823042,0.814817,452.739624
Kaby Lake2999577080,3924.242273,1627.841963,0.814817,452.740662
Kaby Lake2999577081,3924.265222,1627.859235,0.814817,452.741577
Kaby Lake2999577082,3924.289575,1627.878095,0.814817,452.742493
Kaby Lake2999577083,3924.312768,1627.898847,0.814817,452.743591
Kaby Lake2999577084,3924.339502,1627.919538,0.814817,452.745117
Kaby Lake2999577085,3924.364770,1627.940473,0.814817,452.746155
Kaby Lake2999577086,3924.389550,1627.972211,0.814817,452.748108
Kaby Lake2999577088,3924.508507,1628.051557,0.814817,452.755066
Kaby Lake2999577089,3924.508507,1628.072919,0.814817,452.757141
Kaby Lake2999577090,3924.539147,1628.099286,0.814817,452.757141
Kaby Lake2999577091,3924.572350,1628.120404,0.814817,452.759033
Kaby Lake2999577092,3924.603295,1628.139935,0.814817,452.760681
Kaby Lake2999577093,3924.629906,1628.163434,0.814817,452.761963
Kaby Lake2999577094,3924.663170,1628.194989,0.814817,452.763367
Kaby Lake2999577095,3924.695091,1628.219403,0.814817,452.764771
Kaby Lake2999577096,3924.730614,1628.245099,0.814817,452.766113
Kaby Lake2999577096,3924.762474,1628.270856,0.814817,452.767273
Kaby Lake2999577097,3924.762474,1628.294049,0.814817,452.767273
Kaby Lake2999577098,3924.796776,1628.318402,0.814817,452.768555
Kaby Lake2999577099,3924.827354,1628.342083,0.814817,452.769959
Kaby Lake2999577100,3924.857933,1628.368145,0.814817,452.771118
Kaby Lake2999577101,3924.892540,1628.392559,0.814817,452.772644
Kaby Lake2999577102,3924.924339,1628.414349,0.814817,452.773987
Kaby Lake2999577103,3924.952964,1628.433087,0.814817,452.775696
Kaby Lake2999577103,3924.980674,1628.455303,0.814817,452.776856
Kaby Lake2999577104,3925.013328,1628.480694,0.814817,452.778381
Kaby Lake2999577105,3925.013328,1628.499432,0.814817,452.778381
Kaby Lake2999577106,3925.040366,1628.523479,0.814817,452.779785
Kaby Lake2999577110,3925.240500,1628.678630,0.814817,452.790955
Kaby Lake2999577112,3925.278342,1628.716411,0.814817,452.792725
Kaby Lake2999577113,3925.313254,1628.750896,0.814817,452.794312
Kaby Lake2999577114,3925.348227,1628.779155,0.814817,452.795654
Kaby Lake2999577114,3925.382895,1628.805095,0.814817,452.796509
Kaby Lake2999577115,3925.382895,1628.830913,0.814817,452.797241
Kaby Lake2999577116,3925.415610,1628.855266,0.814817,452.797241
Kaby Lake2999577117,3925.446982,1628.879619,0.814817,452.798096
Kaby Lake2999577118,3925.479940,1628.904460,0.814817,452.798950
Kaby Lake2999577119,3925.511740,1628.931315,0.814817,452.800476
Kaby Lake2999577120,3925.544516,1628.957316,0.814817,452.801270
Kaby Lake2999577121,3925.576193,1628.981608,0.814817,452.802063
Kaby Lake2999577122,3925.609091,1629.008036,0.814817,452.802979
Kaby Lake2999577123,3925.639730,1629.034281,0.814817,452.803894
Kaby Lake2999577124,3925.671102,1629.059672,0.814817,452.804626
Kaby Lake2999577124,3925.704366,1629.082804,0.814817,452.805420
Kaby Lake2999577125,3925.735677,1629.107157,0.814817,452.806213
Kaby Lake2999577126,3925.735677,1629.134928,0.814817,452.807129
Kaby Lake2999577127,3925.767843,1629.158671,0.814817,452.807129
Kaby Lake2999577128,3925.798726,1629.182413,0.814817,452.807922
Kaby Lake2999577129,3925.830892,1629.208292,0.814817,452.808716
Kaby Lake2999577130,3925.862752,1629.234293,0.814817,452.809509
Kaby Lake2999577131,3925.894124,1629.259012,0.814817,452.810303
Kaby Lake2999577132,3925.924519,1629.281839,0.814817,452.811218
Kaby Lake2999577133,3925.955525,1629.306742,0.814817,452.812073
Kaby Lake2999577134,3925.986287,1629.336221,0.814817,452.813293
Kaby Lake2999577135,3926.013936,1629.364175,0.814817,452.814331
Kaby Lake2999577136,3926.043294,1629.390360,0.814817,452.815247
Kaby Lake2999577137,3926.075337,1629.417947,0.814817,452.816040
Kaby Lake2999577138,3926.104084,1629.443033,0.814817,452.816833
Kaby Lake2999577139,3926.133564,1629.469034,0.814817,452.817627
Kaby Lake2999577140,3926.189839,1629.496255,0.814817,452.819153
Kaby Lake2999577142,3926.218647,1629.524820,0.814817,452.819885
Kaby Lake2999577143,3926.248554,1629.552591,0.814817,452.820862
Kaby Lake2999577144,3926.275532,1629.579812,0.814817,452.821899
Kaby Lake2999577145,3926.303303,1629.607766,0.814817,452.822815
Kaby Lake2999577146,3926.332172,1629.636086,0.814817,452.823852
Kaby Lake2999577147,3926.361347,1629.663430,0.814817,452.824707
Kaby Lake2999577148,3926.391742,1629.688638,0.814817,452.825561
Kaby Lake2999577149,3926.446979,1629.714272,0.814817,452.827087
Kaby Lake2999577151,3926.474445,1629.741494,0.814817,452.827881
Kaby Lake2999577152,3926.504413,1629.768960,0.814817,452.828674
Kaby Lake2999577153,3926.532550,1629.796608,0.814817,452.829468
Kaby Lake2999577154,3926.560443,1629.826638,0.814817,452.830139
Kaby Lake2999577155,3926.589191,1629.855812,0.814817,452.830933
Kaby Lake2999577156,3926.619098,1629.881569,0.814817,452.831726
Kaby Lake2999577157,3926.647479,1629.908791,0.814817,452.832519
Kaby Lake2999577158,3926.704974,1629.936501,0.814817,452.834534
Kaby Lake2999577160,3926.732989,1629.966042,0.814817,452.835388
Kaby Lake2999577161,3926.762530,1629.993080,0.814817,452.836304
Kaby Lake2999577162,3926.790911,1630.019813,0.814817,452.837097
Kaby Lake2999577163,3926.821856,1630.043861,0.814817,452.838013
Kaby Lake2999577163,3926.853960,1630.068336,0.814817,452.838806
Kaby Lake2999577164,3926.853960,1630.092262,0.814817,452.839600
Kaby Lake2999577165,3926.887041,1630.118507,0.814817,452.839600
Kaby Lake2999577166,3926.919695,1630.146644,0.814817,452.840515
Kaby Lake2999577167,3926.953997,1630.171669,0.814817,452.841797
Kaby Lake2999577168,3926.987444,1630.194740,0.814817,452.842651
Kaby Lake2999577169,3927.017412,1630.217628,0.814817,452.843506
Kaby Lake2999577170,3927.050310,1630.243079,0.814817,452.844421
Kaby Lake2999577170,3927.082720,1630.266578,0.814817,452.845276
Kaby Lake2999577171,3927.082720,1630.291541,0.814817,452.845276
Kaby Lake2999577172,3927.116716,1630.315528,0.814817,452.846191
Kaby Lake2999577173,3927.146501,1630.339271,0.814817,452.847046
Kaby Lake2999577174,3927.180192,1630.363990,0.814817,452.848083
Kaby Lake2999577175,3927.211198,1630.387183,0.814817,452.848999
Kaby Lake2999577175,3927.243059,1630.411414,0.814817,452.849792
Kaby Lake2999577176,3927.243059,1630.435096,0.814817,452.849792
Kaby Lake2999577177,3927.278215,1630.459754,0.814817,452.850647
Kaby Lake2999577178,3927.310624,1630.485327,0.814817,452.851501
Kaby Lake2999577179,3927.343400,1630.507544,0.814817,452.852295
Kaby Lake2999577180,3927.374162,1630.530432,0.814817,452.853088
Kaby Lake2999577180,3927.408158,1630.554785,0.814817,452.854004
Kaby Lake2999577181,3927.408158,1630.577002,0.814817,452.854004
Kaby Lake2999577182,3927.439530,1630.603430,0.814817,452.854797
Kaby Lake2999577183,3927.472001,1630.626623,0.814817,452.855835
Kaby Lake2999577184,3927.502701,1630.650122,0.814817,452.856628
