
Kaby Lake2999550233,3363.941400,1180.531584,0.814817,428.156679
Kaby Lake2999550234,3363.961175,1180.548430,0.814817,428.157595
Kaby Lake2999550235,3363.982538,1180.565642,0.814817,428.158571
Kaby Lake2999550236,3364.004510,1180.582610,0.814817,428.159792
Kaby Lake2999550237,3364.025445,1180.599089,0.814817,428.160891
Kaby Lake2999550238,3364.048089,1180.616545,0.814817,428.161928
Kaby Lake2999550239,3364.070550,1180.635771,0.814817,428.162966
Kaby Lake2999550240,3364.087762,1180.651640,0.814817,428.163820
Kaby Lake2999550241,3364.104730,1180.667753,0.814817,428.164675
Kaby Lake2999550242,3364.124200,1180.686796,0.814817,428.167177
Kaby Lake2999550244,3364.169671,1180.709318,0.814817,428.168337
Kaby Lake2999550245,3364.191827,1180.729338,0.814817,428.170229
Kaby Lake2999550248,3364.311028,1180.836210,0.814817,428.177553
Kaby Lake2999550249,3364.343621,1180.863248,0.814817,428.179506
Kaby Lake2999550250,3364.375481,1180.887052,0.814817,428.181276
Kaby Lake2999550251,3364.409233,1180.914457,0.814817,428.183230
Kaby Lake2999550251,3364.439995,1180.940519,0.814817,428.184694
Kaby Lake2999550252,3364.471916,1180.965177,0.814817,428.185976
Kaby Lake2999550254,3364.499870,1181.006192,0.814817,428.187136
Kaby Lake2999550258,3364.613884,1181.101895,0.814817,428.191042
Kaby Lake2999550259,3364.647575,1181.131070,0.814817,428.192446
Kaby Lake2999550260,3364.676994,1181.162625,0.814817,428.193850
Kaby Lake2999550261,3364.709220,1181.190457,0.814817,428.195925
Kaby Lake2999550262,3364.739555,1181.216153,0.814817,428.198854
Kaby Lake2999550263,3364.792106,1181.236294,0.814817,428.200075
Kaby Lake2999550265,3364.817374,1181.256924,0.814817,428.201296
Kaby Lake2999550266,3364.848319,1181.293423,0.814817,428.203127
Kaby Lake2999550270,3365.016226,1181.438137,0.814817,428.211794
Kaby Lake2999550271,3365.050101,1181.471096,0.814817,428.213686
Kaby Lake2999550272,3365.079764,1181.496365,0.814817,428.215334
Kaby Lake2999550273,3365.113699,1181.521450,0.814817,428.217043
Kaby Lake2999550273,3365.146292,1181.545681,0.814817,428.218142
Kaby Lake2999550274,3365.146292,1181.569362,0.814817,428.218142
Kaby Lake2999550275,3365.179495,1181.592373,0.814817,428.219301
Kaby Lake2999550276,3365.210684,1181.613369,0.814817,428.220217
Kaby Lake2999550277,3365.241812,1181.636562,0.814817,428.221682
Kaby Lake2999550278,3365.275869,1181.660427,0.814817,428.223268
Kaby Lake2999550278,3365.306936,1181.683437,0.814817,428.224184
Kaby Lake2999550279,3365.306936,1181.703578,0.814817,428.224184
Kaby Lake2999550280,3365.338491,1181.724269,0.814817,428.225100
Kaby Lake2999550281,3365.368154,1181.746364,0.814817,428.225954
Kaby Lake2999550282,3365.397878,1181.766994,0.814817,428.226747
Kaby Lake2999550283,3365.430288,1181.789699,0.814817,428.227724
Kaby Lake2999550283,3365.430288,1181.812221,0.814817,428.227724
Kaby Lake2999550284,3365.462758,1181.838893,0.814817,428.228701
Kaby Lake2999550285,3365.495412,1181.861110,0.814817,428.229738
Kaby Lake2999550286,3365.526723,1181.884547,0.814817,428.230776
Kaby Lake2999550287,3365.557302,1181.909694,0.814817,428.231691
Kaby Lake2999550288,3365.586720,1181.934779,0.814817,428.232607
Kaby Lake2999550289,3365.618764,1181.959010,0.814817,428.233583
Kaby Lake2999550290,3365.649770,1181.986415,0.814817,428.234560
Kaby Lake2999550291,3365.682484,1182.013941,0.814817,428.235414
Kaby Lake2999550292,3365.713429,1182.041346,0.814817,428.236208
Kaby Lake2999550293,3365.744801,1182.064356,0.814817,428.237062
Kaby Lake2999550294,3365.775746,1182.091517,0.814817,428.237917
Kaby Lake2999550295,3365.806935,1182.115931,0.814817,428.238893
Kaby Lake2999550296,3365.836903,1182.139918,0.814817,428.240053
Kaby Lake2999550296,3365.836903,1182.156824,0.814817,428.240053
Kaby Lake2999550297,3365.862110,1182.167017,0.814817,428.241030
Kaby Lake2999550298,3365.879139,1182.177942,0.814817,428.241823
Kaby Lake2999550299,3365.895313,1182.187525,0.814817,428.242617
Kaby Lake2999550300,3365.910267,1182.196009,0.814817,428.243288
Kaby Lake2999550300,3365.910267,1182.205103,0.814817,428.243959
Kaby Lake2999550301,3365.927052,1182.215784,0.814817,428.243959
Kaby Lake2999550302,3365.943104,1182.224573,0.814817,428.244631
Kaby Lake2999550303,3365.957691,1182.232569,0.814817,428.245363
Kaby Lake2999550304,3365.972645,1182.240442,0.814817,428.246035
Kaby Lake2999550304,3365.972645,1182.248682,0.814817,428.246035
Kaby Lake2999550305,3365.987659,1182.257776,0.814817,428.246706
Kaby Lake2999550306,3366.002186,1182.267420,0.814817,428.247316
Kaby Lake2999550307,3366.018299,1182.279321,0.814817,428.248110
Kaby Lake2999550308,3366.038746,1182.292322,0.814817,428.249391
Kaby Lake2999550309,3366.060108,1182.305872,0.814817,428.250856
Kaby Lake2999550309,3366.060108,1182.314539,0.814817,428.250856
