
Kaby Lake2999553504,3454.008186,1256.009296,0.814817,432.161857
Kaby Lake2999553505,3454.023933,1256.028766,0.814817,432.162528
Kaby Lake2999553506,3454.047798,1256.045368,0.814817,432.163505
Kaby Lake2999553507,3454.070625,1256.064167,0.814817,432.164604
Kaby Lake2999553508,3454.094734,1256.082294,0.814817,432.165946
Kaby Lake2999553509,3454.118781,1256.099262,0.814817,432.166923
Kaby Lake2999553510,3454.144538,1256.123554,0.814817,432.168449
Kaby Lake2999553511,3454.166877,1256.141864,0.814817,432.169303
Kaby Lake2999553512,3454.191474,1256.159626,0.814817,432.170280
Kaby Lake2999553513,3454.215095,1256.175189,0.814817,432.171440
Kaby Lake2999553513,3454.238959,1256.192951,0.814817,432.172477
Kaby Lake2999553514,3454.267585,1256.214557,0.814817,432.174064
Kaby Lake2999553515,3454.267585,1256.235309,0.814817,432.175224
Kaby Lake2999553517,3454.317633,1256.257892,0.814817,432.177238
Kaby Lake2999553519,3454.395819,1256.327167,0.814817,432.181754
Kaby Lake2999553520,3454.442267,1256.382953,0.814817,432.184501
Kaby Lake2999553521,3454.482489,1256.416339,0.814817,432.186820
Kaby Lake2999553522,3454.515204,1256.453631,0.814817,432.188835
Kaby Lake2999553523,3454.588629,1256.491656,0.814817,432.192985
Kaby Lake2999553525,3454.622198,1256.526019,0.814817,432.194450
Kaby Lake2999553526,3454.654486,1256.556780,0.814817,432.195792
Kaby Lake2999553527,3454.686529,1256.581499,0.814817,432.197135
Kaby Lake2999553528,3454.716558,1256.603716,0.814817,432.198356
Kaby Lake2999553528,3454.745794,1256.626238,0.814817,432.199455
Kaby Lake2999553529,3454.745794,1256.647844,0.814817,432.199455
Kaby Lake2999553530,3454.776373,1256.671343,0.814817,432.200736
Kaby Lake2999553531,3454.805852,1256.702227,0.814817,432.201957
Kaby Lake2999553532,3454.839544,1256.730730,0.814817,432.203544
Kaby Lake2999553533,3454.872503,1256.754228,0.814817,432.205131
Kaby Lake2999553534,3454.901983,1256.776201,0.814817,432.206474
Kaby Lake2999553535,3454.926274,1256.797930,0.814817,432.207999
Kaby Lake2999553536,3454.955083,1256.826677,0.814817,432.209647
Kaby Lake2999553537,3454.988042,1256.858598,0.814817,432.211051
Kaby Lake2999553539,3455.069829,1256.915849,0.814817,432.215080
Kaby Lake2999553541,3455.164799,1257.011247,0.814817,432.219779
Kaby Lake2999553542,3455.198613,1257.037980,0.814817,432.221549
Kaby Lake2999553543,3455.232060,1257.063188,0.814817,432.223258
Kaby Lake2999553544,3455.267948,1257.086137,0.814817,432.225150
Kaby Lake2999553545,3455.303471,1257.111222,0.814817,432.226554
Kaby Lake2999553545,3455.338749,1257.139542,0.814817,432.227714
Kaby Lake2999553546,3455.338749,1257.165665,0.814817,432.227714
Kaby Lake2999553547,3455.372074,1257.188187,0.814817,432.228629
Kaby Lake2999553548,3455.404118,1257.210282,0.814817,432.229484
Kaby Lake2999553549,3455.438053,1257.232072,0.814817,432.230338
Kaby Lake2999553549,3455.438053,1257.253129,0.814817,432.230338
Kaby Lake2999553550,3455.472233,1257.276444,0.814817,432.231193
Kaby Lake2999553551,3455.505436,1257.298478,0.814817,432.232352
Kaby Lake2999553552,3455.537235,1257.320145,0.814817,432.233817
Kaby Lake2999553552,3455.570804,1257.341629,0.814817,432.234672
Kaby Lake2999553553,3455.570804,1257.363297,0.814817,432.234672
Kaby Lake2999553554,3455.604617,1257.387528,0.814817,432.235587
Kaby Lake2999553555,3455.636295,1257.409134,0.814817,432.236503
Kaby Lake2999553555,3455.669681,1257.431168,0.814817,432.237296
Kaby Lake2999553556,3455.669681,1257.452286,0.814817,432.237296
Kaby Lake2999553557,3455.703982,1257.475235,0.814817,432.238273
Kaby Lake2999553558,3455.736697,1257.499283,0.814817,432.239188
Kaby Lake2999553559,3455.767520,1257.520767,0.814817,432.240165
Kaby Lake2999553559,3455.800845,1257.543777,0.814817,432.241019
Kaby Lake2999553560,3455.800845,1257.568008,0.814817,432.241019
Kaby Lake2999553561,3455.835940,1257.590286,0.814817,432.242240
Kaby Lake2999553562,3455.867556,1257.613601,0.814817,432.243278
Kaby Lake2999553563,3455.903994,1257.654922,0.814817,432.245902
Kaby Lake2999553565,3455.995180,1257.735183,0.814817,432.251212
Kaby Lake2999553566,3456.024660,1257.756728,0.814817,432.253104
Kaby Lake2999553567,3456.051943,1257.776199,0.814817,432.254935
Kaby Lake2999553568,3456.080324,1257.794631,0.814817,432.256766
Kaby Lake2999553569,3456.103396,1257.808791,0.814817,432.258414
Kaby Lake2999553570,3456.120607,1257.820083,0.814817,432.259574
Kaby Lake2999553570,3456.120607,1257.830215,0.814817,432.259574
Kaby Lake2999553571,3456.137026,1257.840468,0.814817,432.260306
Kaby Lake2999553572,3456.153383,1257.851394,0.814817,432.260978
Kaby Lake2999553573,3456.170351,1257.862380,0.814817,432.261649
Kaby Lake2999553574,3456.187074,1257.872817,0.814817,432.262382
Kaby Lake2999553574,3456.211366,1257.889785,0.814817,432.264030
Kaby Lake2999553575,3456.211366,1257.902602,0.814817,432.264030
Kaby Lake2999553576,3456.232179,1257.912673,0.814817,432.265250
