
Kaby Lake2999578006,3951.433243,1650.992050,0.814817,453.712339
Kaby Lake2999578007,3951.451981,1651.012863,0.814817,453.713071
Kaby Lake2999578008,3951.473831,1651.030502,0.814817,453.713926
Kaby Lake2999578009,3951.498734,1651.047409,0.814817,453.714963
Kaby Lake2999578010,3951.524857,1651.067855,0.814817,453.716428
Kaby Lake2999578011,3951.549698,1651.086471,0.814817,453.717405
Kaby Lake2999578012,3951.572159,1651.103195,0.814817,453.718442
Kaby Lake2999578013,3951.596817,1651.121688,0.814817,453.719480
Kaby Lake2999578014,3951.619827,1651.138473,0.814817,453.720335
Kaby Lake2999578015,3951.644546,1651.156051,0.814817,453.721494
Kaby Lake2999578015,3951.668289,1651.175094,0.814817,453.722593
Kaby Lake2999578016,3951.696060,1651.196456,0.814817,453.724119
Kaby Lake2999578017,3951.722610,1651.218490,0.814817,453.725339
Kaby Lake2999578018,3951.748733,1651.239791,0.814817,453.727170
Kaby Lake2999578020,3951.779678,1651.274337,0.814817,453.729185
Kaby Lake2999578023,3951.901626,1651.388289,0.814817,453.735960
Kaby Lake2999578024,3951.933669,1651.413924,0.814817,453.737974
Kaby Lake2999578025,3951.967971,1651.440291,0.814817,453.739866
Kaby Lake2999578026,3952.004470,1651.485030,0.814817,453.741941
Kaby Lake2999578027,3952.037612,1651.509932,0.814817,453.743589
Kaby Lake2999578028,3952.066848,1651.536604,0.814817,453.744871
Kaby Lake2999578029,3952.100356,1651.563643,0.814817,453.746213
Kaby Lake2999578030,3952.133925,1651.587935,0.814817,453.747312
Kaby Lake2999578031,3952.165968,1651.613508,0.814817,453.748716
Kaby Lake2999578032,3952.197584,1651.638655,0.814817,453.750181
Kaby Lake2999578033,3952.228163,1651.665205,0.814817,453.751340
Kaby Lake2999578034,3952.263380,1651.692243,0.814817,453.752927
Kaby Lake2999578035,3952.293226,1651.714887,0.814817,453.754148
Kaby Lake2999578036,3952.324659,1651.740583,0.814817,453.755430
Kaby Lake2999578036,3952.356581,1651.765791,0.814817,453.757017
Kaby Lake2999578037,3952.385511,1651.787702,0.814817,453.758359
Kaby Lake2999578038,3952.413709,1651.810712,0.814817,453.760496
Kaby Lake2999578045,3952.445997,1651.848981,0.814817,453.762815
Kaby Lake2999578047,3952.728223,1652.091168,0.814817,453.775388
Kaby Lake2999578050,3952.806470,1652.170453,0.814817,453.777463
Kaby Lake2999578051,3952.837720,1652.196026,0.814817,453.778379
Kaby Lake2999578052,3952.869702,1652.219708,0.814817,453.779355
