
Kaby Lake2999551112,3388.233696,1200.902565,0.814817,429.242126
Kaby Lake2999551113,3388.250603,1200.919472,0.814817,429.242858
Kaby Lake2999551114,3388.273674,1200.938026,0.814817,429.243713
Kaby Lake2999551115,3388.297539,1200.957313,0.814817,429.244811
Kaby Lake2999551116,3388.317131,1200.975380,0.814817,429.246093
Kaby Lake2999551117,3388.340019,1200.991310,0.814817,429.247192
Kaby Lake2999551118,3388.363884,1201.007240,0.814817,429.248229
Kaby Lake2999551119,3388.385673,1201.023536,0.814817,429.249267
Kaby Lake2999551120,3388.408073,1201.038795,0.814817,429.250121
Kaby Lake2999551120,3388.408073,1201.054908,0.814817,429.250121
Kaby Lake2999551121,3388.433464,1201.069862,0.814817,429.251281
Kaby Lake2999551122,3388.458366,1201.091712,0.814817,429.252502
Kaby Lake2999551123,3388.488395,1201.115760,0.814817,429.254211
Kaby Lake2999551124,3388.512199,1201.134132,0.814817,429.255370
Kaby Lake2999551126,3388.565788,1201.169349,0.814817,429.259093
Kaby Lake2999551127,3388.605155,1201.216956,0.814817,429.261230
Kaby Lake2999551128,3388.650748,1201.268164,0.814817,429.263854
Kaby Lake2999551129,3388.693412,1201.293494,0.814817,429.266479
Kaby Lake2999551130,3388.725089,1201.318396,0.814817,429.268371
Kaby Lake2999551131,3388.757438,1201.341101,0.814817,429.270141
Kaby Lake2999551132,3388.787894,1201.363440,0.814817,429.272033
Kaby Lake2999551133,3388.816397,1201.384192,0.814817,429.273986
Kaby Lake2999551134,3388.845877,1201.412024,0.814817,429.275451
Kaby Lake2999551135,3388.875968,1201.439001,0.814817,429.276733
Kaby Lake2999551136,3388.903922,1201.460730,0.814817,429.277892
Kaby Lake2999551136,3388.930472,1201.480139,0.814817,429.278930
Kaby Lake2999551137,3388.930472,1201.498572,0.814817,429.279967
Kaby Lake2999551138,3388.957449,1201.521887,0.814817,429.279967
Kaby Lake2999551139,3388.985220,1201.547339,0.814817,429.281249
Kaby Lake2999551140,3389.015127,1201.566809,0.814817,429.282653
Kaby Lake2999551141,3389.040640,1201.584570,0.814817,429.283752
Kaby Lake2999551142,3389.067984,1201.605139,0.814817,429.284789
Kaby Lake2999551143,3389.094107,1201.627783,0.814817,429.285705
Kaby Lake2999551144,3389.122854,1201.646948,0.814817,429.286925
Kaby Lake2999551145,3389.149832,1201.668066,0.814817,429.288268
Kaby Lake2999551146,3389.180776,1201.706518,0.814817,429.290710
Kaby Lake2999551147,3389.221792,1201.756444,0.814817,429.292724
Kaby Lake2999551149,3389.311086,1201.830114,0.814817,429.300048
Kaby Lake2999551150,3389.345815,1201.860631,0.814817,429.300048
Kaby Lake2999551151,3389.412770,1201.890111,0.814817,429.304198
Kaby Lake2999551152,3389.445729,1201.918309,0.814817,429.306029
Kaby Lake2999551153,3389.476613,1201.944921,0.814817,429.307006
Kaby Lake2999551154,3389.476613,1201.968907,0.814817,429.307006
Kaby Lake2999551155,3389.507680,1201.990636,0.814817,429.307860
Kaby Lake2999551156,3389.539235,1202.014134,0.814817,429.308654
Kaby Lake2999551157,3389.567677,1202.035435,0.814817,429.309447
Kaby Lake2999551158,3389.598744,1202.058751,0.814817,429.310241
Kaby Lake2999551159,3389.627919,1202.080907,0.814817,429.311034
Kaby Lake2999551160,3389.658375,1202.102940,0.814817,429.312072
Kaby Lake2999551160,3389.658375,1202.125584,0.814817,429.312072
Kaby Lake2999551161,3389.689991,1202.148106,0.814817,429.312987
Kaby Lake2999551162,3389.722340,1202.170567,0.814817,429.313903
Kaby Lake2999551163,3389.752125,1202.191197,0.814817,429.314757
Kaby Lake2999551164,3389.784779,1202.214390,0.814817,429.315612
Kaby Lake2999551164,3389.815296,1202.236424,0.814817,429.316283
Kaby Lake2999551165,3389.815296,1202.260105,0.814817,429.316283
Kaby Lake2999551166,3389.846668,1202.283726,0.814817,429.317992
Kaby Lake2999551167,3389.880054,1202.304783,0.814817,429.319091
Kaby Lake2999551168,3389.910450,1202.327610,0.814817,429.319945
Kaby Lake2999551169,3389.944873,1202.352085,0.814817,429.321166
Kaby Lake2999551170,3389.975025,1202.378208,0.814817,429.322265
Kaby Lake2999551171,3390.007007,1202.414219,0.814817,429.324401
Kaby Lake2999551172,3390.050220,1202.467075,0.814817,429.326720
Kaby Lake2999551174,3390.137805,1202.543979,0.814817,429.330993
Kaby Lake2999551175,3390.177905,1202.578220,0.814817,429.333068
Kaby Lake2999551176,3390.217273,1202.607150,0.814817,429.335021
Kaby Lake2999551177,3390.257251,1202.633823,0.814817,429.336791
Kaby Lake2999551178,3390.288867,1202.668552,0.814817,429.337829
Kaby Lake2999551179,3390.323229,1202.692538,0.814817,429.338866
Kaby Lake2999551180,3390.355151,1202.714511,0.814817,429.339782
Kaby Lake2999551180,3390.388903,1202.735690,0.814817,429.340758
Kaby Lake2999551181,3390.388903,1202.758517,0.814817,429.340758
Kaby Lake2999551182,3390.422411,1202.783602,0.814817,429.341796
Kaby Lake2999551183,3390.452685,1202.800875,0.814817,429.343932
Kaby Lake2999551184,3390.473681,1202.809481,0.814817,429.344787
Kaby Lake2999551185,3390.489306,1202.818942,0.814817,429.345458
Kaby Lake2999551185,3390.489306,1202.828158,0.814817,429.345458
Kaby Lake2999551186,3390.504809,1202.836825,0.814817,429.346129
Kaby Lake2999551187,3390.520617,1202.845919,0.814817,429.346923
Kaby Lake2999551188,3390.535753,1202.854525,0.814817,429.347533
Kaby Lake2999551188,3390.551378,1202.862948,0.814817,429.348266
Kaby Lake2999551189,3390.551378,1202.872103,0.814817,429.348266
Kaby Lake2999551190,3390.566820,1202.884615,0.814817,429.348998
Kaby Lake2999551191,3390.582933,1202.893221,0.814817,429.349669
Kaby Lake2999551192,3390.598192,1202.902132,0.814817,429.350280
Kaby Lake2999551193,3390.613390,1202.910860,0.814817,429.350951
Kaby Lake2999551194,3390.628832,1202.922579,0.814817,429.351806
Kaby Lake2999551194,3390.652941,1202.938692,0.814817,429.353270
Kaby Lake2999551195,3390.652941,1202.953402,0.814817,429.353270
Kaby Lake2999551196,3390.673387,1202.962984,0.814817,429.354430
