
Kaby Lake2999551432,3397.150055,1208.399921,0.814817,429.637877
Kaby Lake2999551434,3397.184723,1208.419574,0.814817,429.638670
Kaby Lake2999551434,3397.208527,1208.436237,0.814817,429.639708
Kaby Lake2999551435,3397.208527,1208.453083,0.814817,429.639708
Kaby Lake2999551436,3397.233673,1208.469745,0.814817,429.641050
Kaby Lake2999551437,3397.256500,1208.489459,0.814817,429.642088
Kaby Lake2999551438,3397.280487,1208.505756,0.814817,429.643187
Kaby Lake2999551439,3397.302704,1208.524066,0.814817,429.644163
Kaby Lake2999551440,3397.326324,1208.541339,0.814817,429.645079
Kaby Lake2999551441,3397.351898,1208.557697,0.814817,429.646238
Kaby Lake2999551442,3397.374115,1208.576434,0.814817,429.647276
Kaby Lake2999551443,3397.399261,1208.598529,0.814817,429.648680
Kaby Lake2999551444,3397.428802,1208.623920,0.814817,429.650328
Kaby Lake2999551445,3397.454132,1208.645160,0.814817,429.651732
Kaby Lake2999551446,3397.483245,1208.682940,0.814817,429.653990
Kaby Lake2999551449,3397.612578,1208.787310,0.814817,429.661314
Kaby Lake2999551450,3397.644744,1208.823321,0.814817,429.663389
Kaby Lake2999551451,3397.680510,1208.860125,0.814817,429.665526
Kaby Lake2999551454,3397.777983,1208.922076,0.814817,429.669859
Kaby Lake2999551455,3397.812224,1208.951311,0.814817,429.671202
Kaby Lake2999551456,3397.843474,1208.976214,0.814817,429.672422
Kaby Lake2999551457,3397.875334,1209.001543,0.814817,429.674254
Kaby Lake2999551458,3397.906462,1209.028460,0.814817,429.675474
Kaby Lake2999551459,3397.938505,1209.053179,0.814817,429.676634
Kaby Lake2999551460,3397.972380,1209.085222,0.814817,429.678160
Kaby Lake2999551460,3398.006132,1209.111528,0.814817,429.679747
Kaby Lake2999551461,3398.034147,1209.135210,0.814817,429.681089
Kaby Lake2999551462,3398.034147,1209.156023,0.814817,429.681089
Kaby Lake2999551463,3398.061491,1209.174333,0.814817,429.682493
Kaby Lake2999551464,3398.087431,1209.194780,0.814817,429.683714
Kaby Lake2999551465,3398.118437,1209.215898,0.814817,429.684813
Kaby Lake2999551466,3398.147916,1209.246355,0.814817,429.686888
Kaby Lake2999551467,3398.184110,1209.298356,0.814817,429.690733
Kaby Lake2999551470,3398.316068,1209.393937,0.814817,429.695250
Kaby Lake2999551473,3398.403531,1209.464310,0.814817,429.700254
Kaby Lake2999551474,3398.429471,1209.483781,0.814817,429.702024
Kaby Lake2999551475,3398.455045,1209.505021,0.814817,429.702940
Kaby Lake2999551476,3398.479275,1209.526810,0.814817,429.703672
Kaby Lake2999551477,3398.508389,1209.545487,0.814817,429.704710
Kaby Lake2999551478,3398.534634,1209.565018,0.814817,429.705626
Kaby Lake2999551479,3398.559109,1209.586197,0.814817,429.706419
Kaby Lake2999551480,3398.584439,1209.606034,0.814817,429.707212
Kaby Lake2999551480,3398.609585,1209.625626,0.814817,429.708006
Kaby Lake2999551481,3398.609585,1209.643021,0.814817,429.708006
Kaby Lake2999551482,3398.637112,1209.662735,0.814817,429.708982
Kaby Lake2999551483,3398.660855,1209.685745,0.814817,429.709715
Kaby Lake2999551484,3398.686794,1209.704300,0.814817,429.710569
Kaby Lake2999551485,3398.711269,1209.722061,0.814817,429.711485
Kaby Lake2999551486,3398.735806,1209.740494,0.814817,429.712278
Kaby Lake2999551487,3398.762295,1209.759110,0.814817,429.713316
Kaby Lake2999551488,3398.786892,1209.776505,0.814817,429.714170
Kaby Lake2999551489,3398.811977,1209.793472,0.814817,429.715025
Kaby Lake2999551489,3398.811977,1209.811600,0.814817,429.715025
Kaby Lake2999551490,3398.838283,1209.829422,0.814817,429.715879
Kaby Lake2999551491,3398.863796,1209.847427,0.814817,429.716856
Kaby Lake2999551492,3398.889431,1209.864700,0.814817,429.717649
Kaby Lake2999551493,3398.915981,1209.881363,0.814817,429.718504
Kaby Lake2999551493,3398.915981,1209.896866,0.814817,429.719358
Kaby Lake2999551494,3398.940639,1209.917740,0.814817,429.719358
Kaby Lake2999551495,3398.968105,1209.934585,0.814817,429.720457
Kaby Lake2999551496,3398.993434,1209.951614,0.814817,429.721250
