
Kaby Lake2999539731,3182.990386,1042.893997,0.814817,420.372642
Kaby Lake2999539735,3183.039092,1042.916275,0.814817,420.378684
Kaby Lake2999539738,3183.073211,1042.941421,0.814817,420.383384
Kaby Lake2999539740,3183.092070,1042.949844,0.814817,420.386436
Kaby Lake2999539742,3183.110015,1042.957779,0.814817,420.389243
Kaby Lake2999539744,3183.125823,1042.962967,0.814817,420.390830
Kaby Lake2999539745,3183.133452,1042.968033,0.814817,420.391501
Kaby Lake2999539746,3183.141326,1042.973099,0.814817,420.392722
Kaby Lake2999539748,3183.157805,1042.978714,0.814817,420.393394
Kaby Lake2999539749,3183.169036,1042.988540,0.814817,420.395041
Kaby Lake2999539751,3183.206816,1043.014969,0.814817,420.398337
Kaby Lake2999539752,3183.230925,1043.048904,0.814817,420.400596
Kaby Lake2999539754,3183.278044,1043.070877,0.814817,420.404624
Kaby Lake2999539755,3183.292021,1043.083145,0.814817,420.406150
Kaby Lake2999539756,3183.305510,1043.094619,0.814817,420.407676
Kaby Lake2999539757,3183.318388,1043.103774,0.814817,420.408957
Kaby Lake2999539758,3183.334624,1043.113235,0.814817,420.410483
Kaby Lake2999539759,3183.347380,1043.122085,0.814817,420.411155
Kaby Lake2999539760,3183.360441,1043.131179,0.814817,420.411765
Kaby Lake2999539761,3183.374113,1043.140334,0.814817,420.412436
Kaby Lake2999539762,3183.389189,1043.151016,0.814817,420.413108
Kaby Lake2999539763,3183.404631,1043.163345,0.814817,420.413718
Kaby Lake2999539764,3183.420744,1043.176528,0.814817,420.414390
Kaby Lake2999539765,3183.436491,1043.186233,0.814817,420.415061
Kaby Lake2999539766,3183.453276,1043.198440,0.814817,420.415732
Kaby Lake2999539767,3183.468412,1043.210220,0.814817,420.416404
Kaby Lake2999539768,3183.485136,1043.222671,0.814817,420.417014
Kaby Lake2999539769,3183.501554,1043.232131,0.814817,420.417685
Kaby Lake2999539770,3183.517912,1043.244582,0.814817,420.418357
Kaby Lake2999539771,3183.532987,1043.255080,0.814817,420.418967
Kaby Lake2999539772,3183.548917,1043.265273,0.814817,420.419639
Kaby Lake2999539772,3183.548917,1043.275771,0.814817,420.420310
Kaby Lake2999539773,3183.565458,1043.287002,0.814817,420.420310
Kaby Lake2999539774,3183.583341,1043.299697,0.814817,420.421042
Kaby Lake2999539775,3183.602018,1043.309951,0.814817,420.421775
Kaby Lake2999539776,3183.618680,1043.320388,0.814817,420.422446
Kaby Lake2999539777,3183.634366,1043.329726,0.814817,420.423118
Kaby Lake2999539778,3183.651151,1043.340346,0.814817,420.423789
Kaby Lake2999539778,3183.651151,1043.350600,0.814817,420.423789
Kaby Lake2999539779,3183.666837,1043.360549,0.814817,420.424399
Kaby Lake2999539780,3183.681608,1043.369887,0.814817,420.424949
Kaby Lake2999539781,3183.698392,1043.378737,0.814817,420.425681
