
416193450,109231.818510,7547.482997,5508.304990
416193451,109231.890165,7547.553676,5508.307126
416193453,109231.960172,7547.624904,5508.308652
416193454,109232.024076,7547.691676,5508.310605
416193455,109232.098722,7547.744776,5508.312009
416193456,109232.163113,7547.803980,5508.313962
416193457,109232.232266,7547.852625,5508.315793
416193457,109232.301480,7547.889551,5508.317197
416193458,109232.301480,7547.923426,5508.317197
416193459,109232.353726,7547.950708,5508.318662
416193459,109232.403103,7547.973963,5508.320432
416193460,109232.403103,7547.989527,5508.320432
416193461,109232.440823,7548.005213,5508.321408
416193461,109232.478603,7548.024439,5508.322019
416193462,109232.478603,7548.050623,5508.322019
416193463,109232.524868,7548.067957,5508.322568
416193464,109232.556789,7548.083704,5508.323056
416193464,109232.590969,7548.100000,5508.323545
416193465,109232.629604,7548.130701,5508.324521
416193466,109232.666896,7548.151514,5508.325132
416193467,109232.666896,7548.175561,5508.325132
416193468,109232.706142,7548.195520,5508.325681
416193469,109232.744350,7548.221521,5508.326413
416193469,109232.791103,7548.243921,5508.327329
416193470,109232.791103,7548.260278,5508.327329
416193471,109232.826747,7548.277978,5508.327878
416193471,109232.861476,7548.295556,5508.328427
416193472,109232.861476,7548.323266,5508.328427
416193473,109232.909816,7548.346581,5508.329282
416193473,109232.951930,7548.370446,5508.329709
416193474,109232.995570,7548.394799,5508.330320
416193475,109232.995570,7548.410485,5508.330320
416193476,109233.029383,7548.429223,5508.330808
416193476,109233.067408,7548.447411,5508.331418
416193477,109233.101466,7548.463402,5508.331967
416193478,109233.101466,7548.491356,5508.331967
416193479,109233.144373,7548.505761,5508.332517
416193479,109233.176783,7548.522179,5508.332944
416193480,109233.176783,7548.537133,5508.333371
416193481,109233.210352,7548.556298,5508.333371
416193481,109233.247705,7548.572106,5508.333860
416193482,109233.292627,7548.599755,5508.334958
416193483,109233.292627,7548.627770,5508.335630
416193484,109233.333887,7548.646202,5508.335630
416193485,109233.365320,7548.660912,5508.336118
416193485,109233.408105,7548.685387,5508.336850
416193486,109233.408105,7548.702232,5508.337339
416193487,109233.442834,7548.722984,5508.337339
416193488,109233.476220,7548.744652,5508.337949
416193488,109233.518884,7548.768333,5508.338681
416193489,109233.518884,7548.792808,5508.339231
416193490,109233.563501,7548.816429,5508.339231
416193491,109233.612634,7548.848289,5508.340146
416193491,109233.658837,7548.870994,5508.341367
416193492,109233.658837,7548.894004,5508.341367
416193493,109233.700768,7548.914878,5508.342038
416193494,109233.743615,7548.936363,5508.342649
416193494,109233.777428,7548.955650,5508.343198
416193495,109233.777428,7548.970176,5508.343747
416193496,109233.810875,7548.988059,5508.343747
416193497,109233.841454,7549.004050,5508.344174
416193497,109233.875023,7549.021629,5508.344663
416193498,109233.913841,7549.043113,5508.345517
416193499,109233.913841,7549.060264,5508.345517
416193500,109233.945702,7549.076377,5508.346006
416193500,109233.977562,7549.091758,5508.346494
416193501,109233.977562,7549.109763,5508.346982
416193502,109234.013756,7549.129050,5508.346982
416193503,109234.048668,7549.144980,5508.347715
416193503,109234.081260,7549.161948,5508.348203
416193504,109234.112388,7549.175498,5508.348691
416193505,109234.112388,7549.192221,5508.348691
416193506,109234.145896,7549.209311,5508.349118
416193506,109234.182273,7549.227866,5508.349668
416193507,109234.182273,7549.243735,5508.350156
416193508,109234.213951,7549.259604,5508.350156
416193509,109234.245445,7549.275351,5508.350583
416193509,109234.279807,7549.292502,5508.351071
416193510,109234.314719,7549.311240,5508.351560
416193511,109234.314719,7549.326926,5508.351560
416193512,109234.347068,7549.342673,5508.351987
416193512,109234.380210,7549.359885,5508.352475
416193513,109234.380210,7549.375571,5508.352475
416193514,109234.415000,7549.392843,5508.352964
416193515,109234.448203,7549.407736,5508.353391
416193515,109234.492026,7549.432089,5508.354428
416193516,109234.492026,7549.460958,5508.354428
416193517,109234.533835,7549.475973,5508.355161
416193517,109234.566183,7549.491232,5508.355649
416193518,109234.600180,7549.510397,5508.356198
416193519,109234.600180,7549.527609,5508.356198
416193520,109234.634604,7549.543844,5508.356687
416193521,109234.670431,7549.561239,5508.357419
416193521,109234.702414,7549.581442,5508.358029
416193522,109234.702414,7549.607320,5508.358029
416193523,109234.752096,7549.628805,5508.358945
416193523,109234.793051,7549.650167,5508.359494
416193524,109234.793051,7549.673177,5508.359494
416193525,109234.839315,7549.693136,5508.360166
416193526,109234.868612,7549.709371,5508.360654
416193526,109234.902242,7549.728109,5508.361142
416193527,109234.902242,7549.743123,5508.361692
416193528,109234.935628,7549.759908,5508.361692
416193529,109234.968831,7549.778279,5508.362119
416193529,109235.001912,7549.793965,5508.362607
416193530,109235.035176,7549.812093,5508.363095
416193531,109235.035176,7549.827840,5508.363095
416193532,109235.069539,7549.852681,5508.363767
416193532,109235.119100,7549.878194,5508.364987
416193533,109235.119100,7549.896931,5508.365659
416193534,109235.158223,7549.916096,5508.365659
416193535,109235.194051,7549.940633,5508.366330
416193536,109235.227681,7549.958211,5508.366879
416193536,109235.259907,7549.976582,5508.367429
416193537,109235.294392,7549.991170,5508.367917
416193538,109235.294392,7550.008687,5508.367917
416193539,109235.325215,7550.026570,5508.368466
416193540,109235.359577,7550.043049,5508.369016
416193540,109235.390034,7550.060627,5508.369443
416193541,109235.390034,7550.075093,5508.369931
416193542,109235.424946,7550.092854,5508.369931
416193543,109235.456989,7550.111531,5508.370420
416193543,109235.490253,7550.127522,5508.370908
416193544,109235.523701,7550.145771,5508.371335
