
446757484,72350.407311,156228.748918,22203.975079
446757485,72350.458398,156228.787492,22203.976360
446757486,72350.501061,156228.814530,22203.977215
446757487,72350.501061,156228.839310,22203.977215
446757487,72350.549462,156228.867081,22203.978313
446757488,72350.607079,156228.905228,22203.979717
446757489,72350.669579,156228.956009,22203.980938
446757490,72350.723534,156228.990677,22203.981853
446757491,72350.723534,156229.028458,22203.981853
446757491,72350.779137,156229.063980,22203.982952
446757492,72350.835716,156229.093155,22203.984478
446757493,72350.885826,156229.116287,22203.986187
446757493,72350.885826,156229.136185,22203.986187
446757494,72350.926292,156229.154190,22203.987102
446757495,72350.962180,156229.175491,22203.987713
446757496,72350.990928,156229.190811,22203.988201
446757497,72350.990928,156229.209610,22203.988201
446757497,72351.027366,156229.228775,22203.988872
446757498,72351.062827,156229.254532,22203.989361
446757499,72351.104575,156229.274124,22203.990215
446757500,72351.139670,156229.301162,22203.991070
446757501,72351.174033,156229.326248,22203.991619
446757502,72351.205771,156229.354385,22203.992107
446757503,72351.244589,156229.372756,22203.992779
446757504,72351.244589,156229.389175,22203.992779
446757504,72351.283041,156229.404983,22203.993267
446757505,72351.319785,156229.421218,22203.993816
446757505,72351.319785,156229.437270,22203.993816
446757506,72351.356528,156229.455886,22203.994305
446757507,72351.396322,156229.471206,22203.994976
446757507,72351.396322,156229.488357,22203.994976
446757508,72351.432943,156229.503371,22203.995464
446757509,72351.432943,156229.519423,22203.995464
446757509,72351.469015,156229.538161,22203.995953
446757510,72351.511495,156229.561355,22203.996502
446757511,72351.511495,156229.574965,22203.996502
446757511,72351.545797,156229.589736,22203.996990
446757512,72351.579916,156229.605971,22203.997539
446757513,72351.579916,156229.620742,22203.997539
446757513,72351.614278,156229.636855,22203.997967
446757514,72351.650899,156229.659072,22203.998638
446757515,72351.650899,156229.674819,22203.998638
446757515,72351.691305,156229.692030,22203.999248
446757516,72351.725545,156229.706923,22203.999920
446757517,72351.725545,156229.720900,22203.999920
446757517,72351.758504,156229.736464,22204.000408
446757518,72351.792745,156229.751173,22204.000896
446757519,72351.792745,156229.766066,22204.000896
446757519,72351.826375,156229.787855,22204.001507
446757520,72351.870564,156229.807997,22204.002666
446757521,72351.870564,156229.822218,22204.002666
446757521,72351.904317,156229.837599,22204.003216
446757522,72351.936421,156229.852980,22204.003765
446757523,72351.936421,156229.871717,22204.003765
446757523,72351.976094,156229.887220,22204.004314
446757524,72352.009114,156229.903028,22204.004742
446757525,72352.042256,156229.917860,22204.005230
446757525,72352.042256,156229.932936,22204.005230
446757526,72352.076191,156229.947950,22204.005718
446757527,72352.076191,156229.962293,22204.005718
446757527,72352.111408,156229.978163,22204.006206
446757528,72352.143391,156229.993604,22204.006695
446757529,72352.177143,156230.008314,22204.007183
446757529,72352.177143,156230.024183,22204.007183
446757530,72352.211079,156230.041517,22204.007610
446757531,72352.211079,156230.054945,22204.007610
446757531,72352.247822,156230.071912,22204.008221
446757532,72352.285114,156230.089124,22204.008770
446757533,72352.285114,156230.103467,22204.008770
446757533,72352.318622,156230.118360,22204.009258
446757534,72352.349750,156230.136487,22204.009685
446757535,72352.385700,156230.150159,22204.010235
446757535,72352.385700,156230.164624,22204.010235
446757536,72352.417011,156230.180371,22204.010662
446757537,72352.450458,156230.193311,22204.011150
446757537,72352.450458,156230.210034,22204.011150
446757538,72352.485431,156230.226087,22204.011639
446757539,72352.519488,156230.242139,22204.012066
446757539,72352.519488,156230.255689,22204.012066
446757540,72352.552508,156230.270520,22204.012554
446757541,72352.586688,156230.285169,22204.012981
446757541,72352.586688,156230.300122,22204.012981
446757542,72352.620685,156230.316052,22204.013470
446757543,72352.654925,156230.331372,22204.013897
446757543,72352.654925,156230.347546,22204.013897
446757544,72352.688983,156230.362500,22204.014385
446757545,72352.724139,156230.377820,22204.014873
446757545,72352.724139,156230.392956,22204.014873
446757546,72352.755877,156230.409436,22204.015301
446757547,72352.791949,156230.423779,22204.015789
446757547,72352.791949,156230.442761,22204.015789
446757548,72352.829180,156230.458264,22204.016338
446757549,72352.861223,156230.471203,22204.016827
446757549,72352.861223,156230.487561,22204.016827
446757550,72352.895464,156230.505200,22204.017254
446757551,72352.930559,156230.518566,22204.017742
446757551,72352.930559,156230.534863,22204.017742
446757552,72352.964434,156230.549267,22204.018169
446757553,72352.997881,156230.563488,22204.018658
446757553,72352.997881,156230.577587,22204.018658
446757554,72353.030596,156230.591992,22204.019085
446757555,72353.030596,156230.606030,22204.019085
446757555,72353.064409,156230.623974,22204.019573
446757556,72353.097673,156230.637646,22204.020000
446757557,72353.130754,156230.652172,22204.020489
446757557,72353.130754,156230.668285,22204.020489
446757558,72353.165666,156230.682323,22204.020916
446757559,72353.165666,156230.696606,22204.021404
446757559,72353.197221,156230.710094,22204.021404
446757560,72353.231706,156230.726085,22204.021892
446757561,72353.231706,156230.748424,22204.021892
446757561,72353.275041,156230.768810,22204.023052
446757562,72353.312455,156230.787670,22204.023662
446757563,72353.347306,156230.804576,22204.024212
446757564,72353.347306,156230.824718,22204.024212
446757564,72353.386552,156230.838634,22204.024822
446757565,72353.419938,156230.854259,22204.025310
446757566,72353.419938,156230.871166,22204.025310
446757566,72353.455216,156230.889598,22204.025921
446757567,72353.489457,156230.904796,22204.026409
446757568,72353.489457,156230.920909,22204.026409
446757568,72353.523514,156230.934703,22204.026897
446757569,72353.557511,156230.948558,22204.027386
446757570,72353.557511,156230.964122,22204.027386
446757570,72353.588700,156230.979869,22204.027874
446757571,72353.624527,156230.995555,22204.028362
446757572,72353.655472,156231.014781,22204.028789
446757573,72353.686905,156231.033336,22204.029278
446757574,72353.686905,156231.050486,22204.029278
446757574,72353.721756,156231.069957,22204.029705
446757575,72353.753860,156231.085154,22204.030254
446757576,72353.789139,156231.101573,22204.030681
446757577,72353.789139,156231.115611,22204.030681
446757577,72353.819229,156231.129466,22204.031170
446757578,72353.851272,156231.143687,22204.031658
446757579,72353.851272,156231.158335,22204.031658
446757579,72353.884048,156231.174326,22204.032146
446757580,72353.918777,156231.189280,22204.032574
446757581,72353.918777,156231.210581,22204.032574
446757581,72353.958022,156231.230112,22204.033184
446757582,72353.989883,156231.246287,22204.033672
446757583,72354.023818,156231.262400,22204.034221
446757584,72354.023818,156231.281809,22204.034832
446757585,72354.059829,156231.305185,22204.034832
446757585,72354.098708,156231.321726,22204.035564
446757586,72354.133437,156231.341501,22204.036053
446757587,72354.165419,156231.356577,22204.036541
446757588,72354.165419,156231.373972,22204.036541
446757588,72354.197890,156231.391123,22204.037029
446757589,72354.233351,156231.407663,22204.037517
446757590,72354.265944,156231.424204,22204.037945
446757590,72354.265944,156231.440927,22204.037945
446757591,72354.303481,156231.458261,22204.038494
446757592,72354.339247,156231.474741,22204.038982
446757593,72354.339247,156231.489267,22204.038982
446757593,72354.372023,156231.505441,22204.039409
446757594,72354.406752,156231.522531,22204.039898
446757595,72354.406752,156231.537729,22204.039898
446757595,72354.443129,156231.551462,22204.040386
446757596,72354.473646,156231.566598,22204.040813
446757597,72354.473646,156231.582712,22204.040813
446757597,72354.508009,156231.598153,22204.041302
446757598,72354.544325,156231.617685,22204.041851
446757599,72354.576917,156231.635507,22204.042400
446757600,72354.607740,156231.652780,22204.042827
446757601,72354.607740,156231.673349,22204.042827
446757601,72354.644849,156231.691903,22204.043377
446757602,72354.687513,156231.725595,22204.044536
446757603,72354.730848,156231.746530,22204.045513
446757604,72354.730848,156231.762155,22204.045513
446757604,72354.764661,156231.778207,22204.046062
446757605,72354.798596,156231.797128,22204.046551
446757606,72354.831922,156231.814645,22204.046978
446757607,72354.831922,156231.833321,22204.046978
446757607,72354.869397,156231.848336,22204.047527
446757608,72354.901746,156231.864205,22204.047954
446757609,72354.935498,156231.880257,22204.048443
446757609,72354.935498,156231.896920,22204.048443
446757610,72354.969861,156231.915535,22204.048931
446757611,72355.003064,156231.930794,22204.049480
446757612,72355.035168,156231.946846,22204.049907
446757613,72355.035168,156231.963631,22204.049907
446757613,72355.067883,156231.979500,22204.050396
446757614,72355.100292,156231.996651,22204.050945
446757615,72355.133923,156232.012215,22204.051494
446757615,72355.133923,156232.027718,22204.051494
446757616,72355.166882,156232.043465,22204.051983
446757617,72355.202709,156232.060433,22204.052471
446757618,72355.202709,156232.076119,22204.052471
446757618,72355.234386,156232.091560,22204.052959
446757619,72355.268078,156232.109383,22204.053386
446757620,72355.300670,156232.126533,22204.053875
446757621,72355.300670,156232.147652,22204.053875
446757621,72355.338024,156232.165230,22204.054363
446757622,72355.373302,156232.184883,22204.054851
446757623,72355.407421,156232.200813,22204.055279
446757624,72355.407421,156232.216133,22204.055279
446757624,72355.439952,156232.234199,22204.055767
446757625,72355.473705,156232.250068,22204.056255
446757626,72355.508556,156232.269233,22204.056682
446757627,72355.508556,156232.286689,22204.056682
446757627,72355.543101,156232.304817,22204.057232
446757628,72355.576671,156232.319404,22204.057659
446757629,72355.611338,156232.334907,22204.058147
446757629,72355.611338,156232.349067,22204.058147
446757630,72355.643199,156232.363105,22204.058635
446757631,72355.681285,156232.385261,22204.059185
446757632,72355.681285,156232.400642,22204.059185
446757632,72355.715281,156232.416328,22204.059734
446757633,72355.748728,156232.430000,22204.060161
446757633,72355.748728,156232.444831,22204.060161
446757634,72355.783945,156232.464606,22204.060711
446757635,72355.818308,156232.483344,22204.061199
446757636,72355.853770,156232.499701,22204.061687
446757636,72355.853770,156232.517035,22204.061687
446757637,72355.889719,156232.531623,22204.062176
446757638,72355.922739,156232.549201,22204.062603
446757639,72355.922739,156232.565863,22204.063091
446757639,72355.955515,156232.581794,22204.063091
446757640,72355.988718,156232.595771,22204.063579
446757641,72355.988718,156232.609626,22204.063579
446757641,72356.021066,156232.626166,22204.064007
446757642,72356.054086,156232.640509,22204.064434
446757643,72356.096445,156232.664435,22204.065532
446757644,72356.096445,156232.688300,22204.065532
446757645,72356.134653,156232.704840,22204.066326
446757645,72356.163034,156232.722906,22204.066814
446757646,72356.199533,156232.740729,22204.067363
446757647,72356.199533,156232.761053,22204.068035
446757647,72356.237252,156232.776434,22204.068035
446757648,72356.273202,156232.795477,22204.068584
446757649,72356.306405,156232.813666,22204.069072
446757650,72356.306405,156232.830511,22204.069072
446757651,72356.341683,156232.849188,22204.069622
446757651,72356.374215,156232.868048,22204.070110
446757652,72356.409310,156232.884405,22204.070598
446757653,72356.409310,156232.899176,22204.070598
446757653,72356.443734,156232.916021,22204.071087
446757654,72356.477913,156232.934698,22204.071575
446757655,72356.511300,156232.951360,22204.072063
446757656,72356.511300,156232.966741,22204.072063
446757656,72356.545662,156232.984441,22204.072551
446757657,72356.580391,156233.003118,22204.073040
446757658,72356.614083,156233.020147,22204.073467
446757659,72356.614083,156233.037298,22204.074016
